"text","cmp_code","eu_code"
"Stages bij instellingen worden op vergelijkbare wijze financieel gecompenseerd.","506",NA
"Daartegenover mogen binnen de bedrijven en instellingen eisen aan de begeleiding van studenten worden gesteld.","506",NA
"Leraren zijn professionals die belangrijk werk doen voor de samenleving.","704",NA
"Zij zijn de mensen die bij uitstek het beste uit de leerlingen kunnen halen.","704",NA
"De waardering voor hun werk dient mede tot uitdrukking te komen in de financiële beloning.","704",NA
"Op dit moment zijn er per sector en soms ook per vak grote verschillen in aantrekkelijkheid van het beroep.","704",NA
"Vooral in het vmbo en het basis onderwijs schiet die aantrekkingskracht flink tekort.","704",NA
"D66 wil daarom tien procent meer investeren in de salarissen van docenten, onder meer door het beter waarderen van goed opgeleide en excellente docenten.","704",NA
"Bij de lerarenopleidingen is de echte vakkennis te veel ondergesneeuwd door de didactiek.","506",NA
"Het moet voor leraren in opleiding leuker en uitdagender worden om ook met het beroep van leraar en de inhoud van hun vak bezig te zijn.","506",NA
"Ook op scholen moet de balans tussen didactiek en vakinhoud in evenwicht zijn.","506",NA
"De opleiding van leraren moet in goede samenwerking tussen opleidingsinstituten en scholen plaatsvinden.","506",NA
"Scholen en opleidingsinstituten bepalen samen of een student voldoende weet en kan om een goede leraar te worden.","506",NA
"Voor de Pabo heb je minimaal het niveau van havo met wiskunde A nodig.","506",NA
"Er is groeiende behoefte aan het uitwisselen van kennis tussen het bedrijfsleven en het onderwijs.","411",NA
"Bedrijven en instellingen worden (bv. fiscaal) gestimuleerd om docentschappen aan te bieden aan het onderwijs.","411",NA
"Bedrijven en scholen worden gestimuleerd om uitwisselingssystemen voor docenten op te zetten.","411",NA
"Zo komt praktijkervaring bij de student terecht.","411",NA
"Wat D66 betreft moet het leraarschap aantrekkelijker worden.","506",NA
"Het leraarschap moet dan ook een reële keus worden als afsluiting van een studie.","506",NA
"D66 wil daarom dat de eerstegraads lerarenopleiding een erkend masterdeel van de studie wordt (Bachelor-Meester).","506",NA
"Studenten kunnen dan na hun bachelor kiezen voor een Master of Education (ME).","506",NA
"Daarnaast moet het eenvoudiger zijn om na het halen van een andere masters alsnog de lesbevoegdheid voor dat vak te verkrijgen.","506",NA
"Een deel van de afgestudeerden van de Pabo kan momenteel niet meteen een baan vinden in het onderwijs.","704",NA
"Velen van hen kiezen daarom noodgedwongen voor een andere baan.","704",NA
"Over een paar jaar komt er echter een groot tekort aan leraren.","506",NA
"Het voorstel van D66 om extra geld vrij te maken voor het behoud van de jonge leraren heeft er recent toe geleid dat deze groep toch een baan als leraar kan krijgen en dus behouden blijft voor het onderwijs.","704",NA
"Scholen krijgen tijdelijk extra leraren en kunnen daardoor over een paar jaar gemakkelijker de verwachte pensioengolf onder docenten opvangen.","506",NA
"Aan de extra 29 miljoen euro die hiervoor nu is uitgetrokken mag niet getornd worden.","506",NA
"Dit geld kan ook worden ingezet om basisschoolleraren na bijscholing te laten doorstromen naar het voortgezet onderwijs.","506",NA
"Het hoger onderwijs is een belangrijke sleutel voor de samenleving van morgen.","506",NA
"Een samenleving die drijft op kennis moet door het hele onderwijs het beste uit mensen halen.","506",NA
"hbo-instellingen en universiteiten zijn instellingen waarin studenten zich optimaal kunnen ontwikkelen tot beroepsbeoefenaren en academici van hoog niveau.","506",NA
"Het hoger onderwijs moet voor iedereen met de juiste vooropleiding beschikbaar zijn en blijven.","506",NA
"Nederland moet streven naar een aandeel van hoger opgeleiden in de beroepsbevolking van minimaal vijftig procent.","506",NA
"Daarbinnen moet veel meer ruimte zijn voor diversiteit en voor uitblinken.","201",NA
"Zowel in de bachelorsopleidingen als in de mastersfase is het streven steeds gericht op het realiseren van de opleiding die het beste past bij de talenten en motivatie van iedere student.","201",NA
"Een dynamisch bestel van hogescholen en universiteiten, echte keuzevrijheid en verantwoordelijkheid voor studenten en uitmuntend onderzoek bieden een omgeving waarin zowel de Nederlandse economie als de samenleving in zijn geheel overtuigend kunnen bijdragen aan de vele uitdagingen van de komende jaren.","506",NA
"D66 wil daarom een eind maken aan de daling van het budget voor studenten,","506",NA
"ruimte geven aan excellent onderzoek","411",NA
"en aan uitblinkers, zowel in het hbo als in het wo.","201",NA
"Bacheloropleidingen moeten voor iedereen met de juiste vooropleiding beschikbaar zijn.","503",NA
"Differentiatie in collegegel-den mag daarom alleen worden toegepast voor de masteropleidingen en dan uitsluitend als de masteropleiding aantoonbaar meer kwaliteit biedt.","401",NA
"D66 wil hiermee de mogelijkheid creëren om getalenteerde studenten zich verder te laten ontwikkelen.","201",NA
"D66 wil betere begeleiding van aio’s en oio’s voor promotieonderzoek.","411",NA
"Om de aantrekkelijkheid van het doen van onderzoek te vergroten wordt de rechtspositie van jonge onderzoekers verbeterd.","411",NA
"D66 wil dat de stimuleringsmaatregelen voor de aanstelling van jonge topwetenschappers worden uitgebreid naar universitaire (hoofd-)docenten.","411",NA
"D66 wil het aantal promovendi fors verhogen evenals het aantal doorstroomplaatsen voor postdocs.","411",NA
"Dit zal ook een positieve invloed hebben op de positie van vrouwen in de wetenschap.","706",NA
"D66 is voor het aangaan van uitwisselingsverbanden met onderwijsinstellingen op elk niveau, omdat dit een effectieve manier is om elkaars cultuur te leren kennen en radicalisme te beteugelen.","607",NA
"Jongeren krijgen mede hierdoor perspectief op een toekomst.","706",NA
"Om die reden zal ook in het curriculum van onderwijsinstellingen structureel aandacht moeten worden besteed aan Europa.","108",NA
"Alsmede een opwaardering van de kennis van talen.","506",NA
"Sport is goed voor de gezondheid, ook voor het gevecht tegen overgewicht.","502",NA
"Het is ook een prima manier om te integreren.","608",NA
"Sport leert jongeren zich aan bepaalde regels te houden.","603",NA
"De schooluitval bij sportactieve scholen is veel lager.","506",NA
"Daarom moet ook het aantal uren gymles weer omhoog.","502",NA
"Alle reden ook voor de overheid om de georganiseerde sport te ondersteunen.","502",NA
"Dat kan door de infrastructuur een financiële impuls te geven,","502",NA
"maar ook door belemmerende regels te schrappen","303",NA
"en vrijwilligerswerk aantrekkelijker te maken.","606",NA
"Ook topsport verdient adequate onder-steuning.","502",NA
"D66 wil dat Nederland in de toekomst de Olympische Spelen organiseert.","502",NA
"Daarvoor moeten nu al in overleg met de sportwereld de nodige maatregelen in gang worden gezet.","502",NA
"Vijf miljard euro is er volgens D66 structureel extra nodig voor de noodzakelijke investeringen in het onderwijs.","506",NA
"Diverse aanbevelingen van het Innovatieplatform, de Onderwijsraad, het midden- en kleinbedrijf, vakbonden en onderwijsorganisaties geven een onderbouwing van dit bedrag.","305",NA
"Specifieke bedragen zijn opgenomen in de financiële onderbouwing bij dit programma.","305",NA
"De afgelopen jaren is al twee miljard geïnvesteerd.","506",NA
"D66 wil dat er de komende twee kabinetsperiodes steeds tweeëneenhalf miljard extra wordt geïnvesteerd.","506",NA
"Hiermee volgt D66 de ‘kennisinvesteringsagenda’ en komt Nederland weer in de Europese voorhoede met investeringen in het onderwijs.","506",NA
"D66 is er van overtuigd dat een open, duurzame economie, gebaseerd op ondernemingsgewijze productie van goederen en diensten, de meeste welvaart brengt in ons land.","401",NA
"Na enkele jaren van stagnatie vertoont de Nederlandse economie weer groei.","410",NA
"D66 is ervan overtuigd dat het beleid van dit kabinet, waar D66 mede de architect van is geweest, de groeikracht van de Nederlandse economie heeft versterkt.","305",NA
"Voor D66 is de werkelijke openheid van onze economie,","407",NA
"gecombineerd met sociale cohesie,","503",NA
"voorwaarde om te kunnen profiteren van de grote veranderingen die in de internationale economische verhoudingen optreden.","107",NA
"De opkomst van de economieën van China en India, de energiegiganten die zich ontwikkelen in onder andere Rusland, Iran, Saudi Arabië en Venezuela en de verplaatsing van economische activiteiten naar lagelonenlanden zullen hun invloed hebben op de Nederlandse economie.","107",NA
"Op de internationale markt worden innovatie en kennis doorslaggevende concurrentiewapens.","411",NA
"Concurreren op prijsefficiëntie of kwaliteit is niet meer voldoende.","411",NA
"Productiviteit, talent, kennis en internationale gerichtheid zijn cruciaal.","411",NA
"Het gaat ook hier om mensen die het verschil zullen maken.","401",NA
"D66 is overtuigd van de kracht en de vindingrijkheid van mensen en bedrijven.","401",NA
"De wijze waarop fiscale en andere regelingen zijn ingericht moet aansluiten bij de veranderende economie.","408",NA
"Daarin zijn steeds meer zelfstandigen zonder personeel actief, blijken flexibele samenwerkingsverbanden te ontstaan en weer te verdwijnen.","408",NA
"De explosieve groei van de handel via internetsites, die zich niets meer van traditionele landsgrenzen aantrekt, illustreert de dynamiek van een economie waarbij de overheid per definitie achter de feiten aanloopt.","401",NA
"D66 ziet bedrijvigheid dan ook niet ontstaan door subsidies, maar door voorwaarden te scheppen en barrières weg te nemen.","401",NA
"D66 wil in een open en concurrerende economie een sterke overheid die de marktontwikkelingen volgt en stimuleert.","403",NA
"Toegangsblokkades in de economie moeten verdwijnen.","407",NA
"D66 ziet de globalisering als een noodzakelijkheid voor een betere toekomst.","107",NA
"Open grenzen en een internationaal georiënteerde economie leiden tot inkomensverbetering en meer solidariteit tussen oud en jong, actief en niet-actief, nieuwkomer en bestaande bevolking.","503",NA
"Nederland is in het buitenland geprezen om zijn economisch beleid van loonmatiging, stelselherziening en solide overheidsfinanciën.","305",NA
"D66 realiseert zich dat dit beleid de sociale cohesie in ons eigen land onder druk heeft gezet.","305",NA
"Een duurzame samenleving zorgt voor haar burgers als zij dit zelf niet kunnen.","503",NA
"Armoede is in Nederland uit den boze","503",NA
"en moet ook internationaal bestreden worden, door hoog in te zetten op de millenniumdoelen","107",NA
"en eerlijke wereldhandel.","407",NA
"Economische ontwikkeling mag niet ten koste gaan van de natuur.","501",NA
"Ecosystemen hebben ook een internationaal economisch belang.","501",NA
"De overheid kan onder andere bijdragen aan vergroening en verduurzaming van de economie door haar inkoopbeleid daarop in te stellen en maatregelen te treffen.","416",NA
"D66 wil ook investeren in milieuvriendelijke energie.","416",NA
"Het gebruik van fossiele brandstoffen heeft een verwoestend effect op het leefmilieu van onze planeet.","501",NA
"De opwarming van de aarde zorgt ook voor toenemende droogte en het stijgen van de zeespiegel.","501",NA
"Het terugdringen van het gebruik van fossiele brandstoffen is niet alleen in het belang van het milieu.","416",NA
"Ook de grote afhankelijkheid van instabiele regio’s is een reden om in te zetten op alternatieve energiebronnen.","416",NA
"Tijdens de oliecrisis in de jaren zeventig heeft een aantal landen, waaronder Nederland, de gevolgen al ervaren.","416",NA
"De gascrisis die begin 2006 werd veroorzaakt door onenigheid tussen Rusland en Oekraïne is de meest recente illustratie van de grote politieke gevoeligheid.","416",NA
"Met het wegnemen van barrières om van Nederland een werkelijk concurrerende, innoverende en flexibele economie te maken is nog maar nauwelijks begonnen.","401",NA
"Om daar in succesvol te zijn vindt D66 dat vertrouwen in vindingrijkheid van de mensen als ondernemer voorop moet staan bij verschillende beslissingen die nu dringend op ons afkomen.","401",NA
"Dat betekent het vrijmaken van markten voor nieuwkomers.","401",NA
"Dat betekent ook het wegnemen van barrières voor outsiders op de arbeidsmarkt.","401",NA
"Discriminatie bij sollicitaties is ook zo’n barrière.","503",NA
"Het wegnemen van barrières tot de arbeidsmarkt en het flexibiliseren van de arbeidsmarkt zullen de arbeidsparticipatie verhogen: een van de beste en meest rechtvaardige instrumenten voor het versterken van de economie.","410",NA
"In dit opzicht is ook de invulling van kinderopvang van belang.","504",NA
"D66 ziet kinderopvang als een basisvoorwaarde om zorg en werk te kunnen combineren.","504",NA
"Kinderopvang moet daarom zo toegankelijk mogelijk zijn voor allen die op hun manier met werk, studie of als vrijwilliger aan de samenleving willen participeren.","504",NA
"Zelf kunnen kiezen voor en onderhandelen > met een instelling over openingstijden en het aangeboden serviceniveau is een voordeel van de Wet Kinderopvang.","201",NA
"D66 wil wél af van de complexe subsidiestructuur en alle ouders via de loonheffing en/of andere belastingen zelf laten beschikken over het werkgeversdeel van de toeslag kinderopvang.","303",NA
"> mkb helpen de ruggengraat van onze economie te blijven.","401",NA
"mkb-ers vluchten niet naar China.","401",NA
"Zij verdienen bescherming tegen de overvloed van overheidsregels.","303",NA
"Aanbestedingspraktijken moeten simpleler zodat het mkb mee kan doen bij overheidsopdrachten.","303",NA
"> Innovatieve producten krijgen bij overheidsaanbestedingen nu geen kans omdat in veel overheidsaanbestedingen geëist wordt dat een product minstens drie jaar op de markt is.","411",NA
"Dat is een rem op innovatie.","411",NA
"De overheid wordt de leidende klant bij innovatie.","411",NA
"> De reïntegratieverplichting breekt de ruggengraat van bedrijfjes met “ziektepech”.","401",NA
"De suggesties die mkb-Nederland in haar rapport “Reïntegratie in het mkb” mei 2006 heeft gedaan moeten met prioriteit gerealiseerd worden.","401",NA
"> Kwalitatief hoogwaardige kinderopvang moet toegankelijk zijn voor werkenden, vrijwilligers en studerenden, om de combinatie van zorg met werk of studie mogelijk te maken.","504",NA
"Bijvoorbeeld door de invoering van een kindgebonden budget.","504",NA
"> De participatie van werknemers in de leeftijd van 55-64 jaar moet omhoog om het draagvlak voor de vergrijzing te vergroten en de rekening eerlijk te verdelen; het moet financieel aantrekkelijk zijn langer door te werken.","701",NA
"> De arbeidsparticipatie moet krachtig gestimuleerd worden.","701",NA
