"text","cmp_code"
"Concreet: Onderwijsprogramma’s waarin voorbereidend en middelbaar beroepsonderwijs samenwerken moeten verder worden gestimuleerd, evenals vakscholen.","506"
"Gegarandeerd moet worden dat voldoende uren beschikbaar zijn voor loopbaanbegeleiding.","506"
"Het aantal kwalificatiedossiers moet verder worden beperkt","201"
"en de hoeveelheid competenties moet worden teruggedrongen.","201"
"Voortdurende aanpassing van de inhoud van kwalificatiedossiers moet worden tegengegaan.","201"
"Er komt een vast moment waarop nieuwe versies worden doorgegeven.","201"
"Het in stand houden van een uitdagende kenniscultuur is een belangrijk streven in een moderne samenleving.","506"
"Allereerst is van groot belang dat verworven inzichten worden overgedragen aan nieuwe generaties.","506"
"Bovendien wordt op de meest uiteenlopende terreinen gezocht naar nieuwe en diepere inzichten om problemen en uitdagingen in onze samenleving te lijf te gaan.","506"
"Het hoger onderwijs draagt hier een belangrijk steentje aan bij.","506"
"Daar worden immers de studenten gevormd die zich aan het onderzoek zullen gaan wijden.","506"
"Een stimulerende cultuur is voor het realiseren van kennisambities onmisbaar.","506"
"De afgelopen decennia is het hoger onderwijs enorm gegroeid.","506"
"De aantallen studenten zijn fors toegenomen.","506"
"Het is echter niet realistisch om te veronderstellen dat de intelligentie evenredig is gestegen.","506"
"Verschil in niveau tussen studenten wordt steeds meer merkbaar.","506"
"Daarom is het goed om meer onderscheid aan te brengen binnen het hoger onderwijs.","506"
"Dictaat door de middelmaat moet bestreden worden.","506"
"Uitgangspunt blijft wel dat de basis voor iedereen toegankelijk is.","503"
"Vooral in de fase na de bacheloropleiding zijn er meer mogelijkheden om kwaliteitsverschil tussen studenten zwaarder te laten wegen.","506"
"Het mag duidelijk zijn dat de basisvaardigheden van scholieren bij het betreden van het hoger onderwijs wel op peil dienen te zijn.","506"
"Onderwijs en onderzoek zijn nauw verweven.","506"
"Toegepast en fundamenteel onderzoek komt tot stand aan respectievelijk hogescholen en universiteiten.","506"
"Het is van belang om de diversiteit aan onderzoeksdisciplines tot zijn recht te laten komen.","506"
"De sectoren alfa, bèta en gamma verdienen evenveel aandacht.","506"
"Ze hebben ieder hun eigen waarde voor de samenleving.","506"
"Om de continuïteit van onderzoek te kunnen bewaren is een stabiele basis nodig, ook in financieel opzicht.","506"
"Daarin zal de overheid de komende jaren moeten investeren.","506"
"Concreet: Tussen voortgezet en hoger onderwijs worden afspraken gemaakt over het minimumniveau van taal-en rekenvaardigheid.","506"
"Instellingen voor hoger onderwijs kijken kritisch naar de instroom van studenten in de bachelor en voeren met het oog daarop intakegesprekken.","506"
"De lengte van masters wordt uitgebreid naar twee jaar","506"
"en er komen topuniversiteiten.","506"
"Hierbij is selectie van studenten mogelijk op basis van kwaliteit.","506"
"Voor deze masters zijn studiebeurzen beschikbaar, waarbij in ieder geval de opleidingen in de sectoren bèta en techniek ruim aan bod komen.","506"
"Het collegegeld voor de masteropleiding kan worden gedifferentieerd als daar een extra toegevoegde waarde voor de student tegenover staat.","506"
"Dit mag niet leiden tot een beperktere toegankelijkheid van het onderwijs, wat gerealiseerd wordt door voor dit deel leningen te verstrekken onder gunstige voorwaarden (lange terugbetalingstermijn, lage rente).","506"
"Directe financiering aan universiteiten (‘eerste geldstroom’) dient versterkt te worden.","506"
"De zorg in Nederland staat op een hoog niveau.","601"
"Dat is een voorrecht, maar ook een verantwoordelijkheid.","504"
"Een voorrecht, omdat het in de zorg gaat om mensenlevens waarmee we niet zorgvuldig genoeg om kunnen gaan.","503"
"Een verantwoordelijkheid, omdat medische onzorgvuldigheden grote gevolgen kunnen hebben.","705"
"De overheid heeft een belangrijke taak om te zorgen dat de kwaliteit, de toegankelijkheid en de continuïteit van de zorg goed geborgd worden.","504"
"Maar het zorgen voor onze naaste is evengoed een Bijbelse opdracht","603"
"en daarom een verantwoordelijkheid van ons allemaal.","606"
"In het bijzonder geldt die zorg voor de meest kwetsbaren: het ongeboren leven, mensen in de eindfase van hun leven, mensen met beperkingen en langdurig zieken.","603"
"Goede, kwalitatieve zorg strijdt vóór het leven of voor een natuurlijk, waardig levenseinde.","603"
"De kwaliteit van een samenleving is af te meten aan de bereidheid van mensen om voor elkaar te zorgen.","606"
"Over de vraag hoe de kwaliteit van de zorg het beste gegarandeerd kan worden, is veel maatschappelijke discussie.","202"
"De SGP wil zich ervoor inzetten dat de publieke belangen -te denken valt aan kwaliteit, toegankelijkheid, continuïteit e n betaalbaarheid - goed geborgd zijn.","503"
"De overheid heeft daarin een belangrijke rol","305"
"en moet blijven sturen op prikkels om de kwaliteit, innovatie, transparantie en efficiëntie van de zorg te bevorderen.","504"
"Daarnaast is het van essentieel belang dat patiënten en cliënten goed worden vertegenwoordigd, met name in vergelijking met de grote ‘macht’ van verzekeraars en zorgaanbieders.","202"
"De sterk toegenomen regeldruk wordt in de hele zorgsector en door cliënten als een groot probleem ervaren.","401"
"Goede, verantwoorde zorg moet weer op de eerste plaats komen","504"
"en niet allerlei regeltjes die daar weinig aan bijdragen.","401"
"De SGP neemt de noodkreten van zorginstellingen, medewerkers, patiënten, cliënten en hun ondersteuners serieus.","401"
"Daarom vindt de SGP dat de regeldruk in de zorgsector sterk verminderd moet worden.","401"
"Hoe?","401"
"Onder andere door de coördinatie en afstemming tussen de overheidsinstanties te verbeteren.","303"
"Door de verschillende financieringsstromen in de zorg beter op elkaar af te stemmen.","303"
"Door sterk in te zetten op vereenvoudigde en uniforme regels.","303"
"En tot slot door meer ruimte te geven voor eigen verantwoordelijkheid van cliënten en zorgaanbieders om, binnen de geldende sectorale kwaliteitskaders en -normen, invulling en uitwerking te geven aan kwaliteit en veiligheid in de eigen instelling.","401"
"Zodat de tijd die door al deze maatregelen samen vrij komt, weer ingezet kan worden voor het leveren van goede, verantwoorde zorg.","504"
"Het menselijk leven is een kostbaar geschenk van God.","603"
"We mogen daar niet achteloos aan voorbij gaan, alsof een nieuw mensenleven enkel een ‘klompje cellen’ is.","603"
"Ook blijft het leven waardevol wanneer een mens aan het einde van het leven met veel pijn en moeite geconfronteerd wordt.","603"
"Hoe moeilijk de omstandigheden ook kunnen zijn: het besef dat het leven van de mens een geschenk is, maakt duidelijk dat we op een verantwoorde manier om moeten gaan met het broze en vergankelijke leven.","603"
"Een geschenk kapot maken voor de ogen van de Gever, is een slag in Zijn gezicht.","603"
"Een overheid die toestaat dat pril kinderleven, leven met een handicap of leven in de laatste fase wordt gedood, gaat eraan voorbij dat God Zelf de Gever van ieder mensenleven is.","603"
"Elk mensenleven is daarom beschermwaardig, ook het leven dat nog niet geboren is en in een pril stadium verkeert.","603"
"De Wet afbreking zwangerschap spreekt met mooie woorden over de ‘bescherming van het ongeboren leven’, maar intussen werken de zorgvuldigheidseisen niet zoals het zou moeten.","603"
"In de praktijk gaat het vermeende recht van de vrouw op abortus 33.000 keer per jaar ten koste van het leven van het kind.","603"
"Deze Abortuswet is in strijd met de menselijke waardigheid en moet vervallen.","603"
"Zolang deze wet nog bestaat, moeten er duidelijke waarborgen komen die werkelijk gericht zijn op de bescherming van ongeboren leven.","603"
"Daarbij is een sterke verlaging van de abortusgrens een belangrijke stap in de goede richting, maar niet voldoende.","603"
"Het taboe op het beperken van de mogelijkheden voor abortus moet verdwijnen.","603"
"Elk initiatief daartoe kan op onze steun rekenen.","603"
"Concreet: De bescherming van het leven moet ook voor ongeborenen in de Grondwet worden vastgelegd.","603"
"Het begrip ‘noodsituatie’ bij abortussen moet scherp worden afgebakend.","603"
"De beraadtermijn in de Abortuswet die vrouwen verplicht om zich vijf dagen te bezinnen op de vraag of zij een andere oplossing zien, moet ook echt een beraadtermijn en geen wachttijd zijn.","603"
"Voor iedere vrouw die hulp zoekt, moet deze termijn concrete invulling krijgen.","603"
"Iedere vrouw moet keuzegesprekken en psychosociale begeleiding aangeboden krijgen.","603"
"Alternatieven als adoptie, pleegzorg, financiële ondersteuning en opvang voor tienermoeders moeten met overtuiging aangeboden worden aan iedere vrouw die hulp zoekt.","603"
"Deze alternatieven dienen nadrukkelijk deel uit te maken van de gedragsrichtlijnen bij abortus.","603"
"De Inspectie behoort op de naleving hiervan streng toe te zien.","603"
"De overtijdbehandeling die tot een zwangerschap van zeven weken kan worden toegepast, is precies hetzelfde als een abortus.","603"
"Een zogenaamde ‘flexibele beraadtermijn’ is niets waard.","603"
"Er is geen reden om deze behandeling anders tegemoet te treden dan een abortus: de beraadtermijn moet gelijk zijn.","603"
"Ten minste vijf dagen dus.","603"
"Met name tienermoeders lopen tegen allerlei praktische en financiële problemen aan als zij ongewenst zwanger zijn.","705"
"Voor hen dient verspreid over het land voldoende hulp en opvang beschikbaar te zijn.","705"
"Op dit moment is de capaciteit veel te klein en de financiering onzeker.","705"
"De SGP stelt voor deze belangrijke vorm van hulp aan mensen met meestal complexe problemen extra geld beschikbaar.","705"
"Ook dient er voor hen één loket beschikbaar te zijn waar zij met hun (praktische) vragen terecht kunnen.","705"
"Hulpverlening bij ongewenste zwangerschappen en keuzegesprekken dienen buiten de abortusklinieken door onafhankelijke hulpverleners plaats te vinden.","603"
"Beëindiging van een zwangerschap vanwege een gevreesde handicap is selectie van ongeboren kinderen en daarom ontoelaatbare discriminatie van gehandicapt leven.","603"
"Omdat de twintig wekenecho en prenataal onderzoek vaak blijken te leiden tot een abortus als er kans is op een gehandicapt leven, moet met dit onderzoek zeer terughoudend omgegaan worden.","603"
"Het leven is niet maakbaar en de onderzoeken leveren geen volledig beeld op.","603"
"Zolang abortus is toegestaan, mag het onderzoek pas na afloop van de abortustermijn plaatsvinden.","603"
"Zulke onderzoeken zijn alleen te verantwoorden wanneer er werkelijk behandelmogelijkheden voor het ongeboren kind zijn.","603"
"Er moet daarom duidelijk voorlichtingsmateriaal meegegeven worden waarin objectieve en volledige informatie gegeven wordt over de waarde van gehandicapt leven.","603"
"In abortusklinieken vindt geen medisch noodzakelijke zorg plaats.","603"
"Zolang zij nog niet gesloten zijn, worden zij niet langer uit publieke middelen gefinancierd.","603"
"Abortus is geen ‘exportproduct’.","603"
"Abortusboten of mobiele klinieken krijgen of houden geen vergunning.","603"
"Elke vorm van selectie van embryo’s is een slechte zaak.","603"
"Een embryo is immers menselijk leven in een pril stadium.","603"
"Embryo’s verbruiken als onderzoeksmateriaal of embryo’s vooraf testen op geslacht of kenmerken van ziekten en aandoeningen moet worden tegengaan.","603"
"De overheid financiert dergelijk onderzoek niet langer.","603"
"Ook niet op Europees niveau.","603"
"De mo gelijkheden voor embryoselectie worden ingetrokken.","603"
"Er mag geen genetisch onderzoek worden toegestaan dat niet voldoet aan ethische criteria, waarbij de eerbied voor het leven het belangrijkste ijkpunt is.","603"
"Ook mag genetisch materiaal slechts worden gebruikt voor scherp afgebakende doelen.","603"
"Voor stamcelonderzoek mogen alleen volwassen stamcellen gebruikt worden.","603"
"Dit onderzoek moet door de overheid worden gestimuleerd.","603"
"Het verbod op therapeutisch kloneren blijft gehandhaafd en wordt permanent.","603"
"De internationale handel met erfelijk materiaal van mensen via internet moet met kracht worden bestreden.","603"
"Ook commercieel draagmoederschap wordt tegengegaan.","603"
"Rond het levenseinde van mensen is er vaak veel nood: existentiële noden, ondraaglijke pijn, onpeilbaar leed en onbeschrijflijke eenzaamheid.","705"
"Voor een deel kan het leed weggenomen worden door kwalitatief hoogwaardige palliatieve zorg.","705"
"Door goede pijnbestrijding, psychosociale, pastorale en liefdevolle zorg aan het (sterf)bed.","705"
"Zorg, niet alleen voor de patiënt zelf, maar ook voor diens naasten.","705"
"De SGP stelt daarom extra geld beschikbaar voor de palliatieve zorg.","504"
"Concreet: Er komen meer voorzieningen voor palliatieve zorg voor kinderen.","504"
"Palliatieve zorg wordt opgenomen in het basispakket van de zorgverzekering.","504"
"Mensen die als gevolg van ouderdom, in combinatie met hartfalen, COPD, neurologische aandoeningen of het dementeringsproces een zeer beperkte levensverwachting hebben, moeten ook in aanmerking kunnen komen voor palliatieve zorg.","705"
"In de opleiding van artsen, verpleegkundigen en verzorgenden moet meer en blijvende aandacht komen voor hoogwaardige palliatieve zorg.","705"
"Palliatieve zorg wordt vaak veel te laat ingezet.","705"
"Ketenzorg in de palliatieve fase is daarom van groot belang.","504"
"Het inzetten van multidisciplinaire begeleidingsteams die vanaf het ‘slecht nieuws’-gesprek tot na het overlijden betrokken zijn, wordt gestimuleerd.","504"
"Mantelzorgers en vrijwilligers zijn onmisbaar als het gaat om palliatieve zorg.","606"
"Mantelzorgers worden zo goed mogelijk betrokken en begeleid bij het zorgproces.","606"
"Het instellen van een leerstoel voor palliatieve zorg wordt ondersteund.","504"
"Mensen in nood moeten de hulp krijgen die zij op dat moment nodig hebben.","705"
"Steeds vaker wordt ook in allerlei situaties de dood als hulp gezien.","603"
"De SGP is er van overtuigd dat deze keuze niet goed is.","603"
"Heftige pijn, de ontluistering bij dementie en een jong kind met een ernstige handicap betekenen veel leed voor de betrokkene en zijn omgeving.","705"
