"text","cmp_code","eu_code"
"2.3.11 De mogelijkheden om criminele vreemdelingen versneld uit te zetten worden verruimd.","605",NA
"Om illegaliteit effectiever te bestrijden wordt hard opgetreden tegen mensen die van illegalen profiteren, zoals werkgevers, huisjesmelkers en mensensmokkelaars.","605",NA
"Nederland is in de afgelopen jaren aantoonbaar veiliger geworden.","605",NA
"Het CDA wil die koers vasthouden door streng op te treden tegen wangedrag en criminaliteit en herstel van het gezag van politie en justitie.","605",NA
"Alleen op die manier kan het nog steeds manifeste gevoel van onveiligheid onder groepen burgers afnemen.","605",NA
"Dit vraagt om onverminderde aandacht voor de aanpak van overlast, agressie en geweld maar ook: zorg voor slachtoffers.","605",NA
"2.4.1 Geüniformeerd toezicht door politie of toezichthouders vergroot het gevoel van veilig-heid op straat, in de wijk en in het openbaar vervoer en is een noodzakelijke voorwaarde voor handhaving van regels.","605",NA
"Ondernemers en winkeliers moeten ondersteund worden om veilig te kunnen ondernemen waardoor de veiligheid van de leefomgeving eveneens ter plekke toeneemt.","605",NA
"Het CDA wil dat gebiedsgebonden politiezorg gebaseerd op het ‘kennen en gekend worden’ verder wordt ontwikkeld.","605",NA
"Om de politie te ontlasten komen er meer handhavingstaken- en verantwoordelijkheden voor gemeentelijke BOA’s.","605",NA
"2.4.2 Door verhoging van de efficiency en minder bureaucratie kan de politieorganisatie doelmatiger werken.","303",NA
"De operationele sterkte (blauw op straat) en recherche blijft minimaal op peil en wordt zo mogelijk verhoogd.","605",NA
"2.4.3 Politie, brandweer, ambulancepersoneel, verpleegkundigen en andere (publieke) func-tionarissen moeten veilig hun werk kunnen doen.","605",NA
"Belediging, agressie of geweld in hun richting wordt zwaarder bestraft.","605",NA
"De mogelijk-heden voor schadevergoeding voor publieke functionarissen wordt verruimd.","605",NA
"In het geval van bedreiging worden persoonsgegevens van het slachtoffer afgeschermd.","605",NA
"2.4.4 Veel overlast wordt gepleegd door een kleine groep overlastplegers, veelal in de leeftijd tussen 14 en 24 jaar.","605",NA
"Het CDA wil dat deze jongeren van de straat worden geweerd.","605",NA
"Via een ‘strafdienstplicht’ moeten zij zich buiten schooltijd nuttig maken voor de samenleving.","605",NA
"Een combinatie met nachtdetentie en leer-straf is mogelijk.","605",NA
"De nieuwe maatregel kan bij strafbeschikking worden opgelegd door de Officier van Justitie.","605",NA
"De overlastplegers en zo nodig hun familie worden financieel aangesproken voor de kosten die ze met hun overlast veroorzaken, om die kosten op hen te verhalen.","605",NA
"Bij de aanpak van criminele jongerengroepen moeten, waar nodig, bijzondere opsporingsbevoegdheden kunnen worden ingezet zoals het stelselmatig observeren van deze jongerengroepen.","605",NA
"Bestraffing is pas echt effectief als tegelijkertijd wordt gewerkt aan gedragsverandering.","605",NA
"De persoonsgebonden aanpak combineert straf met individuele maatregelen als gedragsverandering, verslavingszorg of gebiedsverboden.","605",NA
"Het landelijk dekkend netwerk van Veiligheidshuizen vormt de spil in deze nieuwe aanpak en moet zich verder ontwikkelen tot een sluitende aanpak voor overlastgevers en criminelen.","605",NA
"2.4.5 Bestrijding van overlast en criminaliteit gepleegd door kinderen jonger dan 12 jaar vereist een specifieke werkwijze.","605",NA
"De aanpak ziet toe op correctie van het gedrag, de verantwoordelijkheid en aansprakelijkheid van de ouders en de aanpak van achterliggende problemen.","605",NA
"2.4.6 Huiselijk geweld is de meest voorkomende vorm van geweld in de samenleving.","605",NA
"Met de invoering van het huisverbod beschikt de burgemeester over een effectief instrument om escalatie te voorkomen.","605",NA
"De vervolgaanpak na het huisverbod moet zich richten op de hele gezinsproblematiek.","605",NA
"Het CDA wil dat de financiering door vier ministeries wordt vervangen door één geldstroom.","303",NA
"2.4.7 Aanhoudende burenoverlast zorgt voor een ernstige aantasting van het gevoel van veilig-heid in de eigen woonomgeving en wordt daarom hard aangepakt.","605",NA
"Het CDA wil dat de overheid, bestuursrechtelijk, strafrechtelijk, en civielrechtelijk, overlastgevers sneller aanpakt (gebiedsverboden, preventief fouil-leren, aansprakelijk stellen voor schade, ook de schade die de slachtoffers lijden zoals verhuiskosten, etc.).","605",NA
"2.4.8 Het CDA is voor een algeheel strafrechtelijk kraakverbod.","605",NA
"Kraken vormt een ernstige inbreuk op het eigendomsrecht van woningen en bedrijfsgebouwen.","605",NA
"Bestrijding van leeg-stand wordt aangepakt.","503",NA
"De stijging van het aantal overvallen op winkeliers vraagt om harde maatregelen.","605",NA
"Door gerichte extra inzet van politie en justitie is gebleken dat regionale problemen effectief kunnen worden aangepakt.","605",NA
"Na een overval is een snelle reactie noodzakelijk.","605",NA
"2.4.9 Het CDA is voor de inzet van speciale interventieteams en politiehelikopters die een achtervolging of zoekoperatie ondersteunen.","605",NA
"Daders moeten zoveel mogelijk direct via het snelrecht worden gestraft.","605",NA
"Het CDA is voor de inzet van technische mogelijkheden als DNA-spray en cameratoezicht.","605",NA
"2.4.10 Hacken en virusverspreiding ondermijnen de betrouwbaarheid van het internet.","605",NA
"De deskundigheid bij politie en Openbaar Ministerie wordt versterkt om deze vorm van criminaliteit te voorkomen en op te sporen.","605",NA
"Het CDA wil uitbreiding en bundeling van de opsporingscapaciteit om verspreiding van kinderporno, fraude, terrorisme, haatzaaien en opruiing op het internet tegen te gaan.","605",NA
"2.4.11 Prostitutie is zelden een vrije keuze.","503",NA
"Om de weerbaarheid van prostituees te vergroten wordt de minimumleeftijd verhoogd naar 21 jaar.","503",NA
"Gemeenten krijgen de mogelijkheid om geen enkel seksbedrijf toe te staan op hun grondgebied.","301",NA
"2.4.12 Het snelrecht is een effectief middel om overlast of criminaliteit direct te bestraffen.","605",NA
"Het CDA wil dat snelrecht niet alleen incidenteel wordt toegepast bij grootschalige evenementen, maar ook in wekelijkse snelrechtzittingen voor reguliere delicten.","605",NA
"2.4.13 Slachtoffers en getuigen van misdrijven moeten anoniem kunnen blijven bij het doen van aangifte en gedurende het verdere verloop van het strafproces.","201",NA
"Voor slachtoffers of getuigen voor wie het bezwarend is te getuigen in de rechtzaal wordt de mogelijkheid gecreëerd om met gebruikmaking van ‘telehoren’ tijdens het strafproces te getuigen.","201",NA
"2.4.14 Misdaad mag nooit lonen.","605",NA
"De mogelijkheden voor feitelijke ontneming van crimi-nele inkomsten worden uitgebreid.","605",NA
"Om het machogedrag te breken wordt de succesvolle patseraanpak uitgebreid naar jeugdige over-lastgevers.","605",NA
"2.4.15 De overheid investeert gericht in onderzoek naar technologische vernieuwing op het gebied van veiligheid en opsporing, waaronder technologieën om cybercrime tegen te gaan.","605",NA
"Nieuwe drugstesten kunnen het gebruik van verdovende middelen in het verkeer of bij geweldsincidenten aantonen.","605",NA
"Een ander voorbeeld is de ontwikkeling van slimme camera’s die zelf alarm slaan bij onraad.","605",NA
"Bij de ontwikkeling van nieuwe technieken is privacy een belangrijk aandachtspunt, maar nooit op voorhand een belemmering.","201",NA
"Fietsendiefstal wordt verder teruggedrongen.","605",NA
"Er worden maatregelen genomen om fietsendiefstal tegen te gaan, zoals het invoeren van een verplicht framenummer bij nieuwe fietsen.","605",NA
"Daarnaast worden aan alle politiekorpsen en handhavers scanners beschikbaar gesteld om gestolen fietsen op te sporen.","605",NA
"De aangiftebereidheid van gestolen fietsen wordt vergroot en het gebruik van het fietsregister gestimuleerd.","605",NA
"2.4.16 Via Burgernet kunnen burgers per telefoon of internet informatie over criminaliteit of overlast direct melden bij de politie.","605",NA
"Het CDA wil Burgernet zo snel mogelijk landelijk invoeren.","605",NA
"Ook lokale initiatieven voor burgersurveillance worden ondersteund en bevorderd.","605",NA
"Het CDA acht fundamentele keuzes noodza-kelijk om de strijd tegen de georganiseerde misdaad te versterken.","605",NA
"Zowel de kwaliteit als de kwantiteit van de huidige opsporingscapa-citeit schiet tekort om ernstige vormen van misdaad effectief te bestrijden.","605",NA
"Aanvullende investeringen in expertise en mankracht zijn noodzakelijk.","605",NA
"2.4.17 De strafrechtelijke aanpak van georganiseerde misdaad gaat hand in hand met een bestuur-lijke aanpak.","605",NA
"Het CDA wil de reikwijdte van BIBOB vergroten naar meer branches zoals geldwisselkantoren en belhuizen.","605",NA
"Eventu-ele belemmeringen in de uitwisseling van bestuurlijke en strafrechtelijke informatie worden weggenomen.","605",NA
"2.4.18 Het bestrijden van mensenhandel blijft onver-minderd een prioriteit.","605",NA
"Nederland streeft in Europees verband naar een hogere strafmaat voor mensenhandel met het hoge Nederland-se niveau als uitgangspunt.","605",NA
"2.4.19 Er komt een Europees register met informatie over daders van kindermisbruik.","605",NA
"Hierdoor wordt voorkomen dat daders uit andere landen zich anoniem vestigen in ons land waardoor toezicht en preventie onmogelijk is.","605",NA
"2.4.20 De overheid treedt krachtig op tegen per-sonen die in verband worden gebracht met terroristische activiteiten.","605",NA
"Met contact- of gebiedsverboden en een meldplicht kan hun bewegingsvrijheid worden beperkt.","605",NA
"Ook kan de overheid subsidies, vergunningen of ont-heffingen weigeren of intrekken.","605",NA
"2.4.21 De langst mogelijke tijdelijke gevangenisstraf wordt verhoogd van dertig naar veertig jaar.","605",NA
"De verjaringstermijn voor ernstige zedende-licten wordt afgeschaft.","605",NA
"Voor het vertrouwen in de rechtshandhaving is het cruciaal dat opgelegde straffen worden uitgezeten en boe-tes ook daadwerkelijk worden geïnd.","605",NA
"Het CDA wil de slagkracht van de tenuitvoerlegging van sancties vergroten door justitiegegevens te koppelen aan andere overheidsbestanden.","605",NA
"Hierdoor kan iemand met een openstaande straf of boete bijvoorbeeld niet zonder meer een uitkering, nieuw rijbewijs of bouwvergun-ning aanvragen.","605",NA
"2.4.22 Het CDA wil dat bij besluiten over verlof of gedwongen behandeling van gedetineerden de veiligheid van de samenleving en het belang van slachtoffers nadrukkelijker wordt meegewogen.","605",NA
"Ook de interne regels in de gevangenissen worden aangescherpt om bijvoorbeeld het voortzetten van criminele ac-tiviteiten vanuit de inrichting aan te pakken.","605",NA
"Omdat persoonsgerichte nazorgprogramma’s voor ex-gedetineerden de recidive verminde-ren, wordt daarop ook ingezet, waarbij ook de inzet van vrijwilligers een meerwaarde kan hebben.","605",NA
"2.4.23 Het CDA wil een eind aan het gedogen van coffeeshops, te beginnen met een verminde-ring van het aantal coffeeshops.","605",NA
"Waarbij de eerste prioriteit zal liggen bij het op de kortst mogelijke termijn sluiten van coffeeshops in de omgeving van scholen, sportaccommoda-ties, jongerencentra en in kinderrijke buurten.","605",NA
"Een afstandscriterium dient onderdeel te worden van de bestaande gedoogcriteria voor coffeeshops.","605",NA
"Het CDA bepleit een drugsbeleid dat is gericht op het tegengaan van drugsge-bruik en beperking van de maatschappelijke overlast en individuele schade.","605",NA
"Om een einde te maken aan het drugstoerisme en de grootschalige verkoop worden de coffeeshops na een legitimatie met paspoort of identiteits-bewijs en een versobering van de horeca-activiteiten teruggebracht tot lokale verkoop-punten voor een besloten kring.","605",NA
"De handel in drugs, straatverkoop, de illegale verkooppun-ten en de handel rondom scholen en horeca-gelegenheden wordt steviger aangepakt.","605",NA
"Gereguleerde teelt is zowel in internationaal opzicht niet haalbaar als vanuit het tegen-gaan van gedoogsituaties niet wenselijk en daarom voor het CDA niet aan de orde.","605",NA
"Programma’s voor verslaafden zoals gratis methadonverstrekking, zijn altijd gericht op afkicken.","605",NA
"2.4.24 Het CDA wil dat de Veiligheidshuizen zich ontwikkelen tot de centrale speler in het lokale en regionale veiligheidsbeleid.","605",NA
"Veilig-heidshuizen zorgen voor een goede registratie van afspraken en ontwikkelingen op individu-ele dossiers.","605",NA
"Hierdoor kan het effect van de persoonsgebonden aanpak in individuele ge-vallen periodiek worden gemonitord en vindt tevens dossiervorming plaats in het geval er sprake is van een nieuwe (snel)rechtzitting.","605",NA
"2.4.25 Er komt een landelijke politieorganisatie.","303",NA
"Het gezag over de politie blijft voor wat de openbare orde betreft bij de burgemeester en de regionale en lokale driehoek en voor de rechtshandhaving bij de Officier van Justitie.","605",NA
"Het beheer van de nieuwe politieorganisatie komt bij de rijksoverheid te liggen, zodat beslissingen over onder meer de aanschaf van materieel en informatiesystemen integraal en snel genomen kunnen worden.","302",NA
"2.4.26 Het CDA pleit voor de harmonisatie van de re-gionale indeling van de politie, de rechtspraak en het Openbaar Ministerie.","303",NA
"De vier bijzonde-re opsporingsdiensten worden samengevoegd en geïntegreerd in de Nationale Recherche.","303",NA
"Ook het Functioneel en Landelijk Parket van het Openbaar Ministerie, de AIVD, de MIVD, Bureau Halt en de reclassering kunnen wor-den samengevoegd.","303",NA
"2.4.27 Het CDA hecht aan goede regelingen voor slachtoffers van geweldsmisdrijven, verkeers-delicten en bedrijfsongevallen.","706",NA
"Ook de positie van nabestaanden van overleden slacht offers en naasten van slachtoffers met ernstig en blijvend letsel verdient aandacht.","706",NA
"Een snelle en adequate vergoeding van materiële schade, alsmede smartengeldaanspraken van slachtoffers moet zo nodig bij wet worden afgedwongen.","706",NA
