"text","cmp_code","eu_code"
"Zo zien we bijvoorbeeld in delen van de grote steden hoe multiculturele kerken op een inspirerende manier het christelijk geloof en de sociale samenhang hebben teruggebracht in hun wijken.","607",NA
"Maar tegelijkertijd heeft de culturele verandering van onze samenleving veel gevraagd van iedereen.","608",NA
"De gevolgen van de instroom van nieuwkomers zijn vooral merkbaar in wijken die in sociaal en economisch opzicht het meest kwetsbaar zijn.","608",NA
"Ondertussen voelen veel migranten zich nog altijd buitenstaanders.","503",NA
"Er zijn sociale, culturele, religieuze, economische en politieke tegenstellingen langs etnische en culturele scheidslijnen die op dit moment de hele samenleving onder druk zetten.","606",NA
"Teveel mensen voelen zich ontheemd in eigen land.","606",NA
"Het komt er daarom op aan om ook vanuit de politiek met wijsheid, voortvarendheid en onderscheidingsvermogen deze grote sociale kwestie ter hand te nemen.","305",NA
"Voor het welslagen van deze onderneming zijn we uiteindelijk van elkaar afhankelijk.","606",NA
"Bij de toegenomen diversiteit is het cruciaal het belang van onze fundamentele waarden en normen te onderstrepen.","608",NA
"Van nieuwkomers vragen we geen assimilatie, maar wel aanvaarding van de rechtsstaat.","608",NA
"Die rechtsstaat, die sterk beïnvloed is door de waarden van het christendom, maakt alle burgers voor de wet gelijk.","201",NA
"Iedereen is gehouden de wet te gehoorzamen en zich voor het behoud van de democratische rechtsstaat in te zetten.","605",NA
"We koesteren onze politieke en religieuze vrijheden en gunnen die elkaar van harte.","607",NA
"Die vrijheden zijn ook geen onderwerp van onderhandelingen.","607",NA
"Als we het over de rechtsstaat en de kernwaarden van onze samenleving eens zijn, hebben we vervolgens ook de ruimte om bij niet-essentiële verschillen met grotere ontspanning met onze onderlinge verschillen om te gaan.","607",NA
"We hebben als land van minderheden in dit opzicht een rijke traditie hoog te houden.","607",NA
"Ook als we diepgaande religieuze verschillen hebben of ons aan elkaar ergeren, blijft de ruimte voor verschil – binnen de grenzen van de wet – gewaarborgd.","607",NA
"Het is dan ook essentieel nieuwkomers te helpen zich als burgers van dit land te vormen, met binding aan onze democratische rechtsstaat.","608",NA
"Die inburgering houdt niet op bij het afleggen van een examen; ook daarna moet participatie van nieuwkomers gestimuleerd blijven worden.","606",NA
"Werk en vrijwilligerswerk zijn daarbij van groot belang.","606",NA
"Zo kan iedere Nederlander die echt bij deze samenleving wil horen, de taal spreekt en zich verbindt aan de rechtsstaat, ook werkelijk deel van de samenleving uitmaken.","607",NA
"Voor een leefbare, veelkleurige samenleving staat de ChristenUnie de volgende maatregelen voor:","607",NA
"Nieuwkomers worden niet behandeld als mensen die zichzelf niet kunnen redden - zo voelen zij dat zelf ook meestal niet - maar als volwaardige en mondige burgers.","607",NA
"Subsidies in het kader van het integratiebeleid zijn bedoeld als tijdelijke stimulering van participerend burgerschap.","606",NA
"Niet voor het permanent in stand houden van multiculturele organisaties.","608",NA
"Minderheden kunnen een waardevolle bijdrage leveren aan de maatschappij.","607",NA
"Multiculturele kerken hebben bijvoorbeeld een belangrijke positieve functie voor veel nieuwe bevolkingsgroepen.","607",NA
"Specifieke zichtbare activiteiten ten dienste van de samenleving worden gefaciliteerd.","606",NA
"Burgerschapsvorming is makkelijker als je vrijwilligerswerk doet of een betaalde baan hebt.","606",NA
"Discriminatie in welke vorm dan ook wordt bestreden.","503",NA
"Inburgering wordt een praktijkopleiding die iedere nieuwkomer moet doorlopen.","608",NA
"Lessen Nederlandse taal en cultuur worden gecombineerd met een vakopleiding, vrijwilligerswerk of een betaalde baan.","608",NA
"Hoog opgeleide nieuwkomers en kennismigranten volgen een voortraject dat aansluit op hun specifieke situatie.","705",NA
"Wie een dubbele nationaliteit heeft en zitting heeft in een Nederlandse volksvertegenwoordiging, mag niet tegelijkertijd lid zijn van een buitenlandse volksvertegenwoordiging.","601",NA
"De wet op de incompatibiliteiten wordt daartoe aangepast.","601",NA
"Het Nederlands is de voertaal voor iedere Nederlandse burger.","601",NA
"Diensten van de overheid aan de burger worden in het Nederlands aangeboden.","601",NA
"Als burgers in hun communicatie met de overheid vertaling nodig hebben, moeten ze een beroep doen op vertalers in hun eigen omgeving of anders zelf een tolk bekostigen.","608",NA
"Onze multiculturele samenleving is ook een multireligieuze samenleving geworden.","608",NA
"Zeker de komst van de islam plaatst de samenleving voor een nieuwe uitdaging.","608",NA
"Het Westen en de islamitische wereld hebben een beladen verleden en het christendom en de islam verschillen fundamenteel van elkaar.","608",NA
"Islamitische landen hebben bovendien op dit moment veelal een gebrek aan politieke en religieuze vrijheid.","201",NA
"Zo is het pijnlijk te constateren dat christenen en joden in islamitische landen vervolgd worden of als tweederangsburger worden beschouwd.","201",NA
"Dat onderstreept de noodzaak van een waardig en inhoudelijk cultureel debat over de gevolgen van de komst van de islam hier en de identiteit van Nederland.","608",NA
"De ChristenUnie brengt in dat gesprek de christelijke waarden in die onze cultuur mede hebben gevormd.","603",NA
"Onderstreping van onze fundamentele vrijheden, zoals godsdienstvrijheid, is van groot belang.","201",NA
"Dit is voor de ChristenUnie niet bij wijze van ‘concessie’, maar een kwestie van ‘confessie’: geloof wordt niet gewerkt door kracht of geweld.","201",NA
"Daarom kan vrijheid niet met onvrijheid worden verdedigd.","201",NA
"De ChristenUnie zal nooit instemmen met de inperking van fundamentele vrijheden voor een specifieke groep, of dit nu gaat om christenen of moslims.","201",NA
"Segregatie en wederzijdse vervreemding moeten worden voorkomen, ook in het onderwijs (zie ook de kader Bijzonder Onderwijs).","608",NA
"Waar blijkt dat het islamitisch onderwijs kinderen afzondert van de rest van de samenleving kunnen scholen ervoor kiezen samenwerkingsverbanden met een school van een andere richting aan te gaan.","608",NA
"Door gezamenlijke culturele en sportieve activiteiten te organiseren, komen kinderen met verschillende achtergronden spelenderwijs met elkaar in aanraking.","502",NA
"De (dreigende) radicalisering van sommige moslimjongeren vraagt om alertheid en adequaat optreden van zowel de islamitische gemeenschap zelf als de overheid.","605",NA
"Maar ook hier geldt dat we alleen verder komen met het perspectief van volwaardig burgerschap voor iedereen die van goede wil is.","606",NA
"Wij kennen hier geen eerste- en tweederangsburgers.","606",NA
"Voor de toekomst van ons land is iedereen even belangrijk en telt iedereen mee.","606",NA
"De culturele en religieuze achtergrond van nieuwkomers verschilt.","607",NA
"Zo zijn er ongeveer evenveel migranten met een islamitische achtergrond als migranten met een christelijke achtergrond.","607",NA
"Tegelijk is veel integratiebeleid versmald tot islambeleid dat via de moskee wordt uitgevoerd.","608",NA
"De (lokale) overheid heeft soms zelfs een religieuze agenda ontwikkeld teneinde een ‘gematigde islam’ te stimuleren, wat allerminst een taak van de overheid is.","608",NA
"De moskee is niet de eerste aangewezen plaats voor het contact tussen overheid en nieuwkomers.","608",NA
"Concreet staat de ChristenUnie het volgende beleid voor:","305",NA
"De Minister van Integratie zet zich in voor een waardig debat over de gevolgen van de komst van de islam naar Nederland.","608",NA
"Gezien de spanningen in onze samenleving is het van belang dat we toegroeien naar een gedeeld perspectief op een gezamenlijke toekomst, binnen de grenzen van de democratische rechtsstaat.","606",NA
"De ruimte voor religie – dus ook voor de islam – in de publieke ruimte blijft.","607",NA
"Iedereen heeft de vrijheid om ook in het publieke domein zijn hart te laten spreken.","607",NA
"Om de integratie van Turkse en Marokkaanse Nederlanders te bevorderen wordt de bemoeienis met Nederlandse minderheden vanuit de landen van herkomst ontmoedigd.","608",NA
"Omdat wij elkaar ons gezicht laten zien, verdraagt gelaatsbedekkende kleding zich slecht met normale sociale interactie.","608",NA
"Waar de openbare orde en veiligheid dan wel de normale sociale interactie wordt belemmerd, is een verbod op het dragen van gelaatsbedekkende kleding als boerka’s gerechtvaardigd (OV, scholen, openbare gebouwen).","608",NA
"Iedere Nederlander heeft de vrijheid van vereniging, godsdienst en meningsuiting.","201",NA
"Maar financiële ondersteuning van Nederlandse culturele, politieke en religieuze instellingen vanuit aantoonbaar onvrije landen (zoals Saoedi-Arabië en Iran) is niet toegestaan.","608",NA
"Een vrije samenleving mag beschermd worden tegen de import van onvrijheid.","201",NA
"Overtredingen van de strafwet zijn ook strafwaardig als zij religieus zijn gemotiveerd.","605",NA
"Houders van een niet-Nederlands paspoort die zich tegen de Nederlandse samenleving en haar rechtsstaat keren, mogen daaruit worden verwijderd.","605",NA
"De overheid voert noch een religieus noch een seculier voorkeursbeleid.","503",NA
"Identiteitsgebonden en niet-identiteitsgebonden maatschappelijke organisaties worden, bijvoorbeeld in het subsidiebeleid, op gelijke voet behandeld.","607",NA
"Er zijn nog steeds veel immigranten die hier al decennia wonen, maar vanwege een taalbarrière nog nauwelijks deelnemen aan de maatschappij.","608",NA
"Er zal meer inspanning gepleegd worden om deze mensen met taalcursussen te bereiken zodat ze er echt bij kunnen gaan horen.","608",NA
"Het opkomen voor de vreemdeling is een christelijke roeping.","603",NA
"Gastvrijheid, rechtvaardigheid en barmhartigheid zijn christelijke deugden.","603",NA
"Als Nederland voor politieke vluchtelingen geen wijkplaats is, werken wij mee aan hun onderdrukking.","705",NA
"Het is van belang dat de opvang van vluchtelingen en de toetsing van asielaanvragen zo dicht mogelijk bij de bron plaatsvinden: in de regio waar de vluchtelingen vandaan komen.","107",NA
"Nederland helpt, zoveel mogelijk in Europees verband, landen die zodoende met de opvang van veel vluchtelingen te maken krijgen.","108",NA
"Sinds de invoering van de nieuwe Vreemdelingenwet in 2001 is de instroom van asielzoekers teruggebracht van 60.000 naar 15.000.","0",NA
"Het instroomcijfer is substantieel gedaald.","0",NA
"Nederland blijft invulling geven aan zijn internationale verantwoordelijkheid om bij te dragen aan de bescherming van vluchtelingen.","705",NA
"Naast de eerder genoemde bescherming in de eigen regio blijft er ook een verantwoordelijkheid voor vluchtelingenbescherming in Nederland.","705",NA
"Het moment is gekomen om het huidige strenge beleid om te buigen naar een rechtvaardig beleid.","503",NA
"De uitvoering van de pardonregeling heeft geleerd dat er geen gevaar voor aanzuigende werking is gebleken.","503",NA
"Met de huidige instroommaatregelen kan nu de strenge uitvoering van de Vreemdelingenwet worden bijgesteld naar een humaner beleid.","503",NA
"Daarmee wordt tegemoet gekomen aan de ernstige klachten van internationale mensenrechtenorganisaties.","201",NA
"Verder kan weer royaal invulling worden gegeven aan de Universele Verklaring van de Rechten van de Mens, de rechten van het kind en uitspraken van het Europese Hof voor de Rechten van de Mens en andere internationale instanties.","201",NA
"In dat kader worden de volgende maatregelen uitgevoerd:","305",NA
"Drie maanden na indiening van het asielverzoek gaat het recht op taalonderwijs in;","201",NA
"Drie maanden na indiening van het asielverzoek mag men werk zoeken teneinde daarmee in het eigen levensonderhoud te voorzien.","201",NA
"Dit werk heeft geen gevolgen voor de verblijfsrechten;","201",NA
"De tijdelijkheid van de asielvergunning wordt teruggebracht van vijf naar drie jaar;","705",NA
"Nederland verplicht zich tegenover de UNHCR om een substantieel hoger aantal vluchtelingen dan nu het geval is op te nemen, die uit een gevaarlijke en uitzichtloze situatie dringend herhuisvesting nodig hebben.","705",NA
"Als vluchtelingen zich in ons land melden, hebben zij recht op een snelle en zorgvuldige procedure.","705",NA
"Zeker nu het Europees Verdrag in werking is getreden, zal het vluchtelingenbeleid meer in samenwerking tussen en in afstemming met de EU geregeld moeten worden.","108",NA
"Uitgangspunt is de beste asielpraktijk en niet de slechtste.","705",NA
"In het geval van gedwongen terugkeer zal zeker moeten worden gesteld dat in het land van herkomst fundamentele mensenrechten, zoals de godsdienstvrijheid, niet worden geschonden.","201",NA
"Vluchtelingen worden niet teruggestuurd als dat gevaar voor leven of vrijheid oplevert.","201",NA
"Dit is in het bijzonder een aandachtspunt bij terugkeer naar islamitische landen.","201",NA
"Asielzoekers die nog in afwachting zijn van een besluit over een verblijfsvergunning mogen betaald werk verrichten, maar zij bouwen op deze manier geen rechten op die een eventuele terugkeer naar het land van herkomst bemoeilijken.","705",NA
"De leefomstandigheden voor asielzoekers en vooral voor kinderen, moeten sterk worden verbeterd.","705",NA
"Detentie wordt alleen als uiterste middel gebruikt.","201",NA
"Kinderen horen niet in detentie.","201",NA
"Nederland kan niet onbeperkt mensen opnemen die vooral uit economische motieven een verblijfsvergunning willen hebben.","608",NA
"De overheid dient zich in te zetten voor verbetering van economische perspectieven en opvang van vluchtelingen elders in de wereld.","107",NA
"Het voorkomen van illegale immigratie is op de lange duur alleen kansrijk, als ook wordt gewerkt aan verbetering van de leef- en werkomstandigheden in de landen van herkomst.","107",NA
"Nederland zet zich, op basis van het Vluchtelingenverdrag, in voor het bereiken van duurzame oplossingen voor de vluchtelingenproblematiek en stelt vanuit het budget van Ontwikkelingssamenwerking per jaar een substantieel bedrag aan de UNHCR beschikbaar.","107",NA
