"content","cmp_code","eu_code"
"Gemeenten moeten de mogelijkheid krijgen om met hun bewoners te experimenteren met nieuwe democratievormen.","301",NA
"2. 2. 6 Meer zeggenschap in onderwijs, zorg en wonen","H",NA
"Wij willen dat mensen niet alleen meer invloed krijgen binnen de formele demo¬cratische instituties, maar ook bij andere (semi)publieke organisaties.","202.1",NA
"Overal waar belangrijke besluiten worden genomen die levens van mensen direct raken, moeten zij kunnen meepraten en meebeslissen.","202.1",NA
"Ouders en leerlingen op school, patiënten en verpleegkundigen in de zorg, huurders bij hun woningcorporatie en deelnemers bij hun pensioenfonds.","202.1",NA
"Meer zeggenschap vergroot de betrokkenheid, maar zorgt ook voor betere checks and balances die vaak hard nodig zijn.","202.1",NA
"Een woningcorporatie, waar huurders voldoende zeggenschap hebben, zal minder snel een hoge bonus toekennen naast een riant salaris.","202.1",NA
"2. 2. 7 Verbondenheid binnen het Koninkrijk","H",NA
"Nederland is door vele eeuwen gedeelde geschiedenis verbonden met de Koninkrijksdelen in het Caribisch gebied.","101",NA
"Sinds 2010 zijn Curagao, Aruba en Sint Maarten zelfstandige landen binnen het Koninkrijk en regelen zij zelf hun binnenlands bestuur.","101",NA
"Nederland ondersteunt hen in de economische en diploma¬tieke samenwerking met andere landen in de Caribische regio en de vertegenwoor¬diging in Europa.","101",NA
"Als onderdeel van het Koninkrijk hebben de landen een serieuze verantwoordelijkheid voor het waarborgen van integriteit van bestuur en van effectieve rechtshandhaving en grensbewaking.","101",NA
"Het is van belang om de weder¬zijdse verbanden met de eilanden binnen het Koninkrijk te versterken, op het gebied van kennis, culturele en economische samenwerking, om van elkaar te leren en elkaar te versterken.","101",NA
"Voor de inwoners van Bonaire, Sint Eustatius en Saba heeft Nederland een bijzon¬dere verantwoordelijkheid.","101",NA
"De Tweede Kamer is ook hun volksvertegenwoordiging.","101",NA
"Op de eilanden ligt de prioriteit bij het verbeteren van het economisch perspectief, de infrastructuur en het terugdringen van armoede, vooral onder ouderen en gezin¬nen met kinderen.","101",NA
"Regels die door Nederland worden opgelegd leiden nog te vaak tot onnodige bureaucratie.","101",NA
"Waar Nederland investeringen door de eilanden onder¬steunt, moet meer dan nu in een reëel instandhoudingsbudget worden voorzien.","101",NA
"Er is een gezamenlijke verantwoordelijkheid voor goed bestuur.","101",NA
"Waar dit goed voor elkaar is kunnen de eilanden meer taken zelf en dicht bij de burgers gaan uitvoeren.","101",NA
"Waar het niet goed gaat zal Nederland in het belang van de inwoners zijn verant¬woordelijkheid als rijksoverheid serieus nemen.","101",NA
"2. 3Integratie als recht en plicht","H",NA
"De integratie van nieuwkomers is terug op de landelijke politieke agenda, omdat nog te veel nieuwkomers er niet of onvoldoende in slagen om met succes een vol¬waardige plaats te vinden in onze samenleving.","608.2",NA
"Binnen en tussen de verschillende bevolkingsgroepen zien we grote verschillen tussen de mensen die volop meedoen en anderen die onvoldoende de Nederlandse taal beheersen, sterk gericht blijven op het land van herkomst of geen werk vinden.","608.2",NA
"Voor de uitvallers ligt isolatie en radicalisering op de loer, ook omdat een deel van de nieuwkomers sceptisch staat tegenover de wetten en waarden van de Westerse samenleving.","608.2",NA
"Recente voorbeelden laten zien dat integratie meer vereist dan alleen het spreken van de taal en het vinden van een baan.","608.2",NA
"Integratie gaat ook over opvoeding in het eigen gezin, omgaan met je buren, grenzen stellen aan slecht gedrag en het respect voor de waarden en tradities van de Nederlandse samenleving.","608.2",NA
"Wat ons betreft kan niemand aanspraak maken op onze democratische vrijheden, zonder de plicht om deze vrijheden ook voor anderen te verdedigen.","608.2",NA
"Niemand kan een toekomst opbouwen in een land waarvan je de waarden en tradities niet wilt delen.","608.2",NA
"2. 3. 1Rechten en plichten voor nieuwkomers","H",NA
"Onder vluchtelingen die in Nederland aankomen dient zo spoedig mogelijk onderscheid te worden aangebracht tussen hen die hier wel en niet mogen blijven.","601.2",NA
"Nieuwkomers die hier mogen blijven zijn via de inburgeringsplicht als eerste zelf verantwoordelijk voor hun integratie.","608.2",NA
"Maar ook als samenleving hebben we hier een belangrijke taak én een gemeenschappelijk belang.","608.2",NA
"Inburgeringscursussen zijn onmisbaar als intensieve kennismaking met de samenleving.","608.2",NA
"Wij willen het aanbod van deze cursussen verruimen door lagere drempels voor taallessen door vrijwilligers en het aanbieden van taal- en inburgeringscursussen via de kanalen van de publieke omroep.","608.2",NA
"Daarnaast dient hen de gelegenheid te worden geboden om zinvol aan de slag te gaan.","608.2",NA
"Wij willen dat er opgetreden wordt tegen malafide en slechte inburgeringsinstituten.","605.2",NA
"Maar inburgeren is niet vrijblijvend.","608.2",NA
"Daarom is het zorgelijk dat het aantal personen dat slaagt voor het inburgeringsexamen sinds enkele jaren verder terugloopt.","608.2",NA
"Dat is niet acceptabel en daarom vinden wij dat het pertinent weigeren in te burgeren in het uiterste geval moet kunnen leiden tot intrekking van de verblijfsstatus.","608.2",NA
"Aan de andere kant willen wij gemeenten de mogelijkheid bieden om in bijzondere omstandigheden iemand versneld in aanmerking te laten komen voor het Neder-landerschap.","608.2",NA
"Dat kan bijvoorbeeld als iemand een grote of bijzondere bijdrage levert aan de samenleving.","608.2",NA
"Het potentieel dat vluchtelingen meebrengen dient benut te worden.","608.2",NA
"Als kroon op de integratie hechten wij een groot belang aan een plechtige inburgeringsceremonie om de naturalisatie tot Nederlander te markeren.","608.2",NA
"2. 3. 2De Nederlandse vrijheden gelden voor iedereen","H",NA
"Juist als we willen dat alle Nederlanders volwaardig bijdragen aan de samenleving moeten we zorgen dat iedereen - ongeacht zijn culturele achtergrond - daarvoor de ruimte krijgt.","608.2",NA
"Het is onacceptabel dat kinderen met een andere culturele achtergrond minder kansen hebben in het onderwijs of dat sollicitanten worden afgewezen omdat zij een buitenlandse achternaam dragen.","608.2",NA
"Racisme, discriminatie en anti-religieuze stromingen, zoals antisemitisme, en discriminatie tegen moslims en christenen zijn onder geen beding goed te praten en worden actief bestreden en zwaarder bestraft.","608.2",NA
"Integratie gaat om het omarmen van de rechten en plichten die horen bij het Nederlanderschap.","608.2",NA
"En deze rechten en plichten gelden voor iedereen!","608.2",NA
"2. 4Het kan en moet veiliger","H",NA
"Veiligheid is een basisbehoefte in een sterke samenleving, waarin mensen zich thuis en geborgen voelen.","104",NA
"Vooral op dit terrein heeft het kabinet in de afgelopen periode grote steken laten vallen.","104",NA
"Terrorisme, georganiseerde misdaad en alledaagse vormen van overlast en criminaliteit zorgen voor een toenemend gevoel van onveiligheid.","104",NA
"Ondoordachte bezuinigingen, onhandige optredens van de bewindspersonen en ernstige incidenten hebben dit gevoel verder versterkt.","104",NA
"Dalende criminaliteitscijfers kunnen niet verhullen dat er serieuze problemen be¬staan.","605.1",NA
"Schietpartijen op klaarlichte dag, wietplantages in de wijk en rondtrekkende inbrekersbendes veroorzaken gevaarlijke situaties op straat en vormen een ernstige aantasting van de rechtsstaat, vooral in de grote steden en in Noord-Brabant en Limburg.","605.1",NA
"Het ophelderingspercentage is laag en daalt steeds verder.","605.1",NA
"Ook op cybercriminaliteit heeft de overheid - ondanks grote inspanningen - nog geen effectief antwoord.","605.1",NA
"De trieste balans van dit kabinet is dat je veiligheid niet vergroot met pakkende slogans.","605.1",NA
"Een veilig land vraagt om stevige maatregelen.","605.1",NA
"Geen woorden, maar daden.","605.1",NA
"Daarom zullen wij in de komende jaren meer investeren in politie, justitie en de rechterlijke macht.","605.1",NA
"We willen een daadkrachtiger aanpak van de georganiseerde misdaad en we willen steviger opkomen voor de rechtsstaat, voor overheidsperso¬neel dat in de vuurlinie ligt en voor slachtoffers.","605.1",NA
"2. 4. 1De basis op orde","H",NA
"Wij hebben ons in de Tweede Kamer de afgelopen jaren consequent verzet tegen de bezuinigingen van het kabinet op de rechtsstaat.","605.1",NA
"Deze maatregelen waren ondoordacht, kortzichtig en onverantwoord.","605.1",NA
"De rek bij politie, het openbaar ministerie, de rechterlijke macht en de inlichtingendiensten is eruit.","605.1",NA
"De Nationale Politie is en blijft een goed idee, alleen zijn de huidige ministers er niet in geslaagd daar een succes van te maken.","302",NA
"Daarom kiezen wij voor rust in de organisatie, zodat agenten hun werk kunnen doen, op straat en in de wijk.","605.1",NA
"Wij investeren gericht in de capaciteit en de kwaliteit van de recherche om het vaak ingewikkelde speurwerk te kunnen verbeteren.","605.1",NA
"Een bestuurlijke verhuizing van de politie naar het ministerie van Binnenlandse Zaken en Koninkrijksrelaties is voor ons geen oplossing.","605.1",NA
"Een goede spreiding is ook voor de toegankelijkheid van rechtbanken van groot belang.","605.1",NA
"Daarom zijn nieuwe sluitingen niet aan de orde en houden de huidige rechtbanken hun takenpakket.","605.1",NA
"De huidige gerechtshoven zullen gehandhaafd blijven.","605.1",NA
"2. 4. 2 Een geloofwaardiger aanpak van criminaliteit","H",NA
"Veel mensen hebben het gevoel dat de samenleving het steeds vaker verliest van de georganiseerde criminaliteit, van internetcriminelen en van jonge veelplegers, die zich onaantastbaar wanen.","605.1",NA
"Het is daarom tijd voor een inhaalslag op het gebied van wetgeving en handhaving.","605.1",NA
"We gaan criminelen lik op stuk geven met aanmerkelijk langere straffen voor recidiverende beroepscriminelen.","605.1",NA
"Criminele motorclubs worden verboden en hun voormannen worden actief en consequent aangepakt.","605.1",NA
"Het aantal veroordeelden dat zijn straf ontloopt is in deze regeerperiode fors gestegen.","605.1",NA
"Twaalfduizend veroordeelden moeten hun straf nog uitzitten.","605.1",NA
"Om te voorkomen dat criminelen hun straf ontlopen, worden de regels voor voorlopige hechtenis aangescherpt.","605.1",NA
"Ook moet de overbelasting van rechtbanken worden aangepakt, omdat bij lange doorlooptijden rechters steeds vaker besluiten dat verdachten het verloop van hun strafzaak in vrijheid mogen afwachten.","605.1",NA
"Om de criminaliteit effectief terug te dringen dient de pakkans van criminelen omhoog te gaan.","605.1",NA
"Dit betekent onder andere dat de capaciteit van de politie op orde gebracht moet worden.","605.1",NA
"Waar nodig zal er geïnvesteerd worden in meer wijkagenten.","605.1",NA
"2. 4. 3 Langer vast","H",NA
"Een geloofwaardige aanpak van de criminaliteit vraagt ook om een eerlijke en passende straf.","605.1",NA
"Daarom willen wij het huidige systeem van voorwaardelijke invrij¬heidstelling verder aanscherpen.","605.1",NA
"Nu komt een gedetineerde al op tweederde van de uit te zitten straf in aanmerking voor voorwaardelijke vrijlating.","605.1",NA
"Wij willen dat beperken tot de laatste tien procent van de opgelegde straf met een maximale voorwaardelijke invrijheidstelling van zes maanden.","605.1",NA
"Korte straffen tot twee jaar komen wat ons betreft helemaal niet meer in aanmerking voor voorwaardelijke vrijlating.","605.1",NA
"Gedurende detentie wordt intensiever ingezet op resocialisatie.","605.1",NA
"2. 4. 4 Aanpak coffeeshops en synthetische drugs","H",NA
"Het Nederlandse drugsbeleid is failliet.","603",NA
"Veel coffeeshops en de achterliggende handel en productie zijn in handen van de zware, georganiseerde misdaad.","603",NA
"De productie van synthetische drugs is fors toegenomen, met alle risico's voor omwonenden, de volksgezondheid en de veiligheid.","603",NA
"Hoe groot de belangen zijn, mag blijken uit de genadeloze afrekeningen die in het milieu plaatsvinden en de bedreigingen aan het adres van boeren, lokale volksvertegenwoordigers en bestuurders.","603",NA
"Omdat het overgrote deel van de in Nederland geproduceerde softdrugs bestemd is voor de export, biedt legalisering geen enkele oplossing.","603",NA
"Het leidt alleen maar tot een sterkere vermenging van bovenen onderwereld en een verdere normali¬sering van het drugsgebruik.","603",NA
"Daarom kiezen wij voor het terugdringen van het aantal coffeeshops, te beginnen in de buurt van scholen.","603",NA
"De illegale handel in drugs, straatverkoop en illegale verkooppunten worden hard aangepakt.","603",NA
"Uiteindelijk willen wij toe naar het sluiten van alle coffeeshops.","603",NA
"Alleen op die manier kunnen we de drugshandel een halt toeroepen.","603",NA
"Er moet een einde komen aan het gedogen van het bezit van harddrugs:","603",NA
"bezit is strafbaar en er dient dan ook vervolging en bestraffing plaats te vinden.","605.1",NA
"Om de productie van synthetische drugs in laboratoria, schuurtjes of woonhuizen terug te dringen gaan wij het (grootschalig) bezit van legale chemische stoffen strafbaar stellen als duidelijk is dat deze worden gebruikt voor het maken van drugs.","603",NA
"2. 4. 5 Inhaalslag cybersecurity","H",NA
"Op het terrein van cybersecurity is een forse inhaalslag nodig.","605.1",NA
"In de donkere hoe¬ken van het internet hebben criminelen nu nog min of meer vrij spel, omdat politie en justitie onvoldoende zijn toegerust om deze vormen van criminaliteit aan te pakken.","605.1",NA
"Deze achterstand maakt de kwetsbaarheid van de samenleving op het gebied van cybercrime en cyberterrorisme bijzonder groot.","605.1",NA
"Wij willen daarom ruimere bevoegdheden voor politie en justitie om binnen te dringen in netwerken van verdachten, inclusief de bevoegdheid om gegevens te kopiëren of ontoegankelijk te maken, observaties uit te voeren en communicatie af te tappen.","605.1",NA
"In onderzoeken naar ernstige strafbare feiten zoals ontvoering, zedenzaken, terrorisme of levensdelicten kan de verdachte via een encryptiebevel gedwongen worden om versleutelde gegevens te ontsluiten.","605.1",NA
