"text","cmp_code"
"We stimuleren dat kinderen meer gaan sporten.","504"
"En we maken gratis toegang tot musea mogelijk om zo iedereen te kunnen laten genieten van wat van ons allemaal is en ons is nagelaten.","502"
"De media vormen een bron van vermaak maar zorgen ook voor broodnodige informatie en confrontatie van opvattingen.","502"
"De Publieke Omroep geven we daarom de ruimte om zichzelf verder te ontwikkelen.","502"
"We zetten ons ook in voor een bredere nieuwsvoorziening, ook op lokaal en regionaal niveau.","502"
"Makers moeten de ruimte krijgen om op nieuwe manieren geld te verdienen met hun werk.","502"
"Naast de traditionele weg via platenmaatschappij of galerie dienen kunstenaars zich op internet vrij te kunnen presenteren en zo hun publiek en wellicht de kopers van hun werk bereiken.","502"
"De BTW op kunst en cultuur wordt verlaagd naar zes procent.","502"
"Gesubsidieerde musea horen minstens één dag per week gratis toegankelijk te zijn.","502"
"We onderzoeken de mogelijkheden van een herstart van het Nationaal Historisch Museum.","502"
"Nederlandse muzikanten dienen een eerlijke kans te krijgen om met muziek maken de kost te verdienen.","502"
"Concertbezoekers gaan we wettelijk beschermen tegen het opdrijven van de prijzen van tickets voor concerten en evenementen.","403"
"Beroepskunstenaars krijgen een eerlijke kans om met hun eigen werk een fatsoenlijk inkomen te verdienen.","502"
"We hechten waarde aan talentontwikkeling van kunstenaars.","506"
"Daarom gaan we zorgvuldig om met kunstvakonderwijs en met de postacademische instellingen.","506"
"De creatieve sector verdient een plaats in het innovatiebeleid.","502"
"De overheid vervult een voorbeeldfunctie in cultureel opdrachtgeverschap.","502"
"Bibliotheken zijn niet alleen kenniscentra en culturele schatkamers voor jong en oud, maar ook ontmoetingsplaatsen voor de inwoners van wijken en dorpen.","502"
"Ze verdienen daarom blijvende steun van de overheid.","502"
"Muziekscholen en fanfares, zangkoren en toneelclubs, poppodia, ateliers voor beeldende kunst en andere kleinschalige creatieve centra zijn de basis voor een breed cultureel leven.","502"
"De overheid erkent daarom haar verantwoordelijkheid om dit culturele leven levendig te houden en waar nodig beter te ondersteunen.","502"
"Cultuureducatie in het onderwijs is van groot belang.","506"
"Jong geleerd is oud gedaan.","506"
"De cultuurkaart verdient daarom ondersteuning.","502"
"De Nederlandse film en de Nederlandse popmuziek dienen te worden gestimuleerd.","502"
"Ook nieuwe media zien we als kansrijke nieuwe mogelijkheden voor kunstenaars.","502"
"Er komt een einde aan het op grote schaal inkopen en tegen woekerprijzen doorverkopen van concert- en festivalkaarten.","403"
"Samen met de organisatoren wordt gekeken naar verbeteringen van de kaartverkoop.","403"
"We gaan zuinig om met de orkesten.","502"
"Het Metropole Orkest willen we behouden","502"
"en ook de diversiteit in orkesten in verschillende provincies vinden we waardevol.","502"
"Archeologie is een publieke taak.","502"
"We gaan zuinig om met onze monumenten.","502"
"De Nederlandse Publieke Omroep en de regionale omroepen verdienen bescherming én verdere ontwikkeling.","502"
"De fusies tussen omroepen kunnen doorgang vinden, mits ze worden gesteund door de omroepen zelf.","303"
"Daarbij ligt de nadruk op kwaliteit, niet op kijkcijfers.","502"
"Kijkers krijgen inspraak in het digitale zenderaanbod op televisie en radio.","202"
"Tegenover de aanbieders (zoals kabelbedrijven) wordt een volwaardige vorm van consumenteninvloed op zenderpakketten ontwikkeld.","202"
"Ook bij de gesubsidieerde media geldt het ministersalaris als plafond.","412"
"Er komt een meer onafhankelijke kijkwijzer, zodat de slager niet zijn eigen vlees hoeft te keuren.","403"
"Beoordeling gebeurt behalve door de omroepen zelf daarom ook door onafhankelijke deskundigen; dat komt de betrouwbaarheid van de kijkwijzer ten goede.","403"
"Kranten staan onder druk.","502"
"Verdergaande concentratie leidt tot verschraling van nieuws en opinie.","502"
"De overheid zet zich in om de onafhankelijke (regionale) pers overeind te houden.","502"
"Vrij internet verdraagt zich moeilijk met een downloadverbod.","201"
"Dat willen we dus niet.","201"
"Maar creatieve makers van bijvoorbeeld films en muziek hebben natuurlijk wel recht op een vergoeding voor hun werk.","502"
"We gaan dat in goed overleg regelen via het bestaande systeem van heffingen op dragers en media.","502"
"Er is een wanverhouding tussen het aantal journalisten en het aantal voorlichters.","303"
"Daarom gaan we het aantal communicatiemedewerkers bij ministeries, provincies en gemeenten verminderen.","303"
"17. De breedtesport gaan we stimuleren.","504"
"In het basis- en voortgezet onderwijs behoort voldoende sportonderwijs (lichamelijke opvoeding) te worden gegeven.","504"
"We zetten ons in voor schoolzwemmen voor ieder kind.","504"
"Zolang niet bekend is wat de uiteindelijke kosten zullen zijn, gaat Nederland zich niet kandidaat stellen voor de organisatie van de Olympische Spelen.","408"
"Alle subsidies voor de voorbereiding van de mogelijke organisatie in 2028 schrappen we daarom vooralsnog.","408"
"Topsportbeleid dient gericht te zijn op talentontwikkeling,","506"
"we willen voldoende ruimte voor onderwijs en sporten op (zeer) hoog niveau.","506"
"Voor topsporters die nog niet met sponsoring of wedstrijdgelden hun geld kunnen verdienen blijft de inkomensvervangende uitkering( het stipendium) gelden.","504"
"Kinderen horen ook veilig buiten te kunnen spelen.","706"
"In nieuw te bouwen wijken komt er daarom een speelruimtenorm van ten minste drie procent.","706"
"In bestaande wijken wordt het ontwikkelen van groen en speelruimte gestimuleerd.","706"
"Nederland is geen eiland en Europa is geen fort.","107"
"Internationale solidariteit dient de basis te zijn van het buitenlands beleid.","107"
"We moeten de internationale rechtsorde bevorderen, in het belang van vrede, veiligheid, welvaart en welzijn van alle wereldburgers.","107"
"Samenwerken over de grenzen verbindt landen en verkleint de kansen op conflicten.","107"
"Door internationale samenwerking maken we de wereld stabieler, veiliger en welvarender.","107"
"Een Europa van vrede en veiligheid is een baken voor de rest van de wereld.","108"
"Een Europa dat vooral bezig is met het verspreiden van een neoliberale politiek brengt die samenwerking juist in groot gevaar.","110"
"De afgelopen twintig jaar heeft de EU zich vooral gericht op het worden van een machtige superstaat, die vooral wil concurreren met andere wereldmachten.","110"
"Daartoe is steeds meer vrijheid gegeven aan financiële markten en grote multinationals, ten koste van nationale soevereiniteit en democratisch toezicht.","110"
"Dat heeft de Europese samenwerking voor veel mensen veranderd in Europese dwingelandij en de onderlinge solidariteit in Europa ondermijnd.","110"
"Vanaf nu dient de samenwerking vooral te worden gericht op het bewaken van de vrede,","106"
"versterken van de solidariteit,","108"
"behoud van de eigenheid van landen","110"
"en bevorderen van de gemeenschappelijke welvaart.","108"
"Nederland bevordert eerlijke handel, evenwichtig investeringsbeleid, werk tegen fatsoenlijk loon en maatschappelijk verantwoord ondernemen,","407"
"en gaat schadelijke concurrentie zoals op belastingen en arbeidsvoorwaarden tegen.","107"
"We zetten ons in voor de ontwikkeling van nieuwe mondiale veiligheidsstructuren om oorlog en ander geweld te voorkomen.","107"
"We werken aan een kleinere krijgsmacht.","105"
"Europese samenwerking richten we niet langer op alleen maar geld verdienen maar vooral op het behoud van de vrede, de bescherming van de veiligheid en de bevordering van welvaart en welzijn voor iedereen.","108"
"In plaats van steeds meer internationale concurrentie die landen en mensen tegen elkaar opzet, zetten we in op betere samenwerking om een socialer Europa op te bouwen,","108"
"met respect voor diversiteit, subsidiariteit en soevereiniteit.","110"
"In plaats van steeds verdere overdracht van nationale soevereiniteit aan de Europese Unie gaan we inzetten op grotere effectiviteit van de samenwerking in Europa.","303"
"De Brusselse regelzucht wordt aan banden gelegd","303"
"en het principe van subsidiariteit wordt streng toegepast.","110"
"Europese samenwerking kan alleen met steun van de bevolking.","202"
"Bij belangrijke besluiten dienen zij zich daarom uit te kunnen spreken, bijvoorbeeld via referenda.","202"
"Over onze nationale begroting, ons sociale stelsel en onze pensioenen, onderwijs en zorg, huisvesting en openbaar vervoer beslissen we zelf en laten we Brussel niet de baas spelen.","110"
"We ontdoen het huidige beleid van de Europese Unie van zijn neoliberale karakter.","503"
"We dringen de invloed van het leger aan lobbyisten van grote bedrijven in Brussel terug.","202"
"Bij elke raadpleging door de Europese instellingen moeten vertegenwoordigers van de vakbeweging, van consumentenorganisaties, van het midden- en kleinbedrijf en van milieu- en andere organisaties die staan voor algemene belangen, meer worden gehoord.","405"
"De controlerende rol van het Europees parlement dient te worden uitgebreid.","202"
"De Europese Unie wordt omgevormd van een project waarin de markt heilig is verklaard tot een samenwerkingsverband dat bevordering van welvaart in de lidstaten centraal stelt.","503"
"De waarde van de menselijke maat moet door de Europese Unie worden erkend.","416"
"Dat betekent dat ruim baan wordt gegeven aan kleinschalige coöperaties en andere initiatieven die aan werknemers en consumenten voorrang geven.","416"
"Niet langer wordt van elk bedrijf verwacht dat het zich stort op de Europese markt: de sociale betekenis van kleine ondernemingen voor de eigen buurt wordt erkend.","416"
"Europese regels die grote bedrijven en multinationale bedrijven bevoordelen worden herzien.","416"
"Economisch beleid in de Europese Unie om duurzaam uit de crisis te komen wordt beter gecoördineerd","416"
"en beter gecontroleerd door nationale parlementen en het Europees Parlement.","202"
"Dat maakt verstandige economische maatregelen mogelijk","202"
"en voorkomt dat landen door Brussel gedwongen worden hun eigen economie kapot te bezuinigen.","110"
"Het mandaat van de Europese Centrale Bank (ECB) wordt verruimd en niet langer alleen gericht op het bestrijden van inflatie, maar ook op het bevorderen van werkgelegenheid.","701"
"Er komt democratisch toezicht op de ECB.","202"
"Om Europese samenwerking weer tot lonkend perspectief voor burgers in Europa te maken, moeten de financiële markten in Europa aan banden worden gelegd.","403"
"Ingrijpende regulering van financiële markten is noodzakelijk ter stabilisering van de Europese economie.","403"
"In plaats van de oren te laten hangen naar wat de markten dicteren, gaat de politiek weer de regie nemen, nationaal en Europees.","202"
"De concurrentieregels van de interne markt kunnen vakbondsrechten en collectieve afspraken tussen werknemers en werkgevers niet inperken.","405"
"We wijzen concurrentie tussen lidstaten via steeds lagere lonen en lagere tarieven voor de winstbelasting van bedrijven af.","503"
"Dit gaan we tegen door afspraken te maken over een ondergrens voor een minimumloon in alle lidstaten, gerelateerd aan het nationale inkomen,","108"
"en over een gemeenschappelijke grondslag en minimumtarief voor de winstbelasting van bedrijven.","108"
"Belastingontduiking en belastingontwijking door multinationals en brievenbusondernemingen worden aangepakt.","605"
"De lopende hervorming van de Europese aanbestedingsregels moet erop gericht zijn dat nationale, regionale en lokale overheden voorwaarden kunnen stellen ten aanzien van duurzaamheid en arbeidsvoorwaarden.","416"
"De regels worden vereenvoudigd, zodat de administratieve lasten zowel voor de overheid als voor het midden- en kleinbedrijf worden verminderd.","303"
"Bij publieke diensten mogen de aanbestedingsregels niet worden misbruikt om privatisering door te drukken.","413"
"De begroting van de Europese Unie wordt beperkt","110"
"en rondpompen van Europese subsidies tussen de rijkere lidstaten gestopt.","303"
"Subsidies worden beperkt tot verbeteringen in armere regio’s.","110"
"Nederland accepteert de volgende lange termijnbegroting van de Europese Unie niet meer als lidstaten hun Europese subsidies niet verantwoorden.","110"
"De wildgroei aan doorgaans ondoorzichtige Europese agentschappen wordt een halt toegeroepen","110"
"en de Brusselse bureaucratie gaat aan banden.","303"
"De overdreven salarissen van EU-ambtenaren worden in lijn gebracht met die van nationale ambtenaren.","412"
"We stoppen met het geldverslindende verhuiscircus van het Europees Parlement tussen Brussel en Straatsburg.","303"
"Het bijeenhouden van de Europese Unie is de komende tijd al moeilijk genoeg.","110"
"Verdere uitbreidingsplannen van de Unie zijn daarom niet opportuun.","110"
"Balkanlanden, waarmee al toetredingsafspraken zijn gemaakt, zijn welkom, mits zij volledig aan alle toetredingseisen voldoen.","108"
"Toekomstige uitbreidingsplannen moeten per referendum aan de Nederlandse bevolking worden voorgelegd.","202"
"Naast samenwerking in de Europese Unie is bredere Europese samenwerking belangrijk, onder meer in de Raad van Europa en de Organisatie voor Veiligheid en Samenwerking in Europa.","108"
"Het respecteren van de Europese Conventie voor de Rechten van de Mens (EVRM) door alle 47 lidstaten van de Raad van Europa (waaronder de lidstaten van de Europese Unie) krijgt meer nadruk in ons internationaal beleid.","201"
"De toetreding van de Europese Unie tot het EVRM wordt voortvarend ter hand genomen.","108"
"Nederland biedt hulp aan het Europees Mensenrechtenhof in Straatsburg bij het verantwoord behandelen van klachten over mensenrechtenschendingen.","108"
"Nederland geeft prioriteit aan zijn grondwettelijke verplichting tot bevordering van de internationale rechtsorde.","107"
"Met tal van internationale organen en tribunalen moet Nederland het land van de vrede zijn en dat in alles uitstralen.","107"
"We werken aan een kleinere krijgsmacht.","105"
"Deelnemen aan militaire missies in het buitenland wordt beperkt tot die missies welke op uitdrukkelijk verzoek van de Verenigde Naties plaatsvinden,","107"
"waarbij Nederland ook nog altijd zijn eigen afweging maakt.","202"
"Daarbij wordt onder meer gekeken naar garanties voor het respecteren van het internationaal recht, waaronder de Conventies van Genève en de mensenrechten.","201"
"De minimumleeftijd voor deelname door militairen wordt, overeenkomstige de wens van de Verenigde Naties, verhoogd naar 21 jaar.","201"
"Elke missie wordt gevolgd door een grondige parlementaire evaluatie.","202"
"Effectieve missies ter bestrijding van piraterij steunen we,","104"
"uitbreiding ervan met operaties aan land moet met grote terughoudendheid worden bezien.","105"
"De Nederlandse militairen en politie-instructeurs in Afghanistan trekken we terug.","105"
"In plaats daarvan kiezen we voor civiele steun aan de opbouw van dat land.","107"
"Israël heeft recht op erkende en veilige grenzen,","107"
"de Palestijnse bevolking heeft ook recht op een eigen staat, eveneens met erkende en veilige grenzen.","107"
"Nederland zal de onafhankelijke Palestijnse staat dan ook erkennen en zich hard maken voor zijn VN-lidmaatschap.","107"
"Nederland houdt vast aan uitvoering van eerdere resoluties van de Veiligheidsraad en van het internationaal recht.","107"
"Daarnaast maakt Nederland zich sterk voor een internationale dialoog met alle vertegenwoordigers van de Palestijnen.","107"
"Zolang Israël doorgaat met het illegaal bouwen van woningen in bezet gebied zal Nederland dit veroordelen","107"
"en in de EU aandringen op het opschorten van de associatieovereenkomst die Israël belastingvoordeel geeft bij export naar de landen van de EU.","107"
"De Nederlands-Israëlische betrekkingen worden niet geïntensiveerd, zolang Israël doorgaat met het schenden van het internationale recht.","107"
"We verzetten ons krachtig tegen een sluipende ontwikkeling van de regionaal gerichte oude Noord-Atlantische Verdragsorganisatie (NAVO) naar een wereldwijd opererende nieuwe NAVO als offensieve en agressieve interventiemacht.","105"
"We werken daarom niet mee aan het huidige NAVO-plan voor een raketschild, dat onze veiligheid eerder verkleint dan vergroot door toename van tegenstellingen met landen buiten de NAVO.","105"
"We bepleiten verdergaande internationale samenwerking om vrede en veiligheid mondiaal beter te bewaken en te beschermen.","107"
"We willen dat de NAVO haar nucleaire doctrine laat varen, omdat die niet bijdraagt aan het behoud en het bevorderen van vrede en veiligheid.","105"
"Nucleaire ontwapening van Europa krijgt prioriteit.","105"
"Nederland stuurt Amerikaanse kernwapens op ons grondgebied retour.","105"
"We nemen het initiatief tot een internationale stop op productie en gebruik van wapens met verarmd uranium.","105"
"We zien scherp toe op naleving van het Internationaal Verdrag tegen Clustermunitie","105"
"en streven naar verdere beperking van de wapenwedloop en wapenexport.","105"
"Aan landen die mensenrechten schenden of in een spanningsgebied liggen, levert Nederland in ieder geval geen wapens.","105"
"De Nederlandse financiële sector laten we niet beleggen in de wapenindustrie.","105"
"Wapenbeurzen houden we buiten de deur.","105"
"Privatisering van defensieonderdelen vinden we onwenselijk.","413"
"Het Nederlandse leger vliegt voorlopig door met de F-16 en ziet af van aanschaf van JSF-gevechtsvliegtuigen.","105"
"Nederland koopt geen bewapende onbemande vliegtuigen (drones)","105"
"en pleit voor een internationale conferentie ter regulering en beperking van het gebruik van dit omstreden wapentuig.","107"
"Nederland verzet zich met kracht tegen de Amerikaanse Patriot Act, die direct ingrijpt in onze nationale democratie.","107"
"Van militairen vragen we de bereidheid om zich met lijf en leden voor onze veiligheid en de internationale rechtsorde in te zetten.","701"
"Dat vereist ook dat militairen die door noodzakelijke bezuinigingen op defensie moet afvloeien, altijd moeten kunnen rekenen op zorgvuldige begeleiding en optimale ondersteuning.","701"
"Daarbij is ‘van werk naar werk’ het uitgangspunt.","701"
"We zien toe op goede uitvoering van de parlementsbreed geïnitieerde Veteranenwet.","701"
"Nederland draagt er zorg voor dat internationale solidariteit de hoeksteen vormt van het internationale beleid.","107"
"Vrede en veiligheid hebben de beste kansen in een duurzame en eerlijke mondiale samenleving.","107"
"Het nakomen van de internationaal overeengekomen Millenniumdoelen is een hoge verplichting van de hele wereld en mag niet afhankelijk gemaakt worden van tijdelijke economische tegenwind.","107"
"In plaats van de eenzijdige gerichtheid in de Wereldhandelsorganisatie (WTO) op vrijhandel, streven we naar een meer samenhangend beleid.","107"
"Daarin verbinden we het beleid op het gebied van voedsel, water, energie en grondstoffen met elkaar.","107"
"En zetten we in op bestrijding van armoede,","107"
"in combinatie met economische groei","410"
"en de ontwikkeling van een fatsoenlijk rechtsstelsel dat de mensenrechten respecteert.","201"
"We kunnen arme landen het beste helpen door internationale eerlijke handelsregels, eerlijke prijzen en functionerende belastingdiensten.","407"
"Daaraan geeft Nederland de komende jaren voorrang.","407"
"De armste landen in de wereld horen in handelsverdragen de ruimte te krijgen hun eigen economie, met inbegrip van hun eigen industrieën en landbouw, op te bouwen, door die tijdelijk te beschermen.","406"
"Daarmee voorkomen we dat hun voedselzekerheid permanent wordt bedreigd.","406"
"Nederland bepleit aanscherping van Europese richtlijnen tegen voedselspeculatie.","108"
"‘Landroof’, waarbij buitenlandse bedrijven schaarse landbouwgrond opkopen, maakt boeren en burgers in arme landen tot slachtoffer en ontneemt hun de mogelijkheid voor zichzelf te zorgen.","107"
"Nederland gaat tegengas geven door met pensioenfondsen, banken en verzekeraars af te spreken geen geld in dergelijke roofbedrijven te steken.","107"
"Landen en volkeren moeten namelijk hun eigen ontwikkelingspad uit kunnen zetten.","107"
"Voor Nederlandse bedrijven met dochterondernemingen geldt dat zij aansprakelijk zijn voor de werkwijze van het dochterbedrijf in andere landen.","605"
"De overheid bevordert dat bedrijven die in het buitenland worden beschuldigd van schending van mensenrechten of arbeidsrechten, of daar milieudelicten plegen, in ons land worden vervolgd.","605"
"Nederland draagt bij aan het opzetten van certificeringssystemen, om te garanderen dat zoveel mogelijk producten die vanuit arme landen in Europa worden verkocht sociaal en vanuit milieuoogpunt verantwoord worden geproduceerd.","416"
"Nederland biedt meer ondersteuning aan het werk van de Internationale Arbeidsorganisatie van de Verenigde Naties om werknemersrechten beter te beschermen.","201"
"Nu lopen arme landen jaarlijks 160 miljard dollar aan belastinginkomsten mis.","107"
"Het ontwikkelen van een houdbaar belastingstelsel en het tegengaan van belastingontwijking door multinationals zou tal van arme landen veel nieuwe investeringsruimte bieden.","107"
"Door hun die middelen wel te gunnen, kunnen zij zichzelf sneller en sterker ontwikkelen.","107"
"En worden zij minder afhankelijk van hulp.","107"
"Nederland moet af van haar omstreden rol bij het faciliteren van deze grootscheepse belastingontwijking","107"
"en zet zich voortaan in voor verbeterde internationale uitwisseling van informatie over belastingplichtigen om belastingontwijking en -ontduiking effectief tegen te gaan.","107"
"We helpen met onze kennis en expertise de armste landen bij het opzetten van een functionerende belastingdienst.","107"
"We dragen niet bij aan een nieuw Europees Ontwikkelingsfonds dat vanaf 2014 actief wordt, zolang dat zich niet aantoonbaar beperkt tot zaken die qua schaalgrootte het beste op EU-schaal geregeld kunnen worden.","110"
"We kiezen voor een budget voor ontwikkelingssamenwerking van 0,8 procent van het bruto nationaal product (wat we met zijn allen jaarlijks voortbrengen).","107"
"Via bilaterale hulp richten we ons op die landen die de hulp het hardste nodig hebben.","107"
"Elke vorm van verspilling daarbij pakken we aan.","303"
"De bankencrisis heeft een gat geslagen in de overheidsfinanciën.","414"
"Iedereen is het erover eens dat we die op orde moeten brengen.","414"
"Dat daarvoor bezuinigingen nodig zijn, is ook duidelijk.","414"
"Bij wie deze bezuinigingen terechtkomen en in welk tempo we ze doorvoeren, is een politieke keuze.","305"
"In één jaar met draconische bezuinigingen en belastingverhogingen het tekort terugbrengen tot onder de drie procent – zoals Brussel dat lijkt te willen – leidt er toe dat mensen nog veel minder te besteden hebben.","305"
"Dit zal het economisch herstel frustreren in plaats van stimuleren.","305"
"Daardoor zou de crisis enkel worden verlengd.","305"
"Vele economen en instanties, zoals het IMF en de OESO, zijn dat met ons eens.","305"
"We willen de overheidsfinanciën op orde krijgen.","414"
"Al in 2013 worden hiertoe de eerste stappen gezet,","414"
"terwijl tegelijkertijd met een pakket van eenmalige overheidsinvesteringen het economisch herstel wordt gestimuleerd.","410"
"Uiterlijk in 2015 zal het tekort terechtkomen onder het door Brussel opgelegde maximum van drie procent.","414"
"Daarnaast genereren we door middel van besparingen en extra inkomsten voldoende middelen om op termijn naar een begrotingsevenwicht toe te werken.","414"
"Nederland zet zich in om Europese begrotingsregels aan te passen, zodat verstandig economisch beleid mogelijk is en landen niet worden gedwongen hun economie kapot te bezuinigen.","110"
"Concreet betekent dit dat Nederland in 2013 niet vasthoudt aan de opgelegde drie procent begrotingsnorm uit het stabiliteitpact, maar juist de economie wordt gestimuleerd.","409"
"Uiterlijk in 2015 wordt het tekort teruggebracht tot onder de drie procent.","414"
"Economisch beleid in de EU en de landen van de eurozone wordt beter gecoördineerd om gezamenlijk uit de crisis te raken.","108"
"Met andere Europese lidstaten wordt samen een plan gemaakt waarbij Noord-Europa de economie gaat stimuleren om de Europese economie op gang te brengen en de werkloosheid aan te pakken.","108"
"Landen zoals Griekenland, waarvan de schulden niet meer houdbaar zijn, zijn niet geholpen met nieuwe leningen.","108"
"Nederland moet deze dus ook niet meer verstrekken.","108"
"In plaats daarvan wordt een (groter) deel van de schuld afgeschreven.","108"
"Zo blijven de banken die aan deze landen lenen ook verantwoordelijk voor het nemen van verliezen wanneer een land zijn schuld niet meer kan terugbetalen.","408"
"Wanneer er steun komt uit andere landen, moet dat ten goede komen aan de burgers, niet aan de banken die aan hen geleend hebben.","503"
"Nederland moet zich inzetten om de Europese Centrale Bank (ECB) een andere rol te geven.","503"
"Het mandaat kan worden aangepast, zodat niet alleen inflatiebestrijding, maar ook stimulering van de economie en werkgelegenheid doelstellingen worden.","503"
"In plaats van Europese banken voor duizend miljard aan goedkope leningen te verstrekken in de hoop dat deze het weer doorlenen aan overheden, kan de ECB beter direct de economie stimuleren door overheidsobligaties van alle eurolanden op te kopen.","408"
"Dat komt direct ten goede aan de Europese burgers door lagere overheidstekorten.","408"
"Bovendien wordt daarmee ook speculanten een hak gezet.","408"
"Er komt democratisch toezicht op de ECB.","202"
"We verzetten ons tegen het huidige permanente noodfonds van de eurozone, het Europees Stabiliteitsmechanisme (ESM).","110"
"De huidige hulpoperaties helpen niet zozeer de betreffende landen, maar vooral het Europese bankwezen.","110"
"Wanneer het ESM er toch komt zullen we ons ervoor inzetten dat de lidstaten – waaronder Nederland – voldoende zeggenschap blijven houden over het permanente noodfonds en het geld dat daaruit wordt besteed.","110"
"Er komt een strengere controle over de uitgaven, door de Europese Rekenkamers, nationale parlementen en het Europees parlement.","202"
"Het fonds mag niet worden misbruikt om draconische en contraproductieve bezuinigingen af te dwingen bij landen die van het fonds lenen.","408"
"Er komt een nieuwe nationale investeringsbank (NIB) die kredieten gaat verstrekken aan fundamenteel gezonde en goed geleide bedrijven – en aan starters.","402"
"Daarmee zorgen we ervoor dat de industrie weer kan investeren.","402"
"Ook kan deze investeringsbank langjarige investeringen in duurzame economie financieren.","416"
"We moeten voorkomen dat de nieuwe ABN Amro opnieuw een prooi wordt voor een buitenlandse overname.","413"
"De praktijk leert dat buitenlandse banken prioriteit geven aan de kredietverlening in het land waar hun hoofdkantoor staat.","413"
"De Nederlandse overheid behoudt daarom een strategisch belang in de ABN Amro.","413"
"De Nederlandse Waterschapsbank (NWB) en de Bank Nederlandse Gemeenten (BNG) worden niet geprivatiseerd.","413"
"Nederland gaat zich inzetten om internationaal speculatieve kapitaalstromen aan banden te leggen.","403"
"Voedselspeculatie, speculatie met overheidsobligaties en andere vormen van speculatie die ontwrichtend werken voor de economie, worden aangepakt met een anti-speculatieplan.","403"
"Er komt een pakket aan maatregelen, waaronder het tegengaan van de ondoorzichtige handel die buiten de beurs om plaatsvindt,","403"
"het inperken van de handel in derivaten,","403"
"aanpak van ‘high-frequency trading’ (zeer snelle volledig geautomatiseerde handel),","403"
"de aanpak van flitskapitaal (‘Tobin-taks’)","403"
"en een veel strengere controle op marktmanipulatie.","403"
"De dominante rol van de dollar in ons monetaire systeem kan worden teruggedrongen met een volwaardige internationale reservemunt.","107"
"Die kan worden gebaseerd op de al bestaande speciale trekkingsrechten (sdr’s) van het Internationaal Monetair Fonds (IMF), aangevuld met belangrijke nieuwe landen zoals China, India en Brazilië.","107"
"Het IMF en de Wereldbank worden verregaand gedemocratiseerd door de arme landen meer invloed te geven.","202"
"Er komt een wettelijk verbod op bonussen in de financiële sector.","412"
"Onterecht uitgekeerde bonussen worden teruggevorderd.","403"
"We stellen paal en perk aan de topinkomens.","412"
"Bestuurders in de publieke en semipublieke sector verdienen niet meer dan de minister.","412"
"De macht van aandeelhouders wordt ingeperkt ten gunste van werknemers.","202"
"In grote ondernemingen kunnen werknemers vierjaarlijks de helft van de leden van de Raad van Commissarissen kiezen.","202"
"Om wanpresterende bestuurders beter aan te kunnen pakken, worden de juridische mogelijkheden uitgebreid.","605"
"Er komt een aparte strafrechtelijke bepaling voor financieel wanbeleid.","605"
"Ook wordt de civiele aansprakelijkheid van bestuurders vergroot.","605"
"De financiële sector wordt grondig hervormd, om nieuwe ontsporingen te voorkomen.","403"
"Zo komen er strengere regels voor de grote opkoopfondsen en hedgefondsen.","403"
"Ook komt er strakker toezicht op de kredietbeoordelaars.","403"
"Nederland zet zich in voor het recht om nationaal verdergaande eisen te stellen aan de reserves van banken om te zorgen dat onze banken voldoende veilig zijn.","403"
"Net als het Verenigd Koninkrijk en Zwitserland willen we hogere eisen stellen dan volgens de nieuwe internationale regels (‘Basel III’) verplicht is om het risico op een nieuwe bankencrisis verder te beperken.","403"
"Nieuwe financiële producten worden vooraf door de toezichthouder getoetst.","403"
"Producten die niet deugen, zoals woekerpolissen, worden niet op de markt toegelaten.","403"
"We scheiden spaar- en zakenbanken.","403"
"Zo verhinderen we dat banken ooit nog kunnen gokken met het spaargeld van hun klanten.","403"
"Dit doen we in Europees verband.","108"
"Vooruitlopend daarop moeten Nederlandse banken alvast intern risicovolle en minder risicovolle activiteiten duidelijk scheiden.","403"
"De hypotheekrenteaftrek wordt in tien jaar tijd afgetopt voor hypotheekschulden tot 350.000 euro.","408"
"Het percentage waartegen kan worden afgetrokken wordt gemaximeerd op 42 procent.","408"
"Zo zorgen we ervoor dat de subsidie weer effectief wordt en ‘villasubsidie’ verdwijnt.","408"
"Het aflossen van hypotheekschulden wordt aangemoedigd.","408"
"Voor de allerhoogste inkomens komt er een nieuw toptarief van 65 procent, voor het deel van het inkomen dat boven de 150.000 euro uitkomt.","503"
"De aftrek van pensioenpremies wordt gemaximeerd tot een pensioengevend salaris van anderhalf keer modaal.","503"
"Er komt een verregaande vergroening van het belastingstelsel.","416"
"Door het invoeren van een aantal milieuheffingen, zoals de verbrandingsbelasting en een ecotaks voor grootgebruikers, hanteren we het principe ‘de vervuiler betaalt’.","501"
"De zeer ongelijke vermogensverdeling in Nederland wordt bestreden door vermogens en vermogensinkomsten zwaarder te belasten.","503"
"Door de bestaande vermogensrendementsheffing te vervangen door een vermogenswinstbelasting worden de vermogensinkomsten rechtvaardiger belast, doordat over de daadwerkelijke gerealiseerde vermogenswinsten belasting verschuldigd is.","503"
"Het tarief daarvan gaat omhoog naar 40 procent.","503"
"Voor grote vermogens komt een aparte vermogensbelasting.","503"
"Er komt een beperking van de renteaftrek bij de winstbelasting, waardoor het ontmoedigd wordt om bedrijven vol te pompen met schulden.","403"
"De bankenbelasting wordt verhoogd en aangevuld door een financiële transactietaks.","403"
"Dat remt speculatie en stimuleert dat beschikbaar kapitaal wordt ingezet in de reële economie.","403"
"Door bezuinigingen op de belastingdienst lopen we veel opbrengsten mis.","605"
