"text","cmp_code","eu_code"
"De bestaande geschillencommissies die aansluiten bij de identiteit van de school (zgn.kringenrechtspraak) blijven bestaan.","607",NA
"De overheid bekostigt ook in het voortgezet onderwijs schoolboeken en andere leermiddelen via het lumpsumbudget van scholen.","506",NA
"De overheid voert een ruimhartig nevenvestigingsbeleid vanwege de spreiding van onderwijsvoorzieningen en de wenselijkheid van kleinschaligheid in het onderwijs.","506",NA
"Daardoor wordt het makkelijker om kleinere scholen in de buurt overeind te houden.","506",NA
"Scholen mogen de ouders van hun leerlingen voor- en naschoolse kinderopvang aanbieden, maar zijn daartoe niet wettelijk verplicht.","606",NA
"De werkdruk in het onderwijs is groot.","704",NA
"Daarnaast hebben veel leraren het gevoel hun vakinhoudelijke kennis niet  aan de leerlingen kwijt  te kunnen.","704",NA
"Dit gaat  ten koste van de motivatie van leraren om in het onderwijs werkzaam te blijven.","704",NA
"Terwijl het lerarentekort, zowel in het primair als in het voortgezet onderwijs, aanzienlijk wordt.","704",NA
"Er moet daarom gericht beleid gemaakt worden om deze werkdruk aan te pakken","704",NA
"en meer ruimte te creëren om vakinhoudelijker bezig te kunnen zijn.","704",NA
"Dit zal dan ook positieve gevolgen hebben voor de kwaliteit van het  onderwijs,","506",NA
"de zorg aan leerlingen","706",NA
"en de aantrekkelijkheid van het vak van leraar.","704",NA
"Bij de te nemen maatregelen kan onder meer gedacht worden aan vermindering van de lestaak, vergroting van de tijd voor individuele leerlingbegeleiding en onder-wijsontwikkeling (in vergelijking met andere EU-landen staan leerkrachten in Nederland veel meer uren voor de klas en zijn de leerlingaantallen groter), harmonisatie van werk- en lesperiode met wat in andere sectoren van de arbeidsmarkt gebruikelijk is, het scheppen van variatie in tijdsbestedingspatronen en het  terugkeren van onder-wijsassistenten en conciërges.","704",NA
"Het imago van het leraarschap hangt  ten slotte ook af van het loopbaanperspectief.","704",NA
"Van belang is dat de variatie aan functies binnen het leraarschap toeneemt en dat  vakdocenten ook in materiële zin worden gewaardeerd.","704",NA
"Goed onderwijs voor elk kind begint bij het opleiden van de leraren.","506",NA
"De lerarenopleidingen moeten daartoe een goed evenwicht vinden tussen vakinhoudelijke kennis en pedagogisch-didactische competenties, die aansluit op behoefte van alle leerlingen.","506",NA
"Dit vraagt om structurele aanpassingen, waarbij het Samenwerkingsorgaan Beroepskwaliteit Leraren (SBL) en het Landelijk Overleg Lerarenopleidingen Basisonderwijs (LOBO) tijd en ruimte moeten krijgen om aan de slag te gaan met de uitkomsten van het rapport van de Nederlands- Vlaamse Accreditatieorganisatie (NVAO) over de relatie tussen de Tweede Fase en de kwaliteit van de leerlingenopleidingen.","506",NA
"In de opleidingen wordt in ieder geval structureel meer aandacht besteed aan het eigen karakter van het VMBO, de plek van zorgleerlingen in het onderwijs en leerlingen met dyslexie of andere taal- en leesproblemen.","506",NA
"Er moet meer geld beschikbaar worden gesteld voor huisvesting, het onderhoud en de materiële instandhouding van scholen.","506",NA
"Veel scholen hebben vanwege het achterblijven van voldoende financiële middelen met achterstallig onderhoud te maken.","506",NA
"Ook hebben veel scholen de huisvesting nog onvoldoende kunnen aanpassen aan doorgevoerde onderwijsvernieuwingen.","506",NA
"De leeromgeving van kinderen en de werkomgeving van docenten moet op een niveau worden gebracht dat voldoet aan de eisen van deze tijd.","506",NA
"Voor onderwijshuisvesting worden extra middelen vrijgemaakt.","506",NA
"Zo kan de huisvesting van scholen eindelijk worden aangepast aan onderwijsvernieuwingen zoals de Tweede Fase, het VMBO in het voortgezet onderwijs.","506",NA
"Het volgen van onderwijs is goed voor de persoonlijke vorming van álle kinderen.","706",NA
"Elk kind moet de kans krijgen om uitgedaagd, gestimuleerd en gemotiveerd te blijven.","706",NA
"Op maat  toegesneden onderwijs is daarom van groot  belang.","706",NA
"Scholen moeten in staat gesteld worden leerlin-gen die zorg te bieden die ze nodig hebben.","706",NA
"Het aantal zorgleerlingen in het onderwijs neemt jaarlijks nog steeds fors toe.","705",NA
"De problematiek is divers en voor scholen niet  altijd even makkelijk hanteerbaar.","705",NA
"Cruciaal is daarom een goede samenwerking tussen het onderwijs en de jeugdzorg.","303",NA
"De integratie van zorgleerlingen in het onderwijs en in de afzonderlijke trajecten van het Praktijkonderwijs neemt  niet weg dat het Speciaal Onderwijs voor een bepaalde groep leerlingen nodig blijft.","705",NA
"Sommige leerlingen kunnen alleen verder komen wanneer kleinschalige medische en pedagogische zorg binnen handbereik is.","705",NA
"Het is belangrijk dat de prestaties van kinderen in achter-standssituaties verbeteren, zodat ze volledig mee kunnen draaien op dat niveau van opleiding dat bij hun talenten past.","705",NA
"Het is voor het betreffende kind een gemiste kans als hij of zij vanwege taalachterstanden niet op zijn of haar eigen niveau van opleiding terecht kan.","705",NA
"Daarom moet veel aandacht worden geschonken aan het leren van de Nederlandse taal.","608",NA
"Niet alleen in het primair on-derwijs, maar juist ook in het voortgezet en middelbaar beroepsonderwijs.","608",NA
"Scholen met veel achterstandsleerlingen krijgen extra financiering.","506",NA
"In het onderwijskansenbeleid moet niet alleen aandacht zijn voor achterblijvende leerlingen uit migrantengroepen, maar ook voor zwakke autochtone leerlingen.","705",NA
"Basisscholen zijn vrij om gebruik te maken van een eindtoets.","506",NA
"Deze toetsen krijgen echter ten onrechte steeds meer de status van een soort  toelatingsexamen voor het voortgezet onderwijs.","506",NA
"Ook gebruiken zowel de onderwijsinspectie als ouders en de media deze toetsen steeds meer om scholen te beoordelen.","506",NA
"Het is van belang voor zowel het kind als de school dat deze ontwikkeling gestopt wordt.","506",NA
"Integratie van gehandicapte kinderen in het reguliere basisonderwijs verdient de voorkeur.","705",NA
"Het primair en voorgezet onderwijs komen onder de Wet Gelijke behandeling Gehandicapten en Chronisch Zieken te vallen.","705",NA
"Daarbij kan van scholen niet het onmogelijke worden gevraagd.","705",NA
"Scholen moeten financieel en inhoudelijk in staat worden gesteld deze taak waar te kunnen maken.","506",NA
"Speciaal onderwijs blijft noodzakelijk.","705",NA
"De specifieke deskundigheid van het speciaal onderwijs mag door integratie van zorgleerlingen in het reguliere onderwijs niet verloren gaan.","506",NA
"De lange wachtlijsten voor plaatsing op een school voor speciaal onderwijs moeten zo snel mogelijk weggewerkt worden.","506",NA
"De klassen in het speciaal onderwijs worden verder verkleind.","506",NA
"De indicatiestelling dient te worden vereenvoudigd, zodat de snelheid van afhandelen van dossiers, in het belang van kinderen en hun ouders, omhoog gaat.","303",NA
"Een vorm van indicatiestelling en een licentiestructuur moeten bij het Praktijkonderwijs verdamping en verdunning van expertise voorkomen.","506",NA
"Om dit te realiseren zijn structurele investeringen nodig en een versterking van de ketenbenadering met partners op het gebied van arbeidsintegratie en vervolgonderwijs.","506",NA
"Het niveau van de examens en de kwaliteitszorg in het beroepsonderwijs biedt reden tot zorg.","506",NA
"Ook moet het niveau van kernvakken in het primair en voorgezet onderwijs worden bewaakt.","506",NA
"De onderwijsinstellingen in deze sector moeten extra inspanningen verrichten om dit niveau te verbeteren.","506",NA
"Deskundigheidsbevordering en ruimere middelen zijn nodig om leraren aan scholen met veel achterstandsleerlingen en zorgleerlingen hun werk goed te kunnen laten doen.","704",NA
"Bij deze scholen moet vroegschoolse educatie en onderwijs in de Nederlandse taal aan migrantenkinderen worden aangeboden.","705",NA
"Jongeren zonder diploma en zonder vast werk blijven tot hun 23e levensjaar partieel leerplichtig tot zij een diploma hebben behaald.","506",NA
"Om leraren in staat te stellen de aandacht volledig te richten op het lesgeven, kwaliteitsverbetering en bijscholing, worden de bezuinigingen op onderwijsassistenten en conciërges ongedaan gemaakt.","704",NA
"Schooluitval is ondanks de inzet van de afgelopen jaren nog steeds een groot (maatschappelijk) probleem en in het bijzonder voor de leerling die het betreft.","506",NA
"Jaarlijks verlaten nog steeds ongeveer 50.000 leerlingen zonder startkwalificatie het onderwijs, waarmee hun kansen op het volwaardig kunnen innemen van hun plek in de maatschappij worden verkleind.","506",NA
"Dit is niet acceptabel.","506",NA
"De aanval op schooluitval heeft daarom hoge prioriteit.","506",NA
"Actiepunten zijn: verlenging van de leerplicht;","506",NA
"voor– en vroegschoolse educatie (met name gericht op aanpak van taalachterstanden), aantrekkelijker en praktijkgerichter onderwijs;","506",NA
"facilitering van zorgadviesteams rond en in de scholen;","506",NA
"intensieve leerloopbaanbegeleiding en meer informele mentoringprogramma’s van hbo en mbo-studenten die VMBO-leerlingen coachen;","506",NA
"convenanten met het bedrijfsleven over het aantal stageplekken en leer/werktrajecten voor leerlingen van het VMBO en MBO;","506",NA
"stimuleren van VMBO-scholen om de extra ruimte voor maatwerk, die de aanpassing van de basisvorming met zich mee heeft gebracht, aan te grijpen.","706",NA
"Maatwerk is cruciaal om leerlingen datgene te kunnen bieden wat ze nodig hebben;","706",NA
"-leerlingen die liever wat meer met hun handen doen, dan met hun hoofd, daarvoor de gelegenheid geven.","706",NA
"Dat is ook belangrijk omdat in Nederland een tekort bestaat aan voldoende gekwalificeerde vaklieden;","701",NA
"-premie toekennen aan scholen die resultaten boeken in het terugdringen van vroegtijdig schoolverlaten.","506",NA
"Het moment van aansluiting tussen VMBO en MBO is erg belangrijk in het voorkomen van voortijdig schoolver-laten.","506",NA
"Scholen voor VMBO en MBO moeten zorgen voor voldoende onderlinge aansluiting tussen VMBO en MBO,  zodat leerlingen niet  tussen de wal en het schip vallen.","506",NA
"ROC’s en AOC’s worden daarom in staat gesteld schakel-programma’s aan te bieden voor jongeren die met hun sectorkeuze op het  VMBO niet worden toegelaten bij de MBO-opleiding van hun eigenlijke keuze.","506",NA
"Het MBO moet in staat worden gesteld, de grote groep jongeren, die het opleidt, vast  te houden en perspectief te bieden door middel van het mogelijk maken van trajecten  van intensieve persoonlijke begeleiding en goede praktijk-begeleiding.","506",NA
"De vorming van zorgadviesteams is daarbij een belangrijke ontwikkeling.","706",NA
"Ook voor het MBO geldt dat er een tekort is aan stage-plaatsen.","706",NA
"In de praktijk blijkt dat juist een goede stageplek jongeren gemotiveerd houdt.","506",NA
"Om hierin een slag te kunnen maken, is het belangrijk dat leerlingen binnen een bedrijf opgeleid kunnen worden, waarbij de school per bedrijf leerlingen begeleidt.","506",NA
"Aan het einde van deze bedrijfsopleiding kan een diploma worden verstrekt.","506",NA
"De positie van het beroepsonderwijs en haar aansluiting op de arbeidsmarkt moeten in goede samenwerking met sociale partners verbeterd worden.","506",NA
"Het bedrijfsleven mag echter niet het laatste woord hebben in het onderwijs.","506",NA
"De onafhankelijkheid van scholen moet gewaarborgd blijven.","506",NA
"Het stelsel van leerrechten betekent zowel voor studenten als instellingen geen verbetering van de kwaliteit van het onderwijs.","506",NA
"De invoering van deze vorm van marktwerking doet geen recht aan de afhankelijkheidsrelatie tussen docent en student.","506",NA
"‘Stemmen met de voeten’ is slechts beperkt aan de orde.","506",NA
"Een grote studentenmobiliteit is bovendien niet in het belang van de onderwijsinstellingen.","506",NA
"De praktijk bij de invoering van de bachelor-masterstructuur bevestigt deze stelling.","506",NA
"Van daadwerkelijke invoering van het leerrechtensysteem wordt daarom afgezien.",NA,NA
"Ten behoeve van een evenwichtige kennisopbouw op de Nederlandse universiteiten én voor de vorming van het maatschappelijk kader in ontwikkelingslanden is het van belang dat de overheid de universiteiten tegemoetkomt voor de bekostiging van onderwijs aan studenten uit ontwikkelingslanden.","107",NA
"Daarbij moet voorkomen worden dat alleen de rijke bovenlaag in ontwikkelingslanden profiteert van de mogelijkheid om hier te studeren.","107",NA
"Universiteiten en hogescholen moeten financieel in staat worden gesteld om gedegen onderzoeksprogramma’s op te stellen.","411",NA
"De overheid is verantwoordelijk voor de bekostiging van de gehele masterfase in het wetenschappelijk onderwijs.","413",NA
"De ChristenUnie is geen principiële tegenstander van private (mede)financiering van het hoger onderwijs.","413",NA
"Onderwijsinstellingen dienen door gedragscodes ervoor te waken dat private financiering niet ten koste gaat van de onafhankelijkheid en de creativiteit van het onderzoek.","411",NA
"In het wetenschappelijk onderwijs moet meer aandacht worden besteed aan waarden en normen voor wetenschap en samenleving.","603",NA
"In de onderwijsprogramma’s van het hoger beroepsonderwijs is behoefte aan ruimte voor toegepaste ethiek.","603",NA
"Onderwijs en onderzoek op het gebied van de geesteswetenschappen verdienen extra bescherming.","411",NA
"Wetenschappelijk onderzoek moet altijd gepaard gaan met bezinning op de bijbehorende ethische aspecten.","603",NA
"Bij de bepaling van de hoogte van de inkomensafhankelijke aanvullende beurs wordt rekening gehouden met het aantal studerende kinderen binnen een gezin.","503",NA
"Voor elke student moet de mogelijkheid bestaan onder gunstige voorwaarden te lenen.","706",NA
"HBO-instellingen hebben een belangrijke functie voor de ontwikkeling en innovatie van beroepspraktijken.","411",NA
"Het HBO moet in staat worden gesteld verder vorm te geven aan vernieuwend praktijkonderzoek via lectoren en onderzoeksbudgetten (mogelijk gemaakt via een landelijk fonds en via HBO-masters).","411",NA
"In het wetenschappelijk onderwijs dient meer aandacht te worden besteed aan waarden en normen voor de wetenschap en de samenleving.","603",NA
