"text","cmp_code","eu_code"
"De toegang wordt dan beperkt tot de volledig en duurzaam arbeidsongeschikten, mensen die voor 80% tot 100% arbeidsongeschikt zijn en een beperkte kans op herstel hebben.","505",NA
"D66 gaat uit van wat mensen nog wel kunnen en wil op grond van dat uitgangspunt ondersteuning voor hen organiseren.","705",NA
"Hoewel vrouwen de laatste decennia in groten getale tot de arbeidsmarkt zijn toegetreden, is de arbeidsparticipatie van vrouwen (vooral in uren) internationaal gezien nog steeds laag.","706",NA
"Bovendien zijn er nog steeds erg weinig vrouwen in de hogere managementfuncties.","706",NA
"Vrouwen werken voornamelijk in kleine deeltijdbanen.","706",NA
"Achterhaalde principes in het arbeidsmarktbeleid (kostwinnersbeginsel, aanrechtsubsidies) moeten worden losgelaten om een gelijkwaardiger rolverdeling tussen werk en zorg te stimuleren.","706",NA
"Daarom bepleit D66 uitbreiding van vaderschapsverlof.","706",NA
"In dit kader past ook de verhoging van de combinatiekorting in de belastingen.","706",NA
"Daarnaast strijdt D66 tegen inkomensongelijkheid tussen mannen en vrouwen bij gelijk werk.","503",NA
"Door deze maatregelen wordt het ook - of zelfs juist - voor vrouwen aan de onderkant van de arbeidsmarkt lonend om meer uren te gaan werken.","706",NA
"D66 vindt het in principe in het belang van het kind dat ouders in geval van echtscheiding via een ouderschapsconvenant tot co-ouderschap komen.","503",NA
"D66 zet zich in voor gelijke kansen voor mannen en vrouwen in de opvoeding en zorg van hun kinderen tijdens en na afloop van een relatie.","503",NA
"Hierbij dient wel de wens van ieder individu qua levensinrichting gerespecteerd te worden.","201",NA
"D66 vindt het belangrijk dat er voldoende aanbod is van kinderopvang.","504",NA
"De besteding van gelden dient echter kritisch te worden bezien op effectiviteit en proportionaliteit, met name naar de kinderopvangkosten gedeclareerd door grootouders moet goed worden gekeken.","505",NA
"De regelgeving omtrent kinderopvang moet vereenvoudigd worden.","303",NA
"D66 streeft naar een ‘leerrecht’ vanaf tweeënhalf jaar waarbij een combinatie kan worden gevonden van voorschoolse educatie, kinderopvang en onderwijs.","506",NA
"Hiermee kan een oplossing worden gevonden voor de bestaande belemmeringen voor toegang tot de arbeidsmarkt wegens ontoereikende of te dure kinderopvang. (Zie ook het hoofdstuk ‘Anders leren en ontwikkelen’.)","701",NA
"Het aantal migranten uit EU-landen als Polen en Bulgarije neemt toe.","705",NA
"In Nederland verblijven nu meer dan 100.000 arbeidsmigranten uit deze landen.","705",NA
"Velen zijn hier maar kort en blijven daardoor buiten het zicht van de overheid.","705",NA
"Ze zijn afhankelijk van uitzendbureaus, ook voor hun huisvesting.","705",NA
"D66 pleit voor verplichte certificering van uitzendbureaus.","705",NA
"Hiermee kan uitbuiting worden voorkomen.","503",NA
"Niet alleen is iedereen nodig, we komen op termijn zelfs mensen tekort.","705",NA
"Daarbij past ook een selectief immigratiebeleid (kenniswerkers).","705",NA
"Korte uitwisseling van werknemers van buiten de EU ten bate van scholing is onnodig problematisch.","705",NA
"‘Expats’ lopen bij het verlengen van hun contract of het veranderen van baan binnen Nederland onnodig risico op het verliezen van een verblijfsvergunning.","705",NA
"Geschoolde Chinezen moeten onnodig lang op een visum wachten.","705",NA
"D66 streeft naar snelle invoering van een Europees ‘blue card’ systeem, vergelijkbaar met het Amerikaanse ‘green card’ systeem.","108",NA
"D66 wil een volwaardige Blue Card, met minder beperkingen dan nu.","108",NA
"Voor D66 is participatie het meest effectief bij bestrijding van armoede: scholing en werk leiden tot een duurzame weg uit de armoede.","606",NA
"Voor mensen die echt niet aan het werk komen in een reguliere baan, is er een beschaafd sociaal vangnet.","503",NA
"Omdat aan armoedeproblemen vaak schulden ten grondslag liggen, moet financiële educatie een hoeksteen zijn bij het bestrijden van armoede.","504",NA
"D66 vindt dat bij de schuldenproblematiek het individu en niet de schuld centraal moet staan.","503",NA
"Veel re-integratie gelden en subsidies helpen nauwelijks bij het begeleiden van mensen naar het verkrijgen van werk.","303",NA
"D66 wil overheidsgelden zo effectief en efficiënt mogelijk inzetten en schrapt daarom een deel van de re-integratiegelden en loonkostensubsidies.","303",NA
"Om de re-integratie een nieuwe impuls te geven wil D66 dat nieuwe experimenten met de uitvoeringspraktijk op gemeentelijk niveau op korte termijn mogelijk worden gemaakt, met als oogmerk dat de re-integratie in de nabije toekomst doeltreffender wordt uitgevoerd dan nu het geval is.","701",NA
"Het aantal 65-plussers verdubbelt bijna van 2,4 miljoen nu naar ca.4,5 miljoen in 2040.","505",NA
"De toenemende vergrijzing legt een extra druk op de arbeidsmarkt.","505",NA
"Op dit moment is de werkloosheid nog hoog, maar dit gaat de komende jaren veranderen.","505",NA
"De beroepsbevolking zal teruglopen waardoor er juist tekorten ontstaan, in het bijzonder in de zorg en het onderwijs.","505",NA
"Ook nemen de kosten van de vergrijzing aanzienlijk toe en moeten die door een steeds kleinere groep werknemers worden opgebracht.","505",NA
"We zullen daarom langer moeten werken.","505",NA
"Dat kan alleen door een leven lang te leren.","411",NA
"D66 wil de AOWleeftijd versneld (met 2 maanden per jaar) verhogen naar 67 jaar en in de verdere toekomst koppelen aan de stijging van de gezonde levensverwachting, met gelijktijdig aanpassing van de fiscale behandeling van aanvullende pensioenen.","505",NA
"We worden steeds ouder, en dus is het logisch dat mensen langer doorwerken.","505",NA
"Bovendien worden de lasten op deze manier meer evenredig over de generaties verdeeld.","503",NA
"Het is voor D66 essentieel dat de verhoging van de AOW-leeftijd gepaard gaat met de broodnodige modernisering van de arbeidsmarkt voor ouderen.","706",NA
"Vanzelfsprekend hebben we daarbij extra aandacht voor de 50-plusser.","706",NA
"Discriminatie op basis van leeftijd wordt uiteraard niet getolereerd.","503",NA
"Om de arbeidsparticipatie van ouderen te verhogen, is het volgens D66 noodzakelijk om leeftijdsgebonden ‘ontziemaatregelen’ in CAO’s af te schaffen, en terugschakelen bespreekbaar te maken, zowel in loon als in uren.","706",NA
"Op een moderne arbeidsmarkt kunnen ouderen dan langer aan het werk blijven omdat hun beloning in overeenstemming is met hun bijdragen op dat moment.","706",NA
"Ook geeft dit vooral bij zware beroepen tijdig de mogelijkheid naar alternatieve bezigheden op latere leeftijd te kijken en te voorkomen dat deze mensen – noodgedwongen – afscheid nemen van de arbeidsmarkt.","706",NA
"Om mensen aan het werk te helpen en houden, moeten we blijven investeren in de inzetbaarheid van werknemers door op tijd bij en om te scholen.","411",NA
"Een ‘leven lang leren’ moet volgens D66 dan ook het uitgangspunt zijn voor iedere werknemer én ondernemer.","411",NA
"D66 pleit voor fiscale stimulering van levenslang leren, en het benutten van de sectorale scholingsfondsen.","411",NA
"Werkgevers en werknemers leggen wederzijds scholingsafspraken vast in het arbeidscontract en zien toe op de naleving ervan.","411",NA
"Uitgangspunt hierbij is dat er meer zeggenschap over scholing bij de individuele werknemer komt te liggen.","201",NA
"Nederland is een land van ondernemen, handel en bedrijvigheid.","401",NA
"De ‘parels’ van onze economie zijn waterbeheer en innovatieve voeding, maar ook hightech materialen en -systemen en creatieve producten.","401",NA
"En tegenwoordig ook nano-technologie, gaming en industriele design producten.","401",NA
"Deze sterktes van ons land kunnen en moeten we in de toekomst uitbouwen.","401",NA
"Daar gaan we ons geld mee verdienen in de toekomst.","401",NA
"Nederland als onmisbaar knooppunt in het internationale bedrijfsleven.","401",NA
"D66 wil dat Nederland weer volop participeert en voorop loopt in Europese samenwerking op het gebied van onderzoek en ontwikkeling.","411",NA
"Innovatie en ondernemerschap zijn volgens D66 de sleutels tot welvaartsverhoging.","411",NA
"De laatste jaren verdwijnt Nederland uit de kopgroep van meest innovatieve landen.","411",NA
"Het Nederlandse innovatiebeleid is te versnipperd, en investeringen in R&D leveren te weinig op.","411",NA
"Teveel verschillende terreinen zijn aangewezen als economische prioriteit.","411",NA
"Om Nederland in de top van innovatieve landen te brengen, moeten heldere keuzes worden gemaakt door marktpartijen die daar door de overheid in worden gefaciliteerd.","411",NA
"De overheid draagt zorg voor een excellent onderwijssysteem (Zie ook hoofdstuk ‘Anders leren en ontwikkelen’), en stimuleert innovatief ondernemerschap.","411",NA
"Echte innovatie komt uiteindelijk tot stand door MKB-ondernemers en ZZP-ers die met hun flexibiliteit bijdragen aan een dynamische ontwikkeling van de economie.","401",NA
"D66 wil dat er meer samenhang, continuïteit en samenwerking in innovatiebeleid komt.","411",NA
"Top clusters worden versterkt onder directe begeleiding van het Rijk.","411",NA
"Kennisinstellingen worden aangemoedigd tot bundeling van krachten en specialisatie (b.v. voeding rond Wageningen, biotechnologie rond Leiden, materialen in Twente, mechatronica in Eindhoven en waterbouw in Delft).","411",NA
"D66 wil dat publiek en privaat meer samenwerken op het gebied van innovatie.","401",NA
"Dit kan bijvoorbeeld door het stimuleren van publiek-private samenwerking en het delen van faciliteiten.","401",NA
"Vooral het toepassen van nieuwe wetenschappelijke inzichten in de praktijk (valorisatie) moet verder uitgebouwd worden door betere verbindingen tussen kenniscentra en de dagelijkse vernieuwers (tuinders, dijkenbouwers, sporters en gamers).","411",NA
"Iedere kennisinstelling moet over een centrale kennishelpdesk beschikken waar relatief eenvoudige vragen beantwoord kunnen worden tegen een kleine vergoeding.","411",NA
"Om focus te realiseren in het innovatiebeleid wil D66 minder collectieve subsidieregelingen.","303",NA
"D66 wil meer werken met garantieregelingen.","402",NA
"De overheid controleert niet meer zelf, maar laat dit over aan experts die minder op formaliteiten letten en meer op de intrinsieke kwaliteiten van de (startende) MKB-ondernemers of het innovatieve project.","303",NA
"Zo wordt het ook aantrekkelijker voor investeerders om risicovol kapitaal in innovaties te steken.","401",NA
"De overheid kan meefinancieren in de eerste groeifase van jonge bedrijven (‘venture capital’).","402",NA
"De overheid moet innovatie stimuleren als afnemer van producten en door innovatief inkoopbeleid.","411",NA
"D66 wil innovatie stimuleren door ‘open source’ en modern patent- en auteursrecht.","201",NA
"Modern auteursrecht moet de vrijere toegankelijkheid van informatie bevorderen.","201",NA
"Dit helpt bedrijven snel toegang te krijgen tot voor hen relevante technische kennis en versnelt het innovatieproces.","201",NA
"De creatieve sector is van belang voor een aantrekkelijk vestigingsklimaat, een innovatieve economie en een tolerante leefomgeving.","401",NA
"Deze industrie is een voortrekker van nieuwe innovatieve ontwikkelingen in multimedia, (product-)design en vormgeving, duurzaamheid en (kunst-)export.","411",NA
"Huisvesting van kleine culturele MKBondernemers verdient meer aandacht en ondernemen moet een onderdeel worden van creatieve opleidingen.","401",NA
"De overheid moet (startende) MKB-ondernemers alle ruimte geven.","401",NA
"Te veel, te gedetailleerde en tegenstrijdige regels zijn een obstakel voor ondernemerschap.","401",NA
"De druk van administratieve lasten en regels moet verder omlaag.","401",NA
"Hier is nog een forse slag te maken, niet alleen door regelgeving te vereenvoudigen, maar ook door de (internet-) dienstverlening vanuit de overheid verder te verbeteren.","401",NA
"Dit kan bijvoorbeeld door één gemeenteloket te creëren.","401",NA
"Ondernemers in het MKB moeten met al hun vragen over en aanvragen voor vergunningen bij dat ene gemeente-loket terecht kunnen.","401",NA
"D66 wil dat de overheid op tijd aan haar verplichtingen voldoet en rekeningen aan ondernemers binnen een maand betaalt.","303",NA
"Vooral voor kleine ondernemers is dit van groot belang.","401",NA
"Verder wil D66 dat de overheid tijdig reageert op aanvragen van ondernemers.","303",NA
"Dit op basis van het zogenaamde ‘lex silencio positivo principe’– als je (binnen de vastgestelde termijn) niets terughoort is het goedgekeurd.","303",NA
"Het beheer van - en overheidsdeelnemingen in - ondernemingen die over collectieve goederen gaan, wordt gebaseerd op de lange termijnontwikkelingen van deze voorzieningen voor ons land.","413",NA
"De overheid verkoopt deze in beginsel niet en streeft daarbij niet naar maximaal aandeel-houders-rendement maar naar duurzame vermogensgroei ten behoeve van de publieke taken en naar maximaal maatschappelijk nut.","413",NA
"D66 wil de positieve houding tegenover ondernemerschap bevorderen door successen te vieren en de faillissementswet aan te passen.","401",NA
"Failliet gaan moet geen schande en juridische ellende zijn, maar een leermoment, gevolgd door kansen op herstel, verbetering en vernieuwing.","401",NA
"D66 wil ‘jonge ondernemerscentra’ bevorderen.","401",NA
"Op deze plekken kunnen jonge bedrijven de infrastructuur delen, netwerken bouwen en makkelijker toegang vinden tot experts.","401",NA
"D66 pleit voor eenvoudiger regels en meer deskundigheid bij uitkeringsinstanties met betrekking tot het oprichten van nieuwe bedrijven.","402",NA
"Wie vanuit de bijstand een eigen bedrijf opricht, heeft te maken met ingewikkelde regels.","402",NA
"Het duurt erg lang voordat starters weten hoeveel ze moeten terugbetalen en er is te weinig kennis bij deze instanties om deze ondernemers te helpen.","402",NA
"De vennootschapsbelasting wordt zo geheven dat de relatieve positie van eigen vermogen ten opzichte van vreemd vermogen versterkt wordt.","402",NA
"Disproportionele aftrek van rente wordt hierbij tegengegaan.","503",NA
"Belastingsregelingen ter bevordering van innovatie en duurzame investeringen worden gehandhaafd.","402",NA
"Winkelbedrijven moeten in overleg met gemeenten de mogelijkheid krijgen zelf te bepalen of winkels ook op zondag open mogen zijn.","401",NA
"Nu mogen ze dat nog niet.","401",NA
"Met ruimere openingstijden worden nieuwe banen gecreëerd en wordt tegemoet gekomen aan wensen van onder meer alleenstaanden en mensen met een drukke baan.","401",NA
"D66 wil hiertoe een initiatiefwetsvoorstel indienden.","401",NA
