"text","cmp_code","eu_code"
"Omdat het lesgeven de kerntaak is van het onderwijs, moet het mogelijk zijn voor degenen die alleen lesgeven ook hun maximum salarisschaal te halen.","506",NA
"Het basisonderwijs is cruciaal voor de ontwikkeling van een kind.","506",NA
"De staat van veel schoolgebouwen is slecht en veel gebouwen zijn bovendien niet ingericht volgens de hedendaagse eisen op het gebied van didactiek en methodiek.","506",NA
"Goed onderhouden en gefaciliteerde schoolgebouwen helpen voorkomen dat groepen kinderen het niveau niet aankunnen.","506",NA
"Investeringen in de gebouwen is een bittere noodzaak.","506",NA
"De PvdA moedigt het verder uitbouwen van de brede schoolactiviteiten als concept aan, met als uitgangspunt de positie van (basis-)scholen in wijken te versterken en/of te vergroten.","506",NA
"In een samenwerkingsverband dienen diverse (lokale) participanten uit de velden onderwijs en welzijn ernaar te streven om op een vernieuwde en doeltreffende wijze faciliteiten op het gebied van bijvoorbeeld kinderopvang, sport, cultuur en educatie te bieden aan de kinderen, jongeren en volwassenen in de wijk.","502",NA
"Scholen verdienen een beter onderhoud.","506",NA
"De PvdA vindt het niet toelaatbaar dat kinderen les krijgen in gebouwen die versleten zijn en niet beschikken over de voorzieningen van deze tijd.","506",NA
"Zo is het niet te verkroppen wanneer wc’s op scholen niet hygiënisch zijn.","506",NA
"Bij voorkeur zijn de leerlingen op scholen in het primair onderwijs een afspiegeling van de buurt.","607",NA
"Aanmelding voor primair onderwijs gebeurt vanaf twee jaar en ouders worden hierover voorgelicht, zodat alle ouders een eerlijke kans krijgen op plaatsing op de gewenste school.","503",NA
"Gemeenten en schoolbesturen komen in de positie om niet-vrijblijvende afspraken te maken over het realiseren van gemengde scholen in wijken waar dat mogelijk is.","607",NA
"De vrijheid van ouders om de school te kiezen voor hun kinderen staat daarbij voorop.","201",NA
"Scholen leveren een belangrijke bijdrage aan het voorkomen van asociaal gedrag.","603",NA
"Leerkrachten krijgen de ruimte de overdracht van normen en waarden in te passen in het bestaande curriculum.","603",NA
"Er moet in het onderwijs aandacht besteed worden aan de mensenrechten.","201",NA
"De leraar is de ware held van de kenniseconomie.","704",NA
"In de arbeidsvoorwaarden van leraren op de basisschool (en het VMBO) komt 10% ruimte voor salarisverhoging, scholing en het verlagen van het aantal lesuren, zodat er meer ruimte ontstaat voor een grotere variatie in carrièremogelijkheden.","704",NA
"Jonge kinderen hebben vaak niet de ruimte om veel buiten te spelen, zeker niet in drukke steden.","502",NA
"Op vroege leeftijd ontstaat zo bewegingsachterstand.","502",NA
"Om dit te bestrijden, moet op de basisschool een goed en professioneel aanbod van sport zijn dat wordt gegeven door vakleerkrachten.","502",NA
"Ook leren alle kinderen op school weer zwemmen.","502",NA
"Alle kinderen hebben het vermogen iets te leren en het recht zich een plaats in de samenleving te verwerven.","503",NA
"Voor bepaalde groepen leerlingen is extra zorg en aandacht op maat nodig.","503",NA
"De PvdA wil investeren in de functie van de speciale zorg voor deze kinderen.","504",NA
"Meer ruimte voor professionals,","704",NA
"meer kindgericht","706",NA
"en minder systeemgericht.","303",NA
"Waar mogelijk moet deze extra aandacht binnen de gewone school worden geboden, bijvoorbeeld als het gaat om aangepaste leermiddelen.","706",NA
"Als de benodigde speciale zorg niet binnen het regulier onderwijs geboden kan worden, moet ook voor deze leerlingen een passend traject worden geboden.","706",NA
"Basisscholen lopen sneller tegen de grenzen van hun capaciteit aan metWeer Samen Naar School dan verwacht.","704",NA
"Daarom wil de Partij van de Arbeid meer aandacht besteden aan betere scholing en bijscholing van docenten.","704",NA
"Bovendien pakt Weer Samen Naar School ook niet voor alle kinderen positief uit.","506",NA
"In de groei van het aantal leerlingen in het LWOO zien we bijvoorbeeld teveel kinderen die naar het speciaal onderwijs hadden moeten gaan.","506",NA
"Op dit punt moet de indicatiestelling worden verbeterd.","506",NA
"Daarnaast moet het onderwijsconcept binnen WSNS gedifferentieerd worden om recht te doen aan de verscheidenheid in de capaciteit van kinderen.","706",NA
"Verder moet de rol van ouders worden versterkt.","706",NA
"Daarbij moet rekening worden gehouden met de sterk toenemende vraag vanuit etnische minderheden naar plaatsing op het speciaal onderwijs en met de begeleiding van ouders.","706",NA
"De indicatiestelling wordt vereenvoudigd omdat in de praktijk de uitslag van de indicatie nauwelijks verschilt van het advies van het schoolhoofd.","303",NA
"In twijfelgevallen worden gemeenten verplicht een onafhankelijke professionele partij in te schakelen voor een second opinion.","706",NA
"Het belang van het kind staat altijd centraal.","706",NA
"Kinderen die een school voor (voortgezet) speciaal onderwijs bezoeken, hebben vaak een lange reistijd, omdat de scholen een regionale functie hebben.","706",NA
"Kortere reistijden bij hun vervoer zijn van belang om de schooldag te bekorten.","706",NA
"Leerlingenvervoer mag daarom gebruik maken van busstroken en krijgt voorrang bij de veren.","706",NA
"Dit geldt ook voor kinderen die dagbehandelingcentra bezoeken.","706",NA
"Een bundeling van doelgroepenvervoer bij de gemeente mag niet ten koste gaan van de kwaliteit van het leerlingenvervoer.","706",NA
"We hebben behoefte aan vakmensen.","506",NA
"Nu wordt veel talent verspild omdat teveel jongeren vroegtijdig het VMBO verlaten.","506",NA
"Die schooluitval moet met de grootste spoed worden aangepakt.","506",NA
"Achterstanden in de kwaliteit van schoolgebouwen worden weggewerkt.","506",NA
"Praktijklokalen van het VMBO/MBO moeten goed zijn en voldoen aan de eisen die in de praktijk buiten school worden verlangd.","506",NA
"Het VMBO verdient een forse investering.","506",NA
"Om uitval te voorkomen, pakken we de negatieve gevolgen van de grootschaligheid aan; er wordt gestreefd naar kleinere scholen binnen grotere bestuurlijke eenheden.","506",NA
"Een groot deel van de uitval na het VMBO op de ROC’s wordt veroorzaakt door een verkeerde keuze van de vervolgopleiding.","506",NA
"Dat kan deels worden","506",NA
"voorkomen door in samenspraak met ROC en CWI een zwaarwegende beroeps- en opleidingskeuzetest aan te bieden.","506",NA
"Binnen ROC’s moeten er opvangklassen komen voor die leerlingen die uitvallen omdat ze een verkeerde studiekeuze hebben gemaakt.","506",NA
"Zo blijven ze in beeld en kunnen ze worden geholpen bij het maken van een nieuwe, betere studiekeuze.","506",NA
"Om scholieren goed te begeleiden in hun vervolgopleiding is het belangrijk dat in het VMBO echt invulling wordt gegeven aan het mentoraat.","506",NA
"Budget voor scholen wordt niet langer gekoppeld aan slagingspercentages en een maximaal aantal leerjaren.","506",NA
"Zo wordt voorkomen dat leerlingen steeds sneller naar een opleiding onder hun niveau worden gestuurd.","506",NA
"Talent moet optimaal benut worden.","706",NA
"Sommige jongeren vallen uit omdat ze niet kunnen voldoen aan de vaak theoretische eisen van de startkwalificatie, terwijl ze wel goede vakmannen of vakvrouwen zijn die hun weg binnen een bedrijf weten te vinden.","706",NA
"Geef die jongeren de ruimte en hinder hen niet met die dwangmatige standaard theoretische startkwalificaties, maar zorg voor een praktijkgericht diploma.","706",NA
"Daarom moet er meer maatwerk komen in het diplomasysteem van het VMBO.","706",NA
"Zodat de ambitie ´niemand van school zonder diploma´ recht doet aan de mogelijkheden en toekomst van een kind.","706",NA
"Het VMBO is voor veel scholieren overigens allesbehalve het eindstation.","706",NA
"Scholieren die willen doorleren moeten daartoe worden aangemoedigd.","506",NA
"Van het VMBO naar het MBO of doorstromen naar de HAVO en HBO.","506",NA
"Stapelen moet weer mogelijk en gemakkelijker worden; het is een teken van succesvolle emancipatie.","503",NA
"Na alle stelselwijzigingen van de afgelopen jaren is rust aan het front nodig.","506",NA
"Rust om leraren de tijd en ruimte te geven om te werken aan de kwaliteit van het onderwijs.","704",NA
"Rust om het bestaande systeem bij te sturen waar nuttig en nodig.","506",NA
"Het voortgezet onderwijs moet voor ouders betaalbaar blijven.","503",NA
"Schoolboeken zijn in Nederland gratis voor leerplichtige leerlingen.","506",NA
"HAVO- en VWO-opleidingen dienen jongeren voor te bereiden op hoger onderwijs.","506",NA
"De selectiekwaliteit van het HAVO- en het VWO-examen wordt hersteld.","506",NA
"Het Hoger Beroepsonderwijs en het Wetenschappelijk Onderwijs moeten toegankelijk zijn en blijven voor iedereen die de capaciteiten heeft om zich op het hoogste niveau te ontwikkelen, en moeten van kwalitatief hoog niveau zijn.","506",NA
"Mede door de inzet van de PvdA kunnen studieleningen nu meer naar draagkracht worden terugbetaald, zijn de leenmogelijkheden verruimd en is het terugbetalingstarief verlaagd.","506",NA
"Het huidige studiefinancieringssysteem werkt echter nog lang niet optimaal.","506",NA
"Nederland investeert – zeker in vergelijking met andere landen - weinig in het hoger onderwijs en wetenschappelijk onderzoek.","506",NA
"Die investeringen moeten omhoog en er moet ruimte zijn om te excelleren, voor studenten, wetenschappers en instellingen.","506",NA
"We willen in het hoger onderwijs en wetenschappelijk onderzoek geen eenheidsworst, studenten moeten wat te kiezen hebben.","506",NA
"De PvdA stelt de student centraal in het hoger onderwijs.","706",NA
"Zonder over te gaan tot een volledig leenstelsel, worden de mogelijkheden om te lenen verruimd, zodat ook kan worden geleend voor een studie in het buitenland of voor een privaat aangeboden en door de overheid erkende hogere opleiding.","506",NA
"Studeren in Cambridge of China kan een waardevolle bijdrage leveren aan de studie.","506",NA
"Tegelijkertijd moet studeren in Nederland voor buitenlandse studenten aantrekkelijker worden.","107",NA
"Het erkennen van in het buitenland verkregen diploma's en competenties moet vergemakkelijkt worden.","506",NA
"Het wordt voor studenten en onderzoekers uit het buitenland minder moeilijk om een tijdelijke werk- en verblijfsvergunning te verkrijgen.","107",NA
"De PvdA wil hiervoor de administratieve rompslomp afschaffen en voor instellingen in het Hoger Onderwijs en Wetenschappelijk Onderwijs een eenvoudige procedure opstellen.","303",NA
"Er komt een ombudsman waar studenten met klachten terechtkunnen over de kwaliteit en organisatie van het onderwijs.","506",NA
"Studenten moeten er van op aan kunnen dat ze waar voor hun geld krijgen, en dat ze terechtkunnen bij een onafhankelijke instantie die serieus naar klachten kijkt.","506",NA
"Universiteiten en HBO-instellingen gaan beter samenwerken, met behoud van eigen identiteit.","303",NA
"Dit kan ook de doorstroming van studenten verder bevorderen.","506",NA
"Universiteiten en HBO-instellingen krijgen de ruimte om maatwerk te leveren, en dus de mogelijkheid om te investeren in kwaliteit en verscheidenheid zodat er voor studenten iets te kiezen valt.","506",NA
"Er komt geen nieuw beleid rond het open bestel, collegegelddifferentiatie en selectie aan de poort, zolang de ervaringen met de lopende experimenten niet zijn geëvalueerd.","506",NA
"Een onderdeel van de evaluatie is de toegankelijkheid van het onderwijs.","503",NA
"Deze mag niet in gevaar komen.","503",NA
"Er wordt 10% extra geïnvesteerd in het ongebonden en zuiver wetenschappelijk onderzoek, naast een forse impuls voor het onderzoek in de tweede geldstroom (NWO).","411",NA
"Het moet weer aantrekkelijk worden om (top-)onderzoeker of docent te worden op de universiteit.","704",NA
"Onderzoeksinstellingen en onderzoekers dienen, waar mogelijk, op Europees niveau partners te zoeken.","108",NA
"Door de kennis binnen de Europese Unie te bundelen wordt het onderzoekspotentieel beter benut.","108",NA
"Belemmeringen, die onderzoek op Europees niveau in de weg staan, worden geschrapt.","108",NA
"Het bureaucratische onderwijsmanagement op HBO's en universiteiten moet flink worden afgeslankt.","303",NA
"De PvdA is voor vormen van toezicht die minder bureaucratie vergen dan nu.","303",NA
"Een goede eerste stap op de arbeidsmarkt is van groot belang.","701",NA
"Blijft die stap uit, dan dreigt een langdurige carrière als werkloze.","701",NA
"Daar mogen we ons niet bij neerleggen.","701",NA
"We kunnen geen talent verspillen.","503",NA
"Er is voldoende werk te doen.","701",NA
"Op talloze plekken komen instellingen, organisaties en bedrijven handen tekort, en dat tekort zal de komende jaren alleen maar groter worden.","410",NA
"Voor een sterk en sociaal Nederland van morgen hebben we nu alle talenten hard nodig.","503",NA
"Jongeren tot 27 jaar moeten naar school gaan of werk hebben.","706",NA
"Voor werkloze jongeren gaat een leerwerkplicht gelden.","506",NA
"Voor jongeren die niet mee willen werken en bij wie gedragsproblemen meespelen worden onorthodoxe oplossingen niet geschuwd; dat kan in de vorm van opvang en disciplinering en sociale dienstplicht.","605",NA
"Stageplaatsen zijn belangrijk voor het afronden van de opleiding en de voorbereiding op werk.","506",NA
"Momenteel bestaat er een gebrek aan stageplaatsen en leerwerkplaatsen, terwijl personeelstekorten dreigen.","506",NA
"De PvdA stelt voor om in alle bedrijven en instellingen minimaal één stageplaats op iedere vijftig werknemers beschikbaar te stellen.","506",NA
"Alle overheids- en semi-overheidsinstellingen geven hierbij het voorbeeld.","506",NA
"Ook kleinere bedrijven dienen stageplaatsen beschikbaar te stellen.","506",NA
"Hiervoor worden voorzieningen ingericht die het -makkelijker maken voor kleinere bedrijven om stagiaires aan te nemen.","506",NA
"Voor ondernemers in het Midden- en Kleinbedrijf komt een stimuleringsregeling die het voor het MKB mogelijk maakt stagiaires goed te kunnen begeleiden.","506",NA
"Stageplaatsen zijn niet vrijblijvend.","605",NA
"Wie zich niet inzet op zijn stageplek, wordt daar stevig op aangesproken, door de school en door de werkgever.","605",NA
"Werkgevers krijgen een premieverlaging als ze jongeren in dienst nemen.","706",NA
"Er komt een no-riskpolis die werkgevers van deze jongeren beschermt tegen de kosten van ziekteverzuim.","706",NA
"De leeftijd voor het minimumjeugdloon gaat van 23 naar 21 jaar.","706",NA
"Jongeren krijgen een sociaal dienstrecht: met een beurs worden zij in staat gesteld maatschappelijk relevant werk te doen in binnen- of buitenland.","706",NA
"We willen nogal wat: een Nederland met publieke voorzieningen om trots op te zijn.","504",NA
"Onderwijs dat mensen laat ontdekken wat ze kunnen.","506",NA
"Een oude dag zonder financiële zorgen.","504",NA
"Kinderen die opgroeien in veiligheid.","706",NA
