"content","cmp_code","eu_code"
"Wij zien het als een opdracht om dat tegen te gaan en het vertrouwen in de samenleving te versterken.","601.1",NA
"Wij willen volop aandacht schenken aan preventie, omdat een gevecht dat niet gevoerd hoeft te worden altijd een gewonnen gevecht is.","605.1",NA
"Nederland heeft dankzij haar inzet in de oude wijken nu geen no-go area’s, de wijkagenten zijn het meest effectief bij het signaleren van radicalisering.","605.1",NA
"Maar helaas is preventie niet altijd een oplossing.","605.1",NA
"Waar verharding, haat en geweld de samenleving dreigen te verscheuren, is een streng en effectief optreden onvermijdelijk.","605.1",NA
"Het is onaanvaardbaar dat mensen anderen intimideren of buitensluiten.","605.1",NA
"Daarom willen wij consequent optreden tegen discriminatie, verharding en geweld, intimidatie en terreur.","605.1",NA
"We willen stevige maatregelen tegen arbeidsdiscriminatie, en ook tegen verharding in buurten en wijken.","605.1",NA
"Zo kunnen wij de krachten ontmoedigen en bestrijden die verdeeldheid zaaien en de samenleving dreigen te versplinteren.","605.1",NA
"Ons kader hiervoor wordt gevormd door het respect voor mensenrechten en de waarde van onze rechtsstaat.","201.2",NA
"Deze drie hoofdkeuzen, zekerheid, zeggenschap en vertrouwen, werken door in alle voorstellen van de Partij van de Arbeid, zoals u ze in dit verkiezingsprogramma Een verbonden samenleving kunt vinden.","601.1",NA
"Daarin is het een uitdaging om op alle niveaus, internationaal, nationaal en lokaal inhoud te geven aan het verkrijgen van ‘zekerheid, zeggenschap en vertrouwen’.","601.1",NA
"Wij willen dat doen met de bewoners in de wijken, met werknemers en werkgevers op het werk, met huurders, verhuurders en wooncoöperaties in het wonen, met patiënten en zorgaanbieders in de zorg, door samen te werken naar een breed gedragen agenda – een pact – voor de toekomst van een verbonden samenleving.","606.1",NA
"Wij nodigen u uit om met ons mee te doen.","606.1",NA
"01 Open en diverse samenleving","H",NA
"Een open en diverse samenleving kan alleen bestaan wanneer er sprake is van wederkerigheid tussen de mensen die er deel van uitmaken.","601.1",NA
"Het gaat dus in de kern om de vraag hoe mensen zich tot elkaar verhouden.","601.1",NA
"Op welke wijze geven wij met elkaar het samen leven inhoud.","601.1",NA
"Het is deze vraag die het politieke debat, maar ook het gesprek in de huiskamers en op het werk, heftig kan beroeren.","601.1",NA
"Het is een kernvraag voor wat wij zien als een verbonden samenleving:","601.1",NA
"wat bindt ons?","601.1",NA
"Wat maakt ons tot een samenleving?","601.1",NA
"En wat is ieders rol daarin?","601.1",NA
"Onze open en diverse samenleving is geen vanzelfsprekendheid.","601.1",NA
"Ons land heeft een lange traditie in het vormgeven aan vrijheid.","201.1",NA
"Het is de verworvenheid van een lange strijd waarin sociaaldemocraten, christendemocraten en liberalen keer op keer op zoek zijn gegaan hoe vrijheid in gebondenheid betekenis kan krijgen.","601.1",NA
"Het heeft ons de huidige rechtsstaat gebracht met voor iedereen dezelfde waarden, vrijheden en zekerheden.","601.1",NA
"Daarin wordt van iedereen verwacht dat deze waarden, vrijheden en zekerheden worden onderschreven en gerespecteerd.","601.1",NA
"Iedereen kan erop rekenen dat de overheid je beschermt als anderen proberen deze vrijheden aan te tasten.","601.1",NA
"Onze gezamenlijke waarden kunnen slechts in een open dialoog met elkaar en in volle vrijheid worden geactualiseerd en vandaaruit opnieuw betekenis krijgen.","601.1",NA
"Wij staan een open en diverse samenleving voor waarin iedereen zich naar wens kan ontplooien.","602.2",NA
"Wij waarderen de rijke diversiteit die hieruit ontstaat.","602.2",NA
"Tegelijkertijd weten we dat deze diversiteit hoge eisen stelt aan de samenleving;","602.2",NA
"de eisen van een hoog ontwikkelde beschaving.","602.2",NA
"Verscheidenheid maakt ons land mooi maar ook kwetsbaar.","602.2",NA
"Zeker in tijden van onzekerheden en internationale spanningen kan een diversiteit aan levensovertuigingen er juist toe leiden dat mensen tegenover elkaar komen te staan.","602.2",NA
"Sterker gesteld, als de onderlinge binding verzwakt, kan de samenhang omslaan in maatschappelijke versplintering en verharding.","602.2",NA
"Dat is helaas in onze samenleving opnieuw actueel.","602.2",NA
"Er groeit onverdraagzaamheid langs lijnen van afkomst, religie en seksuele identiteit.","601.1",NA
"Dit raakt de veiligheidsbeleving van burgers, maar bedreigt ook het functioneren van de samenleving als geheel.","601.1",NA
"Discriminatie op de werkvloer, etnisch profileren bij de politie of confrontaties tussen groepen met een verschillende culturele achtergrond zijn daarvan een illustratie.","601.1",NA
"Dit tast onze open en diverse samenleving aan en daarmee de kans om met elkaar verbonden te zijn.","601.1",NA
"Het is van belang dat wij ons realiseren dat vrijheid alleen kan bestaan op voorwaarde dat je ook bereid bent de vrijheid van de ander te verdedigen.","201.1",NA
"Ook als je het niet met zijn of haar keuzen eens bent.","201.1",NA
"Vrijheid is bovenal een kwestie van mentaliteit, van tolerantie en van respect voor de waarden zoals wij die hebben vastgelegd in onze grondwet en de daaruit volgende rechtstaat.","201.1",NA
"Ideeën en praktijken die de open en diverse samenleving schaden, bestrijden wij.","201.1",NA
"Discriminatie, uitsluiting en racisme horen niet in onze samenleving thuis.","201.1",NA
"Of dat nu op de arbeidsmarkt is vanwege afkomst of leeftijd, of op sociale media vanwege een afwijkende mening.","201.1",NA
"Ook het je afsluiten en afkeren van de samenleving dan wel  radicalisering is niet aanvaardbaar.","201.1",NA
"Natuurlijk, er zijn verschillen, in culturele achtergrond, in levensovertuiging en in opvatting.","607.2",NA
"En op gezette tijden zijn er ook tegenstellingen.","607.2",NA
"Dit is altijd zo geweest en dus op zich niet uniek.","607.2",NA
"Maar voor ons staat altijd weer opnieuw de vraag centraal hoe en of deze zijn te overbruggen.","607.2",NA
"Wij verwachten dat iedereen zich die vraag stelt.","607.2",NA
"Nederland heeft een lange ervaring met het overbruggen van tegenstellingen door samen het gemeenschappelijk belang op te zoeken.","601.1",NA
"Of het nu gaat om de permanente bescherming tegen het water, of om het ‘polderen’ over tal van urgente vraagstukken.","601.1",NA
"Van het Akkoord van Wassenaar uit 1982 tot het recente Energieakkoord:","601.1",NA
"samen tegenstellingen overbruggen hoort bij onze cultuur.","601.1",NA
"Samen met elkaar verder gaan is een basiskenmerk en een basisvaardigheid van onze samenleving.","601.1",NA
"Deze traditie willen wij koesteren en vernieuwen.","601.1",NA
"Wij kiezen voor samenwerking, voor overleg, voor het zoeken naar de balans, en wij keren ons tegen een ongerijmde polarisatie.","601.1",NA
"De beste manier om te werken aan een open en diverse samenleving is door inhoud te geven aan een positieve integratie van nieuwkomers, door discriminatie en racisme tegen te gaan, door emancipatie te stimuleren en door inhoud te geven aan een actieve en levendige democratie.","607.1",NA
"Dit alles begint met het in staat stellen van mensen om zoveel mogelijk greep te hebben op hun eigen woon- en leefomstandigheden.","607.1",NA
"Zekerheid, zeggenschap en vertrouwen zijn sleutelbegrippen.","607.1",NA
"Op alle terreinen, zoals in het werk, het wonen en de leefomgeving, zorg, veiligheid, cultuur en sport, willen wij burgerinitiatieven steunen die daadwerkelijk bijdragen aan een open en diverse samenleving.","607.1",NA
"Daar hoort bij dat er ruimte ontstaat voor nieuwe vormen van zeggenschap, zoals coöperaties van burgers.","607.1",NA
"In dit programma werken wij dit per onderwerp uit.","607.1",NA
"In een open en diverse samenleving vormen een stabiele en herkenbare overheid en dito (semi)publieke sector een verbindende kracht binnen de samenleving.","601.1",NA
"Zij bewaken onze fundamentele waarden.","601.1",NA
"Politie, justitie, defensie, belasting, onderwijs, zorg, wonen en alle andere (semi)publieke functies moeten daarom aan de hoogste eisen van betrouwbaarheid, effectiviteit en maatschappelijke gerichtheid voldoen.","601.1",NA
"Zij behoren dienstbaar te zijn aan de samenleving.","601.1",NA
"Met een goed integratiebeleid dat ruimte schept voor ontplooiing en emancipatie.","601.1",NA
"Met de inzet dat iedereen in de samenleving gevrijwaard blijft van discriminatie.","601.1",NA
"En steeds opnieuw moeten wij met elkaar zoeken naar manieren om de democratie te versterken en te vernieuwen, zodat zij nog beter aansluit bij de samenleving en nog effectiever in dienst van de samenleving kan handelen.","601.1",NA
"1. 1 Integratie:  een zoektocht naar wederkerigheid","H",NA
"Integratie heeft de meeste kans van slagen als mensen met diverse achtergronden elkaar ontmoeten in de wijk waar men woont, op de school en de sportclub.","607.2",NA
"Daarom willen wij doorgaan met investeren in gemengde wijken met een scala aan woningen voor diverse groepen en in een toegankelijke openbare ruimte waar voor iedereen plek is.","607.2",NA
"We investeren in gemengde en brede scholen, in sport, cultuur en verenigingen en in wijkvoorzieningen zoals bibliotheken.","607.2",NA
"Via het vak burgerschap en sociale vaardigheden willen we nadrukkelijk aandacht creëren voor de onderlinge verschillen en voor het besef van ‘eenheid in verscheidenheid’;","503",NA
"iedereen is anders en daardoor is iedereen gelijk.","503",NA
"Leraren worden beter geschoold in het  lesgeven in mensenrechten en burgerschap.","506",NA
"Hierbij hoort onlosmakelijk de ontwikkeling van sociale vaardigheden waarmee leerlingen beter leren de ander te begrijpen, bruggen te slaan en bewust te worden van vooroordelen.","503",NA
"Voor nieuwe Nederlanders begint integratie bij een expliciete keuze voor een bestaan in Nederland.","607.2",NA
"Daarvoor is het leren van de taal een eerste vereiste om mee te kunnen doen.","607.2",NA
"Kennis van de taal maakt zelfstandig, maakt het mogelijk om elkaar te ontmoeten en te leren kennen en geeft kansen.","607.2",NA
"Daarom willen wij investeren in het leren van de Nederlandse taal, passend bij het niveau dat iemand heeft.","607.2",NA
"Bij inburgering willen we meer maatwerk introduceren, bijvoorbeeld voor cursisten die laaggeletterd zijn.","607.2",NA
"De kosten van inburgering hoeven voortaan niet alleen maar gedragen te worden door de cursist;","607.2",NA
"als dit financieel noodzakelijk is dragen wij hieraan bij.","607.2",NA
"De kwaliteit en het slagingspercentage voor inburgering willen wij sterk verbeteren door een betere aansluiting van het inburgeringsonderwijs met het reguliere onderwijs.","607.2",NA
"Bij voorkeur organiseren we het inburgeringsonderwijs op reguliere onderwijsinstellingen.","607.2",NA
"Speciale aandacht krijgen oudere migranten die nog een weg te gaan hebben met hun integratie in Nederland.","607.2",NA
"Wij willen actief ideeën en praktijken bestrijden die een open en diverse samenleving bedreigen.","607.2",NA
"Samen met ouders, scholen en gezagdragers vormen we een pedagogische coalitie om die kinderen te behoeden voor onverdraagzaam en discriminatoir gedachtegoed.","607.2",NA
"Vrijwilligerswerk is van grote waarde voor de binding in de samenleving en voor ieders persoonlijke ontwikkeling.","607.2",NA
"Via vrijwilligerswerk kijken mensen naar elkaar om, ontmoeten we anderen, leren we nieuwe dingen en dragen we bij aan een betere samenleving.","607.2",NA
"Wij stimuleren vrijwilligerswerk door drempels weg te nemen.","607.2",NA
"Onder andere door regels te versoepelen voor mensen die nu moeilijker vrijwilligerswerk kunnen doen zoals mensen met een uitkering en asielzoekers.","607.2",NA
"1. 2 Tegen discriminatie en racisme:","H",NA
"Wij willen meer inzet op de bestrijding van discriminatie door meer gespecialiseerde agenten en een betere handhaving.","607.2",NA
"Ook willen wij de toegang van slachtoffers van discriminatie tot de politie verbeteren.","607.2",NA
"Veel mensen met een niet-Nederlandse achtergrond voelen zich gekwetst door denigrerende generalisaties en diskwalificaties.","607.2",NA
"Wij willen dat actief bestrijden.","607.2",NA
"Dat begint bij een betere bewustwording van het bestaan van vooroordelen, onderhuids racisme en ‘alledaagse’ discriminatie.","607.2",NA
"Indien noodzakelijk scherpen we de wetten tegen discriminatie en racisme aan.","607.2",NA
"Racisme gaan we als  een hate-crime behandelen, daarmee verhogen we de straffen voor de daders.","607.2",NA
"Wij willen politie en het openbaar ministerie meer armslag geven om de daders van racisme en discriminatie op te sporen en te vervolgen.","607.2",NA
"Wij willen een cultuuromslag bij de politie en andere overheidsdiensten om etnisch profileren tegen te gaan.","607.2",NA
"Dat kan door middel van een betere selectie, gebruik te maken van bewezen effectieve oplossingen uit het buitenland, zoals stopformulieren, meer training en kennis bij het politiekorps.","607.2",NA
"Stevige handhaving op arbeidsmarktdiscriminatie is noodzakelijk, of dit nu op leeftijd, geslacht, afkomst, handicap of seksuele geaardheid is.","605.1",NA
"Wij breiden de capaciteit van de inspectiediensten uit.","605.1",NA
"De aangiftebereidheid willen we vergroten door inzichtelijk te maken dat het zin heeft om aangifte te doen.","605.1",NA
"We willen meer bewustwording op vooroordelen bij werkgevers en uitzendbureaus, We verwachten van het kabinet een voortrekkersrol en het goede voorbeeld, we pleiten voor ‘naming and shaming’ van de ergste overtreders.","605.1",NA
"Anoniem solliciteren wordt de norm bij alle overheden en (semi) publieke instellingen.","607.2",NA
"Wij willen dat instituties zoals de politie, het UWV, het onderwijs en zorginstellingen, een herkenbare afspiegeling zijn van de diversiteit van onze samenleving.","607.1",NA
"We willen transparantie creëren over de etnische diversiteit van onze gemeenschappelijke instituties.","607.1",NA
"Het is onacceptabel dat mensen op basis van hun uiterlijk worden geweigerd bij uitgaansgelegenheden en verenigingen.","503",NA
"Er komen laagdrempelige online meldpunten waarmee het gezag, burgemeester en politie de overtreders kan aanpakken.","503",NA
