"text","cmp_code"
"De kapitaalverzekering eigen woning wordt niet langer fiscaal vrijgesteld voor nieuwe gevallen en het eigenwoningforfait wordt niet geïndexeerd.","408"
"12. Cli ëntgestuurde wooninitiatieven waarbij ex-cliënten die weten hoe het is om dak- of thuisloos te zijn hulp bieden aan dak- en thuislozen zijn succesvol en behoeven uitbreiding.","202"
"Er komt een regeling die zulke wooninitiatieven ruimhartig financiert.","504"
"13. GroenLinks wil dat ouderen langer zelfstandig kunnen wonen.","706"
"De bouw van woningen waarin meerdere generaties samenwonen en van woningen voor mensen met een beperking, zoals dementie, wordt gestimuleerd.","706"
"Er wordt serieus werk gemaakt van levensloopbestendige bouw en renovatie, in overleg met relevante organisaties en uitgaande van de bestaande keurmerken en voorschriften.","706"
"Daarnaast wil GroenLinks dat het voor familieleden en naasten makkelijker wordt om zorg in, naast of bij de woning te verlenen (mantelzorgwonen).","606"
"Het bijplaatsen van een mantelzorgwoning of zorgkamer moet door versoepeling van de regels veel makkelijker worden gemaakt.","606"
"We willen bovendien onderzoeken welke financi ële mogelijkheden er zijn om dit ook voor minder draagkrachtigen te financieren.","503"
"14. Bij oudereninstellingen worden cultuursensitief beleid en extra voorzieningen voor ouderen uit etnische minderheidsgroepen gewaarborgd.","607"
"1. In artikel 1 van de Grondwet over gelijke behandeling wordt expliciet gemaakt dat ook discriminatie op grond van homo- en heteroseksuele gerichtheid, genderidentiteit, leeftijd en handicap niet is toegestaan.","503"
"In de Memorie van Toelichting dient te worden verduidelijkt dat transgenders beschermd worden door artikel 1 van de Grondwet.","503"
"Waar dit nog niet het geval is, worden alle discriminatiegronden in artikel 1 van de Grondwet toegevoegd aan de Algemene Wet Gelijke Behandeling.","503"
"2. Gemeenten verlenen geen subsidies en vergunningen aan publieke gelegenheden als daar gediscrimineerd wordt.","503"
"Desnoods gaan ze over tot sluiting.","605"
"3. De Arbeidsinspectie gaat strenger optreden tegen discriminatie op de arbeidsmarkt.","503"
"4. Er komt een nationaal actieplan tegen discriminatie, waarbij zelforganisaties een grote rol spelen.","503"
"Er komt ook een landelijk actieplan om de deskundigheid van hulpverleners ten aanzien van huiselijk, seksueel, eergerelateerd en antihomogeweld te vergroten, onder andere voor professionals in de jeugdzorg, zorginstellingen, de ouderenzorg, asielzoekerscentra, politie en de Immigratie- en Naturalisatiedienst.","503"
"5. Nederland spant zich in om de horizontale richtlijn van de EU tegen discriminatie buiten de arbeidsmarkt goedgekeurd te krijgen.","503"
"6. De Algemene Wet Gelijke Behandeling wordt aangescherpt.","503"
"De  ‘enkele feit constructie ’, die scholen in het bijzonder onderwijs het recht geeft om openlijk homoseksuele lerarenen leerlingen van school te sturen, wordt geschrapt.","503"
"7. Nederland ijvert ervoor dat huwelijken en geregistreerde partnerschappen tussen partners van gelijk geslacht in alle EU-landen worden erkend.","503"
"8. Ambtenaren van de burgerlijke stand mogen niet weigeren om partners van gelijk geslacht te huwen.","503"
"9. Alle politiekorpsen gaan geweld tegen (vermeende) homo ’s, lesbo’s, bi’s en transgenders registreren.","503"
"Voorlichtingscampagnes brengen de mogelijkheid om anoniem aangifte te doen van antihomogeweld onder de aandacht.","503"
"Geweld en intimidatie van homoseksuelen in de woonomgeving wordt aangepakt met ondersteuning van lokale, buurtgerichte initiatieven, het politienetwerk Roze in Blauw en door krachtige aansturing van het Openbaar Ministerie.","605"
"10. De ondersteuning van homo-hetero-allianties, zoals in de sport en op de werkvloer, wordt voortgezet.","503"
"11. Ouderschap van niet-heteroparen wordt zoveel als mogelijk gelijkgesteld aan dat van heteroparen","503"
"en sociale acceptatie wordt bevorderd.","503"
"12. Op korte termijn worden drempels voor (administratieve) geslachtsverandering verlaagd: de sterilisatie-eis komt te vervallen.","503"
"Ook aan genderpresentatie wordt niet getoetst.","503"
"13. Voor gezinsmigranten van buiten de EU gaat dezelfde inkomenstoets gelden als voor EU-burgers.","201"
"De leeftijdsgrens wordt verlaagd naar 18 jaar.","201"
"Ongehuwden behouden hetzelfde recht op gezinshereniging als gehuwden.","201"
"Er worden geen nieuwe eisen gesteld aan gezinsmigratie en recente aanscherpingen worden teruggedraaid.","201"
"Nareizende gezinsleden van vluchtelingen krijgen onmiddellijk toestemming om zich te vestigen in Nederland.","201"
"14. Toegelaten partners kunnen na een jaar een onafhankelijk verblijfsrecht krijgen, dat na twee jaar permanent wordt, of eerder als er sprake is van fysiek of psychisch geweld, seksueel misbruik of overlijden van de partner.","201"
"15. Taalonderwijs voor migranten, ook die al langer in Nederland zijn, is gericht op participatie, via scholing, een eigen bedrijf of werk.","607"
"Aandacht gaat ook uit naar de Nederlandse samenleving en onze grondrechten, zoals het gelijkheidsbeginsel, uitingsvrijheid en godsdienstvrijheid.","201"
"Kosten voor verplichte inburgering worden niet op de migranten zelf verhaald.","705"
"Mensen die niet inburgeringsplichtig zijn, zoals EU-burgers, kunnen tegen betaling gebruik maken van dit onderwijs; een vorm van studiefinanciering maakt dit mogelijk.","705"
"Migranten die de taal al spreken worden vrijgesteld van het inburgeringsvereiste.","303"
"Het niet slagen voor het inburgeringsexamen heeft geen gevolgen voor het verblijfsrecht,","201"
"maar een gebrek aan inspanningen wordt tegengegaan met boetes.","608"
"De inburgeringseis in het buitenland komt te vervallen.","607"
"16. De mogelijkheid van een meervoudige nationaliteit wordt niet ingeperkt voor geboren of genaturaliseerde Nederlanders.","607"
"Nederland komt op voor het recht van mensen om afstand te doen van een nationaliteit die ze niet willen behouden.","705"
"Er worden geen extra opleidings- en inkomenseisen gesteld aan de verkrijging van het Nederlanderschap.","607"
"17. De legeskosten voor naturalisatie en verblijfsvergunningen gaan omlaag naar het niveau van de leges voor EU-burgers.","705"
"18. Aan het vrij verkeer voor personen en werknemers in de EU wordt niet getornd.","108"
"19. Het boerkaverbod wordt niet ingevoerd.","201"
"1. De politie is er om de woon- en werkomgeving veiliger te maken.","605"
"De bureaucratische rompslomp wordt tot een minimum beperkt","303"
"en overgenomen door ter zake kundig administratief politiepersoneel.","303"
"De menskracht die daardoor vrijkomt wordt ingezet voor wijkgerichte politiezorg.","605"
"De succesvolle initiatieven met getrainde (jonge) vrijwilligers die bemiddelen bij overlast en conflicten in de buurt krijgen navolging.","606"
"2. Rijksoverheid en gemeenten verstrekken bewoners- en wijkbudgetten, zodat bewoners kunnen meebeslissen over investeringen in leefbaarheid in wijken waar dat nodig is.","202"
"3. Softdrugs worden gelegaliseerd, de verstrekking van harddrugs gereguleerd,","604"
"waarbij duurzame en milieubewuste productie in het oog worden gehouden.","416"
"Er komt intensieve voorlichting over middelengebruik.","504"
"De wietpas wordt afgeschaft.","604"
"4. Technologie ën om mensen in de gaten te houden op wie geen verdenking rust, zoals slimme camera’s, worden slechts bij uiterste noodzaak ingezet, na een strikte mensenrechtentoets.","201"
"Wetten en regels die zulke surveillance mogelijk maken vervallen na twee jaar.","201"
"5. De vuurwerktraditie wordt gemoderniseerd: met Oud en Nieuw wordt vuurwerk uitsluitend afgestoken bij professionele vuurwerkshows.","605"
"1. Preventie van misdaad staat voorop.","504"
"Probleemgezinnen krijgen intensieve hulp bij het opvoeden.","504"
"Minder jongeren verlaten de school zonder diploma.","506"
"De inzet van de politie wordt in samenspraak met jeugdzorg, onderwijs en gemeente meer gericht op het aanpakken van kleinere vergrijpen en het voorkomen van bendevorming.","605"
"2. Openbare-ordemaatregelen zoals cameratoezicht, fouilleren en samenscholingsverboden mogen alleen worden ingezet bij uiterste noodzaak","201"
"en binnen door de gemeenteraad gestelde kaders.","202"
"Uitgangspunten daarbij zijn proportionaliteit, tijdelijkheid en waarborgen voor de privacy.","201"
"3. Nederland gaat het VN-Kinderrechtenverdrag naleven op het gebied van het jeugdstrafrecht en een kindgericht beleid ontwikkelen ten aanzien van minderjarige verdachten en veroordeelden.","201"
"Dat betekent onder andere het drastisch verkorten van de maximumduur van voorarrest en het zoeken van alternatieven daarvoor.","201"
"Het volwassenstrafrecht wordt niet toegepast op 16- en 17-jarigen.","201"
"De politie wordt beter toegerust voor het omgaan met jeugdigen.","706"
"4. Straffen zijn snel, transparant en rechtvaardig.","605"
"Taakstraffen moeten voor alle delicten kunnen worden opgelegd als aanvulling op of als alternatief voor andere straffen.","605"
"5. Er komt een hoger wettelijk strafmaximum bij discriminerend geweld (hate crimes).","503"
"6. Gedetineerden hebben recht op een eigen cel.","201"
"7. Straf wordt het begin van gedragsverandering en werk of scholing.","705"
"Ter voorbereiding van de terugkeer in de maatschappij krijgen gedetineerden meer begeleiding, behandeling en opleiding, ook na hun vrijlating, vanuit reclassering en gemeenten.","705"
"De medewerking van ex-gedetineerden wordt bevorderd door het gebruik van voorwaardelijke straffen aan het einde van hun gevangenisstraf.","705"
"8. De uitvoering van de levenslange gevangenisstraf wordt aangepast.","705"
"Na twintig jaar wordt voor het eerst onderzocht of voorwaardelijke invrijheidstelling mogelijk is.","705"
"Gratieverzoeken worden ingediend bij de procureurgeneraal van de Hoge Raad der Nederlanden.","705"
"9. De rechtspositie van slachtoffers wordt verder versterkt.","705"
"De overheid zet sneller en sterker in op bemiddeling tussen verdachte en slachtoffer, waarbij zij onderling de zaak regelen en de schade van het slachtoffer door de dader wordt vergoed.","705"
"Slachtoffers die worden gehoord door de rechter-commissaris kunnen zich daarbij op kosten van de staat door een advocaat laten bijstaan.","705"
"10. Politie en Openbaar Ministerie zijn verplicht slachtoffers die dat op prijs stellen op de hoogte te houden van het verloop van hun strafzaak.","705"
"Slachtoffers krijgen het recht om onder begeleiding daders rechtstreeks te confronteren met hun leed.","705"
"11. Migranten zonder verblijfsvergunning moeten veilig aangifte kunnen doen, zonder dat hun persoonsgegevens worden doorgeleid aan de vreemdelingenpolitie.","705"
"12. De preventie en bestrijding van huiselijk, seksueel en eergerelateerd geweld wordt geïntensiveerd.","605"
"Bij uithuisplaatsing krijgt niet alleen de pleger, maar ook het slachtoffer rechtsbijstand.","705"
"Er komt meer capaciteit en deskundigheid bij de politie.","605"
"Daders krijgen, naast eventuele straf, vaker therapie opgelegd.","705"
"Meer hulpverleners en professionals worden getraind om signalen van mishandeling te herkennen en te melden.","705"
"De landelijke Meldcode huiselijk geweld en kindermishandeling wordt uitgebreid naar vrijwilligersorganisaties en levensbeschouwelijke instellingen.","705"
"Wanneer er sprake is van fysiek of psychisch geweld kunnen partners met een afhankelijke verblijfsvergunning direct een zelfstandige verblijfsvergunning krijgen, zodat ze sneller uit de gewelddadige relatie kunnen ontsnappen.","705"
"De opvangcapaciteit wordt uitgebreid.","504"
"Gemeenten zorgen voor voldoende opvanghuizen en doorstroomwoningen voor vrouwelijke en mannelijke slachtoffers van huiselijk geweld.","705"
"Er komt extra aandacht voor homoseksuelen en transgenders uit traditionele gemeenschappen, voor wie nu een groot gebrek aan opvang is.","503"
"13. De overheid ondersteunt initiatieven van prostituees om voor hun belangen op te komen","705"
"en biedt hun mogelijkheden om uit de prostitutie te stappen.","705"
"14. De controle op de seksbranche wordt verbeterd,","605"
"zonder registratie van prostituees.","705"
"Prostituees zonder werkvergunning en hun klanten worden niet strafbaar, om te voorkomen dat misstanden niet meer worden gemeld en prostituees de hulpverlening en gezondheidszorg mijden.","705"
"15. De opsporing en vervolging van mensenhandel wordt ge ïntensiveerd, zowel in de seksindustrie als in andere economische sectoren.","605"
"16. Slachtoffers van mensenhandel krijgen een verblijfsvergunning als terugkeer naar het land van herkomst gevaarlijk voor hen is, ook wanneer zij niet getuigen in het strafproces.","705"
"17. De kwaliteit van de strafrechtspleging wordt aanzienlijk verbeterd.","605"
"De rechter-commissaris krijgt een sterke positie in het opsporings- en vervolgingsonderzoek, zorgt ervoor dat de verdediging net als het Openbaar Ministerie toegang heeft tot informatie en stelt het strafdossier samen dat aan de rechter wordt voorgelegd.","605"
"18. Nederland werkt pas mee aan uitbreiding van de wederzijdse erkenning van strafrechtelijke beslissingen in de EU als er voldoende gezamenlijke waarborgen zijn voor de rechten van verdachten.","705"
"19. Wanneer een veroordeelde naast gevangenisstraf een tbs-maatregel krijgt opgelegd, vangt deze zo spoedig mogelijk aan en niet pas na een aantal jaar, zoals nu vaak het geval is.","705"
"20. Voor de bestrijding van cybercrime en cyberwarfare wordt meer ge ïnvesteerd in digitale expertise bij politie en justitie,","605"
"alsmede in internationale samenwerking","107"
"met inachtneming van grondrechten.","201"
"1. Niet kille cijfers, maar zorgvuldigheid, zeggenschap, dienstbaarheid en effectiviteit worden leidend in de publieke sector: a) Publieke professionals krijgen meer ruimte om in te spelen op specifieke situaties en vragen van burgers.","303"
"b) Er wordt gestuurd op kwaliteit","303"
"en achteraf verantwoording afgelegd.","202"
"Burgers worden betrokken in het proces van verantwoording.","202"
"2. De organisatie van het binnenlands bestuur is niet meer effici ënt, de bestuurlijke dichtheid is te groot geworden","303"
"en het democratisch gehalte laat te wensen over.","202"
"Er komt een staatscommissie die verschillende opties voor een herinrichting van het binnenlands bestuur onderzoekt, waaronder de optie van een twee-bestuurslagen model.","303"
"Deze staatscommissie bestudeert tevens hoe de functie van de Eerste Kamer en haar democratische legitimiteit versterkt kan worden.","202"
"3. Er komt een nieuwe Referendumwet die zowel het adviserend als correctief referendum regelt.","202"
"4. Het aantal zelfstandige bestuursorganen wordt teruggebracht.","303"
"5. De inwoners van Bonaire, Sint-Eustatius en Saba zijn gelijkwaardig aan de inwoners van het Europese deel van Nederland.","201"
"Er wordt speciale aandacht gegeven aan onderwijs, sociale zekerheid, gezondheidszorg en milieubeleid op de eilanden van het Caribische deel van Nederland.","504"
"6. Nederland ijvert ook voor minder bestuurlijke drukte en meer democratie in de Europese Unie, door: a) de samenvoeging van het voorzitterschap van de Europese Commissie en de Europese Raad tot een EU-president,","303"
"die door het Europees Parlement wordt gekozen;","202"
"b) het verminderen van het aantal eurocommissarissen;","303"
"c) grensoverschrijdende kieslijsten voor het Europees Parlement, met lijsttrekkers die strijden om het EU-presidentschap;","108"
"d) het recht voor het Europarlement om individuele eurocommissarissen weg te sturen;","202"
"e) Europawijde correctieve referenda.","202"
"Hiertoe pleit de regering voor het bijeenroepen van een nieuwe Conventie, met nationale en Europarlementari ërs die in het openbaar aan een verdragsherziening werken.","108"
"1.De zeggenschap van burgers in zorg- en onderwijsinstellingen en woningcorporaties wordt versterkt, bijvoorbeeld door de bevoegdheden en rechten van cli ënten- en bewonersraden uit te breiden.","202"
"Daarbij moet ook aandacht worden gegeven aan kwetsbare groepen zoals zwerfjongeren en verslaafden.","705"
"2. De verantwoordelijkheid en het initiatief voor het maken van beleid ligt niet alleen bij overheden, maar wordt gedeeld met wijken, buurten en dus bewoners.","606"
"De wijkagenda stoelt op de prioriteiten en voorkeuren van wijkbewoners.","202"
"Zij krijgen meer te zeggen over het geld voor de wijk, bijvoorbeeld door middel van wijkbudgetten.","202"
"Er wordt ruimte gemaakt voor bewonersinitiatieven door het aanpassen van belemmerende wet- en regelgeving.","606"
"Daarop aansluitend wordt een nieuwe passende rechtsvorm ontwikkeld voor maatschappelijke ondernemingen om het mogelijk te maken revenuen uit bijvoorbeeld een bewonersbedrijf terug te laten vloeien naar de gemeenschap.","606"
"3. De overheid wordt transparant","201"
"en er komt een onafhankelijke informatiewaakhond.","201"
"Er komt een Wet op de vrijheid van informatie.","201"
"Deze legt het recht op vrije digitale toegang tot informatie van de publieke sector vast, alsmede een plicht tot snelle openbaarmaking.","201"
"Het aantal uitzonderingsgronden wordt beperkt.","201"
"Rubricering van overheidsdocumenten als staatsgeheim wordt aan strengere regels onderworpen en periodiek onafhankelijk getoetst.","201"
"4. De informatiehuishouding van de overheid wordt dienstbaar aan democratische controle door burgers en aan nieuwe vormen van dienstverlening waarbij overheidsdata bijvoorbeeld verwerkt worden in apps.","202"
"Er komt een recht op hergebruik van open data van de overheid","201"
"en een plicht tot het verschaffen van brede machineleesbare toegang, bij voorkeur op basis van open standaarden.","411"
"Dit gaat ook gelden voor publieke, culturele, audiovisuele en wetenschappelijke collecties.","502"
"5. Burgers krijgen het recht om wetten door een rechter te laten toetsen aan de Grondwet.","203"
"6. Het College voor de rechten van de mens wordt goed toegerust om de naleving van zowel de burgerlijke als de sociaaleconomische mensenrechten in Nederland te bevorderen.","201"
"7. Online informatievoorziening en samenwerking biedt burgers nieuwe mogelijkheden voor politieke participatie.","202"
"De overheid gaat experimenteren met vormen van participatie en bestaande initiatieven op dit gebied ondersteunen, om daarmee ook groepen die nu nog weinig participeren te betrekken.","202"
"Voorwaarde is wel dat deze online varianten daadwerkelijk voor iedereen toegankelijk zijn","503"
"en de privacy en betrouwbaarheid gewaarborgd zijn.","201"
"8. De functiescheiding tussen uitvoerende en controlerende machten wordt versterkt (een sterker dualisme) op lokaal, provinciaal en landelijk niveau.","202"
"De burgemeester en de Commissaris van de Koningin zijn niet langer voorzitter van de gemeenteraad respectievelijk de Provinciale Staten.","202"
"9. De gemeenteraad kiest de burgemeester.","202"
"De Provinciale Staten kiezen de Commissaris van de Koningin.","202"
"10. De Tweede Kamer kiest de minister-president.","202"
"Het staatshoofd maakt geen onderdeel meer uit van de regering.","202"
"Op termijn wordt Nederland een republiek en wordt ook het staatshoofd gekozen.","202"
"Zolang het huidige staatshoofd een onderdeel is van de regering behoort informatie over in welke organisaties het Koninklijk Huis een financieel belang heeft publiekelijk toegankelijk te zijn.","202"
"11. De kiesgerechtigde leeftijd wordt verlaagd naar 16 jaar.","202"
"12. In Nederland gevestigde EU-burgers, alsmede derdelanders met een permanente verblijfsvergunning, worden kiesgerechtigd voor de Provinciale Staten en de Tweede Kamer.","202"
"1. Er wordt niet bezuinigd op cultuur en extra geïnvesteerd in het innovatieve kunstaanbod, talentontwikkeling en cultuuronderwijs, alsmede het behoud van erfgoed.","502"
"Voor podiumkunsten en beeldende kunsten wordt een btw-tarief van 6 procent gehandhaafd, ook na 2013.","502"
"2. De overheid stimuleert de ontwikkeling van de creatieve industrie, onder meer door middel van garantstellingen bij investeringen.","502"
"3. In het monumentenbeleid moet ruim aandacht zijn voor het duurzaam herbestemmen van (leegstaand) erfgoed.","502"
"4. De verzuiling in het omroepbestel verdwijnt.","608"
"De publieke omroep krijgt twee algemene televisienetten.","608"
"Netredacties bepalen de programmering.","303"
"Net als krantenredacties zijn zij vrij in de keuzes die zij maken.","201"
"Hun autonomie wordt in de wet vastgelegd.","201"
"De programma’s kunnen zij inkopen bij omroepverenigingen of externe productiehuizen.","502"
"Samenwerking tussen de omroepen wordt tot die tijd gestimuleerd.","303"
"Een goed functionerende publieke omroep is van groot belang voor een open samenleving.","502"
"Daarom wil GroenLinks niet dat er wordt bezuinigd op de publieke omroep.","502"
"Regionale en lokale publieke omroepen ontvangen Rijkssubsidie via het Commissariaat voor de Media, zodat deze omroepen minder afhankelijk worden van provinciale en lokale overheden.","502"
"De vrijgekomen frequenties van de Wereldomroep worden gebruikt voor Radio 1, zodat deze nieuwszender ook buiten Nederland te volgen is.","502"
"5. Nederlandse documentaires, journalistieke producties en drama, alsmede digitalisering van de televisie wordt gestimuleerd zonder dat de overheid zich met de inhoud bemoeit.","201"
"Er komt meer aandacht voor media-educatie in het onderwijs.","506"
"Kinderen leren informatie te zoeken, te filteren en kritisch te bekijken.","506"
"Hierbij is tevens een taak weggelegd voor bibliotheken.","502"
"1. Nederland maakt zich sterk voor een vrij internet waar de grondrechten van burgers onverkort gelden.","201"
"2. Eenieder heeft recht op toegang tot het hele internet, zonder filters of blokkades.","201"
"De overheid waarborgt de netneutraliteit","201"
"en maakt zich sterk voor Europese regels ter bescherming van netneutraliteit.","108"
"Websites kunnen niet gedwongen worden informatie te verwijderen zonder rechterlijke toetsing.","605"
"Permanente voorafgaande controle of filtering van informatie op internet is ontoelaatbaar.","201"
"Sociale netwerken morgen alleen informatie verwijderen op grond van transparantie en consequent toegepaste criteria.","201"
"Registratie bij internetdiensten onder een pseudoniem moet mogelijk blijven.","201"
"3. De vrijheid van meningsuiting en het brief- en telefoongeheim gelden ook voor digitale communicatie via internet, e-mail en directe berichten via sociale media.","201"
"Dit geldt binnen de wettelijke kaders ook voor werknemers van bedrijven en ambtenaren.","201"
"Bovendien moet het communicatiegeheim zich uitstrekken tot verkeersgegevens en opgeslagen communicatie.","201"
"Dit alles wordt vastgelegd in de Grondwet.","203"
"4. Inbreuken op (digitale) grondrechten worden streng getoetst op onder meer noodzaak, proportionaliteit en effectiviteit.","201"
"Ze moeten gebaseerd zijn op een wet, die voorzien wordt van een horizon- en evaluatiebepaling.","201"
"5. Een veilige informatiesamenleving is cruciaal voor onze economie en democratie.","605"
"Cybersecuritybeleid moet geen vals gevoel van veiligheid oproepen en het digitale domein daadwerkelijk veiliger maken.","605"
"Dit beleid moet daarom uitgaan van re ële en verifieerbare dreigings- en risicoanalyses","303"
"en grondrechten respecteren.","201"
"De noodzaak van nieuwe bevoegdheden moet vooraf zijn aangetoond.","201"
"6. Nederland verkort de bewaartijd voor verkeersgegevens van internet- en telefoongebruikers tot het Europese minimum van een half jaar.","201"
"Binnen de EU maakt de regering zich sterk voor de volledige afschaffing van de bewaarplicht.","201"
"7. De overheid mag alleen communicatie onderscheppen als er een concrete verdenking is, als dat noodzakelijk is voor onderzoek en als dat door de rechter is getoetst.","201"
"Zij geeft maximale openheid over de inzet van opsporingsmethoden, zoals het aftappen van communicatie en het opvragen van persoonsgegevens bij bijvoorbeeld sociale netwerken.","201"
"8. Waar mogelijk worden taken van de Algemene Inlichtingen- en Veiligheidsdienst (AIVD) overgeheveld naar de politie.","201"
"Het aantal telefoontaps wordt sterk teruggebracht.","201"
"Rechters mogen niet langer gebruikmaken van anonieme AIVD-getuigenissen.","201"
"9. Nederland voert strikte exportcontroles in voor censuuren aftaptechnologie, waarbij de mensenrechtensituatie in een land bepalend is,","201"
"en ijvert daarvoor ook in de EU.","108"
"10. Privacy en persoonsgebonden gegevens verdienen betere wettelijke bescherming, zowel op nationaal als Europees niveau.","201"
"Digitale informatiesystemen, diensten en producten worden zo ontworpen dat alleen noodzakelijke informatie wordt opgeslagen, voor een beperkte tijd, een vooraf beschreven doel en waar mogelijk anoniem.","201"
"Burgers en consumenten krijgen inzicht in het gebruik van hun persoonsgegevens.","201"
"Bedrijven mogen die gegevens in beginsel alleen na toestemming en tijdelijk gebruiken.","201"
"11. Er komt een brede meldplicht voor datalekken met hoge boetes voor bedrijven en instellingen die nalatig zijn geweest bij het beschermen van persoonsgegevens.","605"
"12. De overheid verplicht zich tot maximale inspanningen om de gevolgen van identiteitsdiefstal voor slachtoffers te minimaliseren.","201"
"13. De publieke sector, waaronder het onderwijs en de publieke omroep, gebruikt open standaarden en, waar mogelijk, open source software.","403"
"De overheid bevordert de toepassing ervan ook buiten de publieke sector.","416"
"14. Nederland keert zich tegen octrooi op software en andere vormen van octrooimisbruik.","201"
"15. Het antipiraterijverdrag ACTA wordt niet ondertekend.","201"
"Soortgelijke verdragen worden niet gesloten tenzij onomstotelijk vaststaat dat de grondrechten niet worden geschonden,","201"
"de modernisering van auteursrecht en octrooi niet wordt belemmerd","201"
"en ontwikkelingslanden niet worden buitengesloten.","107"
"16. Er komt geen downloadverbod.","201"
"Hyperlinken en embedden blijft vrij.","201"
"17. Nederland gaat werken aan een eigentijds auteursrecht dat werkt ten bate van makers en niet ten koste van gebruikers.","201"
"Het huidige auteursrecht sluit te slecht aan op de digitale samenleving.","201"
"GroenLinks wil dat makers kunnen rekenen op een redelijke vergoeding voor hun creatieve werk,","502"
"zonder de digitale vrijheid in te perken.","201"
"Daartoe wordt onder meer de thuiskopieheffing gemoderniseerd.","201"
"Ook wordt de positie van zelfstandige auteurs en uitvoerend kunstenaars versterkt","502"
"en de ontwikkeling van eerlijke verdienmodellen gestimuleerd.","402"
"Onderdeel daarvan is de versterking van de positie van makers in het auteursrecht tegenover uitgevers, producenten en collectieve beheersorganisaties, onder meer door het auteursrecht bij leven onoverdraagbaar en exclusieve licenties periodiek opzegbaar te maken.","502"
"18. Het auteursrecht gaat meer ruimte bieden aan creatief hergebruik van werken (remixen).","502"
"In internationaal verband ijvert Nederland voor het recht om informatie te delen voor niet-commerciële doelen, en opent de regering een discussie over de verkorting van termijnen van exploitatierechten (die nu doorlopen tot zeventig jaar na de dood van de maker),","201"
"waarbij maatwerk en keuzevrijheid voor makers bij de vaststelling van de duur van het exploitatierecht worden nagestreefd.","502"
"De persoonlijkheidsrechten van makers, zoals het recht op naamsvermelding en het recht om zich te verzetten tegen aantasting van de integriteit van hun werk, dienen levenslang te gelden.","502"
"1. Mensenrechten zijn leidend bij internationale samenwerking.","201"
"Nederland pleit waar mogelijk voor participatie in plaats van uitsluiting, dialoog in plaats van boycot.","107"
"Zowel bilateraal als binnen de EU en de VN zet Nederland zich in voor de naleving van de mensenrechten en het internationaal recht,","201"
"met het oog op het uitbannen van de gruwelen van oorlog.","106"
"Tegen landen of bedrijven die herhaaldelijk weigeren mensenrechten na te leven wordt passend opgetreden, waarbij de bevolking zo min mogelijk wordt getroffen.","107"
"2. De landen in de Arabische regio zijn onze onmiddellijke zuiderburen en Nederland steunt actief de ontwikkelingen in die landen voor meer democratie, handel, welvaart en een rechtsstaat.","107"
"Democratische bewegingen, waaronder de vakbeweging, jongeren- en vrouweninitiatieven en eerlijke ondernemingen, zijn onze natuurlijke partners.","202"
"Culturele en onderwijsuitwisseling wordt gestimuleerd.","107"
"Daarom worden bijvoorbeeld de Nederlandse Instituten in Beiroet en Amman niet gesloten.","107"
"3. Nederland maakt zich sterk voor humanisering van het volkenrecht: de veiligheid van mensen gaat boven de soevereiniteit van staten.","201"
"Ons land zet zich ervoor in dat de internationale gemeenschap beter wordt toegerust om genocide, oorlogsmisdaden en ernstige mensenrechtenschendingen te voorkomen, te stoppen en te bestraffen.","107"
"Hierbij is militair ingrijpen de laatste optie.","105"
"4. Nederland zet zich in voor een rechtvaardige oplossing van het Israëlisch-Palestijnse conflict conform het internationaal recht.","107"
"Er dient dan ook een einde te komen aan de bezetting","107"
"en de annexatie van Oost Jeruzalem moet worden teruggedraaid.","107"
"Dit betekent bijvoorbeeld dat de bouw en uitbreiding van de nederzettingen moeten stoppen.","107"
"De Nederlandse regering praat met alle partijen.","107"
"Zij stelt schendingen van mensenrechten, zowel van Isra ëlische als van Palestijnse zijde, aan de kaak.","201"
"Zolang Isra ël doorgaat met ernstige schendingen van het internationaal recht die vrede blokkeren, worden de Nederlands-Isra ëlische betrekkingen niet geïntensiveerd en zoekt de regering binnen de EU steun voor effectieve druk op Isra ël, waaronder opschorting van het associatieverdrag.","107"
"Nederland steunt het volwaardig lidmaatschap van Palestina in de Verenigde Naties en andere internationale fora.","107"
"5. Nederland laat Afghanistan niet in de steek.","107"
"Na beëindiging van de ISAF-missie in 2014 zal Nederland Afghanistan blijven steunen op het gebied van verzoening, goed bestuur, veiligheid, sociaaleconomische ontwikkeling en wederopbouw.","107"
"Een vredes- en verzoeningsproces tussen alle conflicterende partijen binnen Afghanistan heeft prioriteit.","107"
"Dat proces is gericht op de opbouw van een duurzame, democratische, veilige rechtsstaat en sociaaleconomische ontwikkelingen.","107"
"Dat vereist grote inspanningen op het gebied van corruptiebestrijding, versterking van bestuur, rechtspraak, civiele organisaties en de positie van vrouwen, alsmede onderhandelingen waarbij geen enkele partij wordt uitgesloten.","107"
"De Nederlandse bijdrage aan de sociaaleconomische ontwikkeling en de ontwikkeling van een democratische en veilige rechtsstaat zal in overeenstemming moeten zijn met dit proces.","107"
"De opbouw van een democratische, veilige rechtsstaat en sociaaleconomische ontwikkeling hebben prioriteit.","107"
"Dat vereist grote inspanningen op het gebied van corruptiebestrijding, versterking van bestuur, rechtspraak, civiele organisaties en de positie van vrouwen, alsmede onderhandelingen met gematigde Taliban.","107"
"Nederland draagt bij met een ge ïntegreerde politietrainingsmissie die het politie- en justitieapparaat versterkt.","107"
