"text","cmp_code","eu_code"
"Voor een land dat zich ervan bewust is dat economisch en sociaal succes niet vanzelf spreken, maar om ambitie vragen.","410",NA
"Die ambitie vertaalt zich, wat het CDA betreft, echter niet in een grotere overheid.","303",NA
"De overheid moet juist anders gaan werken en de samenleving de ruimte te geven.","606",NA
"De overheid kan zich dan ook meer richten op haar kerntaken:","303",NA
"veiligheid, het handhaven van de rechtsorde,","605",NA
"het bevorderen van een goede marktwerking,","403",NA
"het faciliteren van de maatschappelijke verbanden,","606",NA
"het steunen van de zwakken","503",NA
"en het bijdragen aan vrede en rechtvaardigheid in de wereld.","107",NA
"Het CDA geeft in dit verkiezingsprogramma een antwoord op de verande-ringen en uitdagingen en oplossingen voor de structurele problemen.","305",NA
"In de visie van het CDA kunnen in een steeds gedifferentieerder en mondi-ger samenleving die oplossingen alleen gerealiseerd worden als mensen hun vrijheid en idealen in samenwerking met anderen realiseren.","606",NA
"Het CDA heeft een christelijke mens- en maatschappijvisie.","603",NA
"Dat betekent dat mensen tot persoonlijke groei komen door verantwoordelijkheid voor el-kaar te nemen.","606",NA
"De overheid heeft daarbij een belangrijke voorwaarden-scheppende rol.","606",NA
"Daarom wil de christendemocratie niet alleen naar de overheid kijken, maar de kracht van de samenleving benutten.","606",NA
"Mensen tot hun recht laten komen.","606",NA
"Het CDA heeft vertrouwen in mensen.","606",NA
"Ieder talent moet worden benut.","606",NA
"Die visie gaat uit van onze, door de bijbel geïnspireerde, christendemocratische uitgangspunten:","603",NA
"1. Gespreide verantwoordelijkheid: vrijheid komt het beste tot haar recht als mensen verantwoordelijkheid kunnen dragen voor zichzelf en hun naasten en derhalve de ruimte krijgen eigen keuzes te maken waarbij de overheid zich beperkt tot haar kerntaken.","606",NA
"Dan ontstaat ruimte voor een rijkgeschakeerde en solidaire samenleving.","606",NA
"Wij willen taken en verant-woordelijkheden daar neerleggen waar deze het beste genomen kunnen worden en dat is zo dicht mogelijk bij de mensen die het betreft.","301",NA
"2. Publieke gerechtigheid: een betrouwbare overheid moet op basis van vaste waarden de burger weer de zekerheid van de rechtstaat bieden en duidelijke grenzen stellen.","605",NA
"De overheid mag best eisen stellen en gren-zen, ze mag iets terugvragen van de samenleving.","605",NA
"Maar ze moet men-sen niet dwarsbomen, ze moet juist dienstbaar zijn aan de samenleving","606",NA
"3. Solidariteit: vraagt om betrokkenheid tussen generaties en tussen arm en rijk en een rechtvaardig en voorspelbaar inkomensbeleid waarbij de sterkste schouders de zwaarste lasten dragen en de draagkracht van huishoudens uitgangspunt is.","503",NA
"Solidariteit komt tot bloei waar mensen verder kijken dan hun eigen belang, oog hebben voor elkaar en zich inzetten om ook de ander tot zijn recht te laten komen.","606",NA
"4. Rentmeesterschap: alleen als wij op verantwoorde wijze omgaan met de ons toevertrouwde leefomgeving, de natuur en het milieu zorgen wij voor een duurzame welvaart ook voor volgende generaties.","501",NA
"Leidend voor het CDA is de Bijbelse notie, dat de waarde van het mense-lijke leven uiteindelijk niet afhangt van geld, status of macht.","603",NA
"De mens is juist van waarde, ongeacht deze kwaliteiten.","603",NA
"De overheid moet de randvoorwaarden scheppen om de waarde van elk mens tot z’n recht te laten komen.","606",NA
"Niet meer, maar ook niet minder.","606",NA
"De afgelopen jaren is een degelijk financieel beleid gevoerd.","305",NA
"Begrotingsevenwicht komt in zicht en daarmee is, sterker nog dan in omringende landen, een goede basis gelegd voor economisch herstel.","305",NA
"Dankzij de hervormingen van de sociale zekerheid, arbeidsmarkt en zorg kan het accent nu verschuiven naar schuldaflossing en een verdere versterking van de economie.","410",NA
"Dat is nodig ook, want de wereldeconomie wordt steeds competitiever, en het is belangrijk dat Nederland daarin een goede positie behoudt.","410",NA
"De in de afgelopen periode genomen maatregelen en de betrachte loonmatiging maken dat mogelijk.","305",NA
"Nu de beroepsbevolking gaat afnemen, zullen we het in toenemende mate moeten hebben van innovatie","411",NA
"van minder regels en procedures","303",NA
"en van het bevorderen van ondernemerschap.","402",NA
"Het blijft ook belangrijk dat Nederland een gezond investeringsklimaat biedt.","401",NA
"Duidelijk is dat de kosten van AOW, en bij ongewijzigd beleid ook de kosten van de zorg, zullen stijgen.","503",NA
"Het CDA gelooft in solidariteit tussen generaties en vindt dus dat de rekening voor de vergrijzing niet eenzijdig neergelegd mag worden bij toekomstige generaties.","503",NA
"Dat hoeft ook niet want mensen zijn langer gezond en kunnen ook langer blijven werken dan vroeger mogelijk was.","505",NA
"Het CDA wil maatregelen nemen voor een toekomstbestendig begrotingsbeleid.","414",NA
"Dat bestaat uit de volgende onderdelen.","414",NA
"Het CDA streeft naar een overschot van 1% van het bruto binnenlands product op de rijksbegroting.","414",NA
"Nu het economisch beter gaat, kan de overheid immers besparen.","414",NA
"Zo kunnen we de staatsschuld in 20 tot 25 jaar aflossen.","414",NA
"Dan is er meer ruimte als de kos-ten van de vergrijzing oplopen.","414",NA
"Het CDA wil dat overschot op de begroting niet creëren via lastenverzwaringen.","414",NA
"We zullen de kosten van de zorg en de premiestijgingen in de zorg in de hand moeten houden.","303",NA
"De hervormingen van de afgelopen jaren maken het mogelijk om de bureaucratie in de zorg te verminderen.","303",NA
"Dat, in combinatie met meer maatschap-pelijk ondernemerschap in de zorg en met een doelmatiger inzet van de middelen voor gebouwen, zal de kosten verminderen en de productiviteit verhogen, zodat de premies beheersbaar blijven.","303",NA
"Het wonen en de zorg worden uit elkaar gehaald, omdat mensen dan meer keuzemogelijkheden krijgen.","201",NA
"Meer mensen aan het werk.","701",NA
"Een hogere arbeidsparticipatie is goed voor de econo-mie","410",NA
"én voor de schatkist.","414",NA
"Er zijn minder uit-keringen nodig, er komt meer belastinggeld binnen, en het leidt tot lagere loonkosten.","414",NA
"Het CDA kiest voor een optimale arbeids-participatie, zodat betaald werk niet ten koste gaat van zorg en opvoeding.","701",NA
"Daarom worden de kinderbijslag en de kindertoeslag verhoogd.","504",NA
"De levensloopregeling wordt ver-beterd.","504",NA
"Het verhogen van de AOW-leeftijd is voor het CDA niet aan de orde, maar het CDA wil wel stimuleren dat iedereen die goed gezond is zo lang mogelijk doorwerkt.","410",NA
"Het moet aantrekkelijker worden om meer uren betaald te gaan werken en ook op een waardige en productieve manier door te werken tot de pensioengerechtigde leeftijd, en als men dat zelf wil, ook daarna.","410",NA
"Het gaat het CDA om een optimale arbeidsparti-cipatie.","701",NA
"Betaald werk moet niet ten koste te gaan van zorg en opvoeding.","603",NA
"Gezinnen met kinderen moeten financieel niet minder geld krijgen als een van de partners ervoor kiest de tijd volledig aan de opvoeding te wijden.","603",NA
"Het CDA rekent zich daarom niet rijk en gaat uit van een raming van de economische groei van 1,75%.","410",NA
"Het CDA houdt vast aan een trendmatig begrotingsbeleid, waarin inkomsten en uitgaven gescheiden zijn.","414",NA
"Dat brengt bestuurlijke rust.","414",NA
"Het voorkomt ook procyclisch gedrag van de overheid en leidt al met al tot een meer betrouwbare overheid.","305",NA
"Aan de inkomstenkant dienen automatische stabilisatoren te werken.","414",NA
"Dit betekent dat inkomstenmeevallers in hun geheel worden gebruikt om de staatsschuld te verlagen.","414",NA
"Inkomstentegenvallers komen ten laste van de staatsschuld tenzij het tekort 2% van het BBP dreigt te overschrijden.","414",NA
"Dan worden maatregelen genomen om binnen de 3 %-norm van het Groei- en Stabiliteitspact te blijven.","414",NA
"De uitgavenkaders worden voor de gehele kabinetsperiode vastgelegd in meerjarige uitgavenkaders voor de sectoren Rijk, sociale zekerheid en zorg.","414",NA
"Budgetoverschrijdingen binnen de sector Rijk dienen binnen deze sector zelf te worden opgevangen.","414",NA
"De sociale premies voor de werknemersverzekeringen worden meer lastendekkend vastgesteld over de conjunctuurcyclus heen.","504",NA
"In de gezondheidszorg wordt de ruimte voor (maatschappelijk) ondernemerschap verder vergroot.","401",NA
"Het budgettaire kader omvat de AWBZ en het gedeelte van het tweede compartiment waarvoor vaste tarieven gelden.","414",NA
"De criteria voor investeringen uit het Fonds Economische Structuurversterking (FES) zijn aangescherpt.","414",NA
"De aardgasbaten in dit fonds worden alleen gebruikt voor investeringen die onze economische structuur (waaronder kennis en innovatie) versterken: goed rentmeesterschap eist dat ondergronds vermogen wordt omgezet in bovengronds vermogen voor toekomstige generaties.","411",NA
"Er worden afspraken gemaakt voor een vaste voeding van het FES aan het begin van de kabinetsperiode en over de besteding ervan wordt onafhankelijk geadviseerd.","414",NA
"Beleidsmatige uitgangspunten bij het streven naar een solide begroting en bij een verantwoorde besteding van de middelen zijn:","414",NA
"- het vergroten van het kostenbewustzijn en een prudente omgang met publieke middelen en diensten door het profijtbeginsel meer toe te passen (bijvoorbeeld de verkeersinfrastructuur);","414",NA
"het beter inzetten van het fiscale instrumentarium ten behoeve van:","303",NA
"a) de arbeidsparticipatie, zonder dat dit ten koste gaat van opvoeding en zorg voor kinderen;","701",NA
"b) betere scholing en een leven lang leren;","506",NA
"c) het bevorderen van innovatie en onderzoek;","411",NA
"d) het bevorderen van duurzaamheid.","416",NA
"het begrenzen van overheidsinterventies via het financiële instrumentarium (bekostigingsvoorwaarden, subsidies).","414",NA
"Het CDA wil juist meer ruimte scheppen voor het particulier initiatief","401",NA
"het opvangen van de kosten van de AOW en de zorg binnen de beschikbare middelen","414",NA
"Er is behoefte aan gemeenschapszin in een wereld die razendsnel verandert.","606",NA
"In een land waar verschillende culturen samenleven is onderlinge betrokkenheid de beste garantie voor de toekomst.","607",NA
"We hebben respect voor elkaar","503",NA
"en zijn duidelijk in wat wel en wat niet kan.","605",NA
"De Nederlandse samenleving is een veelkleurig mozaïek van mensen met verschillende sociale en culturele achtergronden, met verschillende godsdiensten en levensovertuigingen.","607",NA
"Die verschillen spelen een belangrijke rol in ons leven.","607",NA
"We voelen ons verbonden met de familie waar we deel van uitmaken, met de buurt, stad of streek waarin we leven, met de kerk, moskee of synagoge waar we ons geloof beleven, de vereniging waarvan we lid zijn, met de onderneming waarin we werken.","607",NA
"Al die verbanden geven ons mede onze identiteit.","607",NA
"Samenleven met al die verschillen kan echter alleen als we vertrouwen in elkaar hebben.","606",NA
"Het fundament daarvoor ligt in de waarden die we delen.","601",NA
"Respect voor elkaar, solidariteit, de overtuiging dat ieder mens gelijk is, het geloof in democratie en vrijheid van meningsuiting, het besef van onverenigbaarheid van geloof en dwang.","601",NA
"Zonder dat fundament versplintert de samenleving en leven we langs elkaar heen.","606",NA
"Tolerantie wordt dan onverschilligheid.","608",NA
"Op die waarden kunnen en moeten we elkaar daarom aanspreken, ook binnen en vanuit religieuze instellingen en identiteitsgebonden organisaties.","601",NA
"En deze waarden moeten ook worden overgedragen.","608",NA
"In de opvoeding, in het onderwijs, in het kunst- en cultuurbeleid, op nationale feestdagen.","608",NA
"Daarom is een gericht gezinsbeleid nodig.","603",NA
"Daarom verdient het vrijwilligerswerk erkenning, ook van de overheid.","606",NA
"Daarom verdienen de kernwaarden van de rechtsstaat de aandacht, ook tijdens nationale feestdagen, in het geschiedenisonderwijs, bij het kunst- en cultuurbeleid.","601",NA
"Fatsoen, respect, tolerantie zijn belangrijke aspecten van burgerschap.","601",NA
"Vertrouwen, verantwoordelijkheid en veiligheid zijn onlosmakelijk met elkaar verweven.","601",NA
"Hoe mensen functioneren, hoe ze omgaan met anderen en welke prioriteiten ze in het leven stellen wordt voor een groot deel bepaald door hun opvoeding.","603",NA
"En die vindt, zoals we weten, vooral plaats in het gezin.","603",NA
"We kunnen dan ook rustig zeggen: wat goed is voor gezinnen, is goed voor Nederland.","603",NA
"Goed functionerende gezinnen bieden geborgenheid en dragen de waarden over die onze samenleving bij elkaar hou-den.","603",NA
"Daarom pleit het CDA voor een gezins-vriendelijk overheidsbeleid.","603",NA
"Daarbij gaat het om een samenlevingsverband waarbinnen één of meer volwassenen de verantwoorde-lijkheid dragen voor de verzorging en opvoe-ding van één of meer kinderen.","603",NA
"Maar: ouders hebben het druk.","603",NA
"Meestal blijven ze beide werken.","603",NA
"Het CDA heeft daarom de levensloopregeling in het leven geroepen in combinatie met betaald ouderschapsverlof, zodat er meer tijd en geld beschikbaar komt voor de kinderen.","603",NA
"Het CDA vindt dat opvoeden en werken goed te combineren moeten zijn en hecht daarom veel belang aan kinderopvang.","504",NA
"Veel ouders houden overigens elk een dag vrij in de week voor de opvoeding; zo kun-nen ze arbeid en zorg voor kinderen goed combineren.","603",NA
"De overheid geeft ouders op dit moment een bijdrage tijdens het ouderschapsverlof in de vorm van een ouderschapsverlofkorting van 50% van het minimumloon per verlofuur wanneer zij deelnemen aan de levensloopregeling.","603",NA
"De afgelopen periode heeft het CDA veel gedaan om de positie van gezinnen te verbeteren.","603",NA
"Het lesgeld voor 16-17-jarigen is afgeschaft, kinderen zijn gratis meever-zekerd voor de zorgverzekering, de kin-derbijslag en kinderkorting zijn verhoogd.","603",NA
"Maar nog steeds is de koopkracht in de gezinsfase lager dan in de fasen daarvoor en daarna.","603",NA
"Het CDA wil gezinnen daarom verder tegemoetkomen in de kosten van kinderen.","504",NA
"De kindertoeslag (vanaf 2008) in de belastingen waarborgt dat gezinnen met een laag tot middeninkomen de kosten van opvoeding kunnen dragen.","504",NA
"Het gaat in gezinnen helaas ook wel eens mis.","605",NA
"En als het al mis is, gaat het soms nog erger mis doordat hulpverleners niet kun-nen (of durven) in te grijpen, of omdat deze kwetsbare gezinnen zich niet openstellen voor professionele begeleiding.","605",NA
